timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
144,-100.0,-100.0,-100.0,-17.91624481483969,-17.91624481483969,-12.83911353164384,-100.0,-100.0,-100.0,424.4,424.4,422.2145701357489
145,-100.0,-100.0,-100.0,-0.0,-0.0,-12.14964036343293,-100.0,-100.0,-100.0,421.29999999999995,421.29999999999995,420.6791402714955
146,-100.0,-100.0,-100.0,-6.543016004956063,-6.543016004956063,-11.36593442828741,-100.0,-100.0,-100.0,415.6,415.6,418.92705882353175
147,-100.0,-100.0,-100.0,-13.582386973377892,-13.582386973377892,-11.124893079407522,-100.0,-100.0,-100.0,417.54999999999995,417.54999999999995,417.03647058823765
148,-100.0,-100.0,-100.0,-12.242518832996067,-12.242518832996067,-10.959800291709264,-100.0,-100.0,-100.0,417.35,417.35,415.18882352941404
149,-100.0,-100.0,-100.0,-12.579656311934766,-12.579656311934766,-11.380215232543375,-100.0,-100.0,-100.0,412.45000000000005,412.45000000000005,413.40539107951105
150,-100.0,-100.0,-100.0,-12.687861089732975,-12.687861089732975,-12.244370910000697,-100.0,-100.0,-100.0,409.25,409.25,411.52261797026733
151,-100.0,-100.0,-100.0,-16.08831182894503,-16.08831182894503,-13.20271156216063,-100.0,-100.0,-100.0,409.85,409.85,409.9514479638033
152,-100.0,-100.0,-100.0,-12.124425682208688,-12.124425682208688,-14.678145740556385,-100.0,-100.0,-100.0,409.20000000000005,409.20000000000005,408.7133742727883
153,-100.0,-100.0,-100.0,-15.259792226581498,-15.259792226581498,-14.76200277990257,-100.0,-100.0,-100.0,408.25,408.25,407.7149127343268
154,-100.0,-100.0,-100.0,-12.727792635368155,-12.727792635368155,-13.997078875746173,-100.0,-100.0,-100.0,407.35,407.35,406.26158371040947
155,-100.0,-100.0,-100.0,-15.038174584815481,-15.038174584815481,-13.948989153807474,-100.0,-100.0,-100.0,405.20000000000005,405.20000000000005,405.42658694247154
156,-100.0,-100.0,-100.0,-12.720306131522175,-12.720306131522175,-13.130350014964305,-100.0,-100.0,-100.0,403.1428571428571,403.1428571428571,404.5691445809115
157,-100.0,-100.0,-100.0,-10.848229715354378,-10.848229715354378,-11.7932129864179,-100.0,-100.0,-100.0,404.15,404.15,403.7808080155161
158,-100.0,-100.0,-100.0,-13.034275564629331,-13.034275564629331,-9.656829524690108,-100.0,-100.0,-100.0,402.9,402.9,402.9518034906293
159,-100.0,-100.0,-100.0,-11.956977590231531,-11.956977590231531,-8.191028338361079,-100.0,-100.0,-100.0,402.9,402.9,402.141497522088
160,-100.0,-100.0,-100.0,-2.5039225983481583,-2.5039225983481583,-6.356394126918652,-100.0,-100.0,-100.0,400.9,400.9,401.4759534583086
