2752,4896,855,3577,0,200,0,855,2816,4271,0,854,403,791,761,192.53068254601584,0.003934825810129971
2752,4896,857,3573,0,200,0,857,2819,4267,550,856,397,782,754,192.32865308532698,0.004295347060304335
2752,4896,856,3575,0,200,0,856,2814,4269,0,855,406,790,761,191.62830644763736,0.0038261042548477227
2752,4896,830,3577,0,200,0,830,2816,4271,515,829,293,682,761,78.36452058066075,0.005646450492505088
2752,4896,830,3577,0,200,0,830,2816,4271,0,829,293,681,761,78.08350556153208,0.0055155547484725
2752,4896,830,3577,0,200,0,830,2816,4271,515,829,295,681,761,78.86251336878941,0.0055418640289581385
2752,4896,830,3577,0,200,0,830,2816,4271,0,829,293,682,761,79.0159058217106,0.005636560615131553
2752,4896,830,3577,0,200,0,830,2816,4271,0,829,292,684,761,80.3462648037179,0.005232120649906752
2752,4896,830,3577,0,200,0,830,2816,4271,519,829,291,683,761,80.25825226478524,0.0056587100209501365
2752,4896,830,3577,0,200,0,830,2816,4271,522,829,292,683,761,81.39228568964676,0.005002353170599655
2752,4896,830,3577,0,200,0,830,2816,4271,193,829,290,684,761,81.07451415978895,0.005351417858191458
2752,4896,830,3577,0,200,0,830,2816,4271,521,829,290,685,761,82.12411498641292,0.005431361836562891
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,291,684,761,82.11665098976346,0.0049386352533250565
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,291,686,761,83.82141247617486,0.005366175119106659
2752,4896,905,3577,0,200,0,905,2816,4271,25,894,290,688,761,84.08970242257807,0.0046390207465284525
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,291,685,761,83.16735082924606,0.004955657633037882
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,293,686,761,84.34167428582823,0.005053660035683278
2752,4896,830,3577,0,200,0,830,2816,4271,524,829,294,686,761,83.63587845647316,0.0045189528315187485
2752,4896,905,3577,0,200,0,905,2816,4271,0,904,296,689,761,85.00373194449676,0.004789333778840388
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,296,687,761,85.26745669559587,0.004665939178047503
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,297,688,761,85.7980114387164,0.0045259172040361985
2752,4896,831,3577,0,200,0,831,2816,4271,522,830,297,687,761,85.8380465891558,0.004808165228955099
2752,4896,830,3577,0,200,0,830,2816,4271,0,829,297,689,761,84.98097996208213,0.004282763539192477
2752,4896,830,3577,0,200,0,830,2816,4271,521,829,298,688,761,86.50997809026559,0.0046180054099587775
2752,4896,830,3577,0,200,0,830,2816,4271,523,829,299,689,761,87.00468749692186,0.003988867359267311
2752,4896,905,3577,0,200,0,905,2816,4271,0,904,304,690,761,87.17744707155572,0.004556276461251029
2752,4896,831,3577,0,200,0,831,2816,4271,524,830,301,689,761,87.25688388756349,0.00434706192006731
2752,4896,831,3577,0,200,0,831,2816,4271,524,830,304,690,761,88.18023775085301,0.003958751898358715
2752,4896,830,3577,0,200,0,830,2816,4271,525,829,304,689,761,87.28571237800728,0.003949871224805323
2752,4896,831,3577,0,200,0,831,2816,4271,524,830,303,689,761,87.38819870137952,0.003760919337553364
2752,4896,830,3577,0,200,0,830,2816,4271,522,829,305,690,761,88.78053845232928,0.003982685999574033
2752,4896,905,3577,0,200,0,905,2816,4271,0,904,306,693,761,89.37460425693476,0.0039321400560162305
