timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
227,-100.0,-100.0,-100.0,-24.970082178275927,-24.970082178275927,-24.970082178275927,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,-100.0,-100.0,-100.0,-19.04749599444916,-19.04749599444916,-19.04749599444916,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
229,-100.0,-100.0,-100.0,-13.712276383911401,-13.712276383911401,-13.712276383911401,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,-100.0,-100.0,-100.0,3.110202381653752,3.110202381653752,3.110202381653752,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,-100.0,-100.0,-100.0,18.691758923590083,18.691758923590083,22.237100993366084,-100.0,-100.0,-100.0,326.2,326.2,315.7711312217212
233,-100.0,-100.0,-100.0,26.000686254033624,26.000686254033624,24.276287700371636,-100.0,-100.0,-100.0,312.45,312.45,308.20113768584525
234,-100.0,-100.0,-100.0,27.625073471572588,27.625073471572588,26.164966052457565,-100.0,-100.0,-100.0,296.6,296.6,299.25975005386937
235,-100.0,-100.0,-100.0,27.247397931523945,27.247397931523945,27.347504124365308,-100.0,-100.0,-100.0,285.95,285.95,289.38542986425495
236,-100.0,-100.0,-100.0,28.471623484528727,28.471623484528727,27.95911032140768,-100.0,-100.0,-100.0,275.75,275.75,279.0133807369117
237,-100.0,-100.0,-100.0,30.734556166942177,30.734556166942177,28.147101406687746,-100.0,-100.0,-100.0,266.6190476190476,266.6190476190476,268.6026071967263
238,-100.0,-100.0,-100.0,32.63482288119368,32.63482288119368,28.255829071562072,-100.0,-100.0,-100.0,257.15,257.15,258.7594957983208
239,-100.0,-100.0,-100.0,28.93296799441665,28.93296799441665,28.20611381674172,-100.0,-100.0,-100.0,249.8,249.8,250.44776125835085
240,-100.0,-100.0,-100.0,24.43409561185671,24.43409561185671,27.677348435965722,-100.0,-100.0,-100.0,244.60000000000002,244.60000000000002,244.39703512174236
241,-100.0,-100.0,-100.0,22.274037403301715,22.274037403301715,27.87448071755009,-100.0,-100.0,-100.0,239.5,239.5,239.31550743374405
242,-100.0,-100.0,-100.0,25.4491859507975,25.4491859507975,28.333277654667167,-100.0,-100.0,-100.0,234.39999999999998,234.39999999999998,234.09381167851885
243,-100.0,-100.0,-100.0,28.89557274085033,28.89557274085033,28.58116055833238,-100.0,-100.0,-100.0,230.0,230.0,230.00470803706224
244,-100.0,-100.0,-100.0,32.260624246960596,32.260624246960596,28.913498287279687,-100.0,-100.0,-100.0,227.2,227.2,226.90747252747377
245,-100.0,-100.0,-100.0,32.24338845532159,32.24338845532159,29.935384604043286,-100.0,-100.0,-100.0,225.8095238095238,225.8095238095238,224.55754794225504
246,-100.0,-100.0,-100.0,31.59390095886254,31.59390095886254,31.20031957578898,-100.0,-100.0,-100.0,222.3,222.3,222.4637491919857
247,-100.0,-100.0,-100.0,33.20772090254729,33.20772090254729,32.19461828476892,-100.0,-100.0,-100.0,218.39999999999998,218.39999999999998,220.29873303167543
248,-100.0,-100.0,-100.0,31.77891842899425,31.77891842899425,32.70250395629886,-100.0,-100.0,-100.0,215.89999999999998,215.89999999999998,218.84634561517035
