2752,4896,1159,2259,0,200,0,1159,1557,3094,837,1158,186,743,702,178.44049836187116,0.017434689332689962
2752,4896,1176,2244,0,200,0,1176,1541,3080,0,1067,187,902,703,179.35697045444607,0.017110467046717436
2752,4896,1187,2246,0,200,0,1187,1535,3079,890,1170,192,751,711,176.8944308034283,0.017095228735333028
2752,4896,1170,2245,0,200,0,1170,1547,3089,880,1169,178,739,698,177.62274556313955,0.017089511473747907
2752,4896,1194,2246,0,200,0,1194,1539,3089,890,1193,184,747,707,176.11854891944728,0.01703830217884113
2752,4896,1191,2245,0,200,0,1191,1540,3086,850,1190,186,746,705,176.87458441973357,0.01772896185240433
2752,4896,1189,2245,0,200,0,1189,1544,3087,893,1188,180,741,701,176.30416665918855,0.017743282507119016
2752,4896,1169,2245,0,200,0,1169,1540,3079,892,1168,182,744,705,175.9694482220183,0.01773135007559812
2752,4896,1197,2242,0,200,0,1197,1546,3081,893,1196,174,738,696,177.9997956665178,0.017679631293076706
2752,4896,1195,2242,0,200,0,1195,1536,3079,895,1194,183,748,706,177.3980681339326,0.017982020876834006
2752,4896,1195,2243,0,200,0,1195,1536,3088,877,1194,183,748,707,175.87125183229782,0.018150400743851904
2752,4896,1170,2242,0,200,0,1170,1539,3087,897,1169,180,744,703,176.0703737863603,0.01817768727939691
2752,4896,1178,2242,0,200,0,1178,1534,3081,896,1177,184,747,708,176.06534159069918,0.01767956471230885
2752,4896,1203,2240,0,200,0,1203,1545,3086,899,1202,171,738,695,177.16545754930812,0.01841829280542698
2752,4896,1181,2239,0,200,0,1181,1536,3078,900,1180,181,746,703,177.7851152903886,0.018406988548976422
2752,4896,1191,2241,0,200,0,1191,1536,3081,326,1083,181,744,705,175.68708766844077,0.018470225804331854
2752,4896,1185,2241,0,200,0,1185,1544,3085,901,1184,173,738,697,175.81512216171737,0.018607744038054066
2752,4896,1206,2241,0,200,0,1206,1536,3079,901,1205,180,746,705,175.17053291439552,0.018403795566936654
2752,4896,1194,2240,0,200,0,1194,1539,3081,899,1180,176,743,701,175.92371971503812,0.0184461380404585
2752,4896,1189,2241,0,200,0,1189,1545,3077,906,1188,172,736,696,175.16817623311675,0.018596364516387683
2752,4896,1175,2241,0,200,0,1175,1541,3087,906,1174,174,741,700,174.8268062807472,0.01877135614313241
2752,4896,1182,2240,0,200,0,1182,1537,3079,906,1181,178,745,703,175.32963983664337,0.019057520283251927
2752,4896,1181,2239,0,200,0,1181,1537,3077,884,1180,177,744,702,175.59689075340748,0.01893125709410844
2752,4896,1170,2238,0,200,0,1170,1535,3087,907,1166,178,746,703,176.35829508171713,0.01873373511449431
2752,4896,1210,2239,0,200,0,1210,1535,3078,655,1200,175,744,704,175.2808419350375,0.018789726645420654
2752,4896,1182,2236,0,200,0,1182,1533,3079,656,1181,178,747,703,177.70929133457093,0.018997965233838857
2752,4896,1178,2238,0,200,0,1178,1535,3077,911,1177,176,745,703,175.54107128744872,0.019075253926021822
2752,4896,1168,2237,0,200,0,1168,1536,3086,910,1167,175,743,701,176.45784519160893,0.018955417228381632
2752,4896,1196,2236,0,200,0,1196,1537,3073,913,1186,174,744,699,177.17027790619477,0.019315384702229096
2752,4896,1164,2237,0,200,0,1164,1538,3071,913,1163,174,741,699,176.5632157295033,0.019254011708372796
2752,4896,1163,2238,0,200,0,1163,1538,3075,914,1162,173,740,700,174.91545632769603,0.019089458788096855
