timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
224,-100.0,-100.0,-100.0,-26.06915212175518,-26.06915212175518,-26.06915212175518,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
225,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
226,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
227,-100.0,-100.0,-100.0,-34.93347909908686,-34.93347909908686,-34.93347909908686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
228,-100.0,-100.0,-100.0,-37.12568977910883,-37.12568977910883,-37.12568977910883,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
229,-100.0,-100.0,-100.0,-39.22153446617932,-39.22153446617932,-39.22153446617932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,-100.0,-100.0,-100.0,-40.59692529589535,-40.59692529589535,-40.59692529589535,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,-100.0,-100.0,-100.0,-38.87664871829287,-38.87664871829287,-38.87664871829287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,-100.0,-100.0,-100.0,-40.21720026609224,-40.21720026609224,-40.21720026609224,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,-100.0,-100.0,-100.0,-39.84485467512086,-39.84485467512086,-39.84485467512086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,-100.0,-100.0,-100.0,-39.59635548430362,-39.59635548430362,-39.59635548430362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,-100.0,-100.0,-100.0,-40.0718468657238,-40.0718468657238,-40.0718468657238,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,-100.0,-100.0,-100.0,-41.06329513171554,-41.06329513171554,-41.06329513171554,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,-100.0,-100.0,-100.0,-39.13249314189991,-39.13249314189991,-39.13249314189991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,-100.0,-100.0,-100.0,-42.33927840938584,-42.33927840938584,-42.33927840938584,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,-100.0,-100.0,-100.0,-39.42129695168197,-39.42129695168197,-39.42129695168197,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,-100.0,-100.0,-100.0,-36.9375503975394,-36.9375503975394,-36.9375503975394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
