timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
297,-100.0,-100.0,-100.0,41.028517572743546,41.028517572743546,42.114397718414885,-100.0,-100.0,-100.0,508.0,508.0,505.8200843274401
298,-100.0,-100.0,-100.0,43.27616707342229,43.27616707342229,42.91398378388556,-100.0,-100.0,-100.0,507.6666666666667,507.6666666666667,503.1484544866926
299,-100.0,-100.0,-100.0,43.04385633422949,43.04385633422949,43.91218842562718,-100.0,-100.0,-100.0,504.0952380952381,504.0952380952381,500.16302510362885
300,-100.0,-100.0,-100.0,44.21387045030851,44.21387045030851,44.93427430622212,-100.0,-100.0,-100.0,496.0,496.0,496.70619240095215
301,-100.0,-100.0,-100.0,47.27858768855136,47.27858768855136,45.85974788303129,-100.0,-100.0,-100.0,486.8333333333333,486.8333333333333,493.0882849247966
302,-100.0,-100.0,-100.0,47.95341824524787,47.95341824524787,46.79582939440836,-100.0,-100.0,-100.0,487.9090909090909,487.9090909090909,489.42785471136125
303,-100.0,-100.0,-100.0,48.02695418293151,48.02695418293151,47.77951990644901,-100.0,-100.0,-100.0,485.625,485.625,485.99684746200364
304,-100.0,-100.0,-100.0,48.62738628470205,48.62738628470205,48.60542801983351,-100.0,-100.0,-100.0,481.3636363636364,481.3636363636364,482.73960706812636
305,-100.0,-100.0,-100.0,49.32047927368354,49.32047927368354,49.19990560926322,-100.0,-100.0,-100.0,482.1666666666667,482.1666666666667,480.22310185552135
306,-100.0,-100.0,-100.0,48.9012204439379,48.9012204439379,49.926152090866694,-100.0,-100.0,-100.0,478.7391304347826,478.7391304347826,478.46950376989
307,-100.0,-100.0,-100.0,49.54495285654579,49.54495285654579,50.46879922042052,-100.0,-100.0,-100.0,478.0,478.0,477.2545938928958
308,-100.0,-100.0,-100.0,51.42279991945866,51.42279991945866,50.8201910776221,-100.0,-100.0,-100.0,476.0,476.0,476.13896261454073
309,-100.0,-100.0,-100.0,52.254715480711276,52.254715480711276,51.56010821685809,-100.0,-100.0,-100.0,474.5,474.5,474.35014710353846
310,-100.0,-100.0,-100.0,51.92311193912466,51.92311193912466,52.31391055451151,-100.0,-100.0,-100.0,472.0,472.0,473.0844588914948
311,-100.0,-100.0,-100.0,52.785627461198196,52.785627461198196,53.029164503735565,-100.0,-100.0,-100.0,472.5,472.5,471.7950345477226
312,-100.0,-100.0,-100.0,54.013511492579156,54.013511492579156,53.69130721022799,-100.0,-100.0,-100.0,470.0,470.0,470.12252606728566
313,-100.0,-100.0,-100.0,54.020836318024124,54.020836318024124,54.3771595022083,-100.0,-100.0,-100.0,469.0,469.0,468.81434192406317
314,-100.0,-100.0,-100.0,54.42206338936394,54.42206338936394,54.84978882982525,-100.0,-100.0,-100.0,468.5,468.5,467.51402714932385
315,-100.0,-100.0,-100.0,56.38613852673771,56.38613852673771,55.15661117905182,-100.0,-100.0,-100.0,466.0,466.0,466.7271493212695
316,-100.0,-100.0,-100.0,55.30618902742506,55.30618902742506,55.434616228195395,-100.0,-100.0,-100.0,466.0,466.0,465.62081447964056
317,-100.0,-100.0,-100.0,55.725036927487054,55.725036927487054,55.75109282256133,-100.0,-100.0,-100.0,463.0,463.0,464.70633484163153
318,-100.0,-100.0,-100.0,55.762483983846565,55.762483983846565,55.91894813808972,-100.0,-100.0,-100.0,462.5,462.5,463.57058823529667
319,-100.0,-100.0,-100.0,56.154745061403574,56.154745061403574,55.89794453513177,-100.0,-100.0,-100.0,463.5,463.5,462.33800904977636
320,-100.0,-100.0,-100.0,55.629935642079396,55.629935642079396,55.977479046072986,-100.0,-100.0,-100.0,463.0,463.0,461.3665158371066
321,-100.0,-100.0,-100.0,55.63265626584109,55.63265626584109,55.9547071130385,-100.0,-100.0,-100.0,462.0,462.0,460.19864253393916
322,-100.0,-100.0,-100.0,55.785226529501834,55.785226529501834,55.835589532967106,-100.0,-100.0,-100.0,457.0,457.0,459.0542986425365
323,-100.0,-100.0,-100.0,56.383513600311076,56.383513600311076,55.881050294855314,-100.0,-100.0,-100.0,458.5,458.5,457.7321266968351
324,-100.0,-100.0,-100.0,55.72181643271279,55.72181643271279,55.712133484069554,-100.0,-100.0,-100.0,455.5,455.5,456.8778280543012
325,-100.0,-100.0,-100.0,55.14748487865098,55.14748487865098,55.62806357570517,-100.0,-100.0,-100.0,454.5,454.5,455.64072398190297
326,-100.0,-100.0,-100.0,56.20102443975609,56.20102443975609,55.49916985484158,-100.0,-100.0,-100.0,456.5,456.5,454.35475113122425
327,-100.0,-100.0,-100.0,55.27594634176982,55.27594634176982,55.41973503237454,-100.0,-100.0,-100.0,452.0,452.0,453.3466063348441
328,-100.0,-100.0,-100.0,54.959634582965954,54.959634582965954,55.268785833130416,-100.0,-100.0,-100.0,452.5,452.5,452.503167420817
329,-100.0,-100.0,-100.0,54.914071033818644,54.914071033818644,55.02182887437907,-100.0,-100.0,-100.0,452.5,452.5,451.80678733031925
330,-100.0,-100.0,-100.0,54.51657715110618,54.51657715110618,54.77497479294888,-100.0,-100.0,-100.0,453.0,453.0,451.04886877828307
331,-100.0,-100.0,-100.0,55.26266947497089,55.26266947497089,54.58174666561552,-100.0,-100.0,-100.0,449.0,449.0,450.5443438914052
332,-100.0,-100.0,-100.0,54.39426006152629,54.39426006152629,54.40645161161609,-100.0,-100.0,-100.0,449.5,449.5,450.08280542986677
333,-100.0,-100.0,-100.0,54.35306175137278,54.35306175137278,54.199953253129536,-100.0,-100.0,-100.0,449.5,449.5,449.713574660636
334,-100.0,-100.0,-100.0,53.849261236008914,53.849261236008914,54.18923028165452,-100.0,-100.0,-100.0,449.0,449.0,449.7850678733057
335,-100.0,-100.0,-100.0,53.448705124009976,53.448705124009976,54.20491917175016,-100.0,-100.0,-100.0,449.5,449.5,449.53733031674454
336,-100.0,-100.0,-100.0,53.819779458682824,53.819779458682824,54.00227643985284,-100.0,-100.0,-100.0,451.0,451.0,449.6142842451691
337,-100.0,-100.0,-100.0,53.715060603142554,53.715060603142554,53.86716009780018,-100.0,-100.0,-100.0,449.5,449.5,449.9488893459507
338,-100.0,-100.0,-100.0,54.03780567746443,54.03780567746443,53.64050603316244,-100.0,-100.0,-100.0,451.0,451.0,450.5819930069955
339,-100.0,-100.0,-100.0,53.58103196819555,53.58103196819555,52.846297624225784,-100.0,-100.0,-100.0,450.5,450.5,450.6552653229149
340,-100.0,-100.0,-100.0,53.19073473640737,53.19073473640737,51.982570109877166,-100.0,-100.0,-100.0,450.5,450.5,451.17820855615224
341,-100.0,-100.0,-100.0,52.101375568698735,52.101375568698735,51.18038035349824,-100.0,-100.0,-100.0,451.0,451.0,451.8349856026352
342,-100.0,-100.0,-100.0,50.02135245209919,50.02135245209919,50.442218990912686,-100.0,-100.0,-100.0,452.625,452.625,452.3127179381729
343,-100.0,-100.0,-100.0,50.38679275903111,50.38679275903111,49.96842292786947,-100.0,-100.0,-100.0,452.0909090909091,452.0909090909091,451.57032854024055
344,0.0,0.0,0.0,0.0,47.867161685781745,49.53332968789943,-100.0,-100.0,-100.0,-100.0,451.54545454545456,451.8069323210751
345,-100.0,-100.0,-100.0,45.34753061253238,45.34753061253238,49.438986096309506,-100.0,-100.0,-100.0,451.0,451.0,450.81632372152984
346,-100.0,-100.0,-100.0,50.18524761990716,50.18524761990716,49.380817168293746,-100.0,-100.0,-100.0,454.0,454.0,450.4739096876
347,0.0,0.0,0.0,0.0,50.82055710952832,49.57282195224563,-100.0,-100.0,-100.0,-100.0,449.9230769230769,449.7458475913252
348,0.0,0.0,0.0,0.0,51.455866599149495,49.998506591258376,-100.0,-100.0,-100.0,-100.0,445.84615384615387,448.6953213076541
349,-100.0,-100.0,-100.0,52.09117608877066,52.09117608877066,50.629876357755364,-100.0,-100.0,-100.0,441.7692307692308,441.7692307692308,447.11554350626994
350,-100.0,-100.0,-100.0,50.442743750236225,50.442743750236225,51.16946015125504,-100.0,-100.0,-100.0,450.92857142857144,450.92857142857144,445.3550435989374
351,-100.0,-100.0,-100.0,51.91997775512433,51.91997775512433,51.80873049982225,-100.0,-100.0,-100.0,440.0,440.0,443.56520990322144
352,-100.0,-100.0,-100.0,50.205712304062374,50.205712304062374,52.175304532239934,-100.0,-100.0,-100.0,446.7857142857143,446.7857142857143,440.8425253479577
353,-100.0,-100.0,-100.0,52.3456391539634,52.3456391539634,51.95623635540346,-100.0,-100.0,-100.0,438.3181818181818,438.3181818181818,438.5146328784362
354,-100.0,-100.0,-100.0,52.50975494216601,52.50975494216601,52.075234957818594,-100.0,-100.0,-100.0,435.5,435.5,436.99288584718687
355,-100.0,-100.0,-100.0,52.893871231867365,52.893871231867365,52.19288359687622,-100.0,-100.0,-100.0,431.5,431.5,434.4788505612059
356,-100.0,-100.0,-100.0,52.33545883137901,52.33545883137901,52.29064296784737,-100.0,-100.0,-100.0,430.0,430.0,430.87927954398776
357,-100.0,-100.0,-100.0,52.43358850281681,52.43358850281681,52.53588411655722,-100.0,-100.0,-100.0,427.5,427.5,426.2309984133537
358,-100.0,-100.0,-100.0,52.40113344854081,52.40113344854081,52.5750242849306,-100.0,-100.0,-100.0,421.0,421.0,422.3349767879203
359,-100.0,-100.0,-100.0,52.046853247870665,52.046853247870665,52.622341602834645,-100.0,-100.0,-100.0,424.5,424.5,417.0543691602538
