2752,4896,955,741,0,200,0,955,0,1446,597,863,364,802,741,236.35175653275635,-0.024686651987005412
2752,4896,954,753,0,200,0,954,0,1458,598,869,374,810,753,233.77303063062482,-0.024814361328747387
2752,4896,961,764,0,200,0,961,0,1482,605,882,383,819,764,228.6959619144901,-0.023513559567273246
2752,4896,962,774,0,200,0,962,0,1492,607,874,391,826,774,227.61813669877944,-0.022838388636684304
2752,4896,973,778,0,200,0,973,0,1499,617,877,401,836,778,233.55857249742095,-0.024693396437827017
2752,4896,951,781,0,200,0,951,0,1482,596,858,412,837,781,230.07279040360768,-0.024098150047596797
2752,4896,951,776,0,200,0,951,0,1500,590,859,411,832,776,232.74310505012355,-0.023899936063627086
2752,4896,951,781,0,200,0,951,0,1500,589,857,410,836,781,228.52119715343736,-0.023807469560765984
2752,4896,952,769,0,200,0,952,0,1481,587,858,402,838,769,241.46665973543818,-0.023220355638970614
2752,4896,952,779,0,200,0,952,0,1479,585,861,396,836,779,231.3285311750097,-0.023880129078520915
2752,4896,951,779,0,200,0,951,0,1483,585,881,387,832,779,229.68896701896347,-0.02363128008802777
2752,4896,951,779,0,200,0,951,0,1501,588,862,379,834,779,229.63253424001803,-0.0240678269799675
2752,4896,951,768,0,200,0,951,0,1482,589,860,373,834,768,240.09080503370708,-0.023759604739254987
2752,4896,951,777,0,200,0,951,0,1482,593,861,366,833,777,230.40932563689174,-0.024288913686416672
2752,4896,951,777,0,200,0,951,0,1481,596,860,357,831,777,229.84530666656846,-0.023477790098903665
2752,4896,951,779,0,200,0,951,0,1501,597,866,346,832,779,227.26353191072425,-0.022451399426957636
2752,4896,950,774,0,200,0,950,0,1500,600,868,336,831,774,232.21321604557062,-0.023681488201329003
2752,4896,951,769,0,200,0,951,0,1499,601,869,327,831,769,237.4177309800494,-0.023960379444777715
2752,4896,951,772,0,200,0,951,0,1503,603,867,318,829,772,234.3072596221629,-0.023755689126543644
2752,4896,950,763,0,200,0,950,0,1502,601,868,309,829,763,241.1078662120878,-0.023241429635380867
2752,4896,950,776,0,200,0,950,0,1480,603,869,302,828,776,228.6857476391894,-0.02299726386442547
2752,4896,951,769,0,200,0,951,0,1501,601,869,296,831,769,236.34540795234116,-0.02383601058660979
