2752,4896,1184,4011,0,200,0,1184,3221,4845,909,1183,274,837,790,240.5089805972727,-0.03536072850626554
2752,4896,1223,4027,0,200,0,1223,3239,4845,646,1222,264,843,788,235.4074714100737,-0.03668472935352107
2752,4896,1220,4033,0,200,0,1220,3237,4845,666,1219,273,849,796,233.57747602827033,-0.035633126653120926
2752,4896,1194,4042,0,200,0,1194,3248,4845,705,1193,272,844,794,232.48882622126206,-0.03329201268281738
2752,4896,1199,4043,0,200,0,1199,3255,4845,717,1198,269,841,788,238.82160188895062,-0.03511738203754294
2752,4896,1178,4049,0,200,0,1178,3267,4845,672,1177,261,841,782,240.55819730778802,-0.036315288952187726
2752,4896,1180,4047,0,200,0,1180,3267,4845,780,1179,262,835,780,244.49631393793953,-0.03611648214799275
2752,4896,1200,4046,0,200,0,1200,3262,4845,767,1199,273,845,784,248.0062794201808,-0.036832215338535694
2752,4896,1178,4048,0,200,0,1178,3257,4845,716,1177,281,852,791,245.33463994464424,-0.03738948552546606
2752,4896,1177,4048,0,200,0,1177,3263,4845,760,1176,275,842,785,245.33741550218022,-0.03810520166546245
2752,4896,1178,4044,0,200,0,1178,3265,4845,765,1177,271,837,779,247.58452563673683,-0.037038107368867125
2752,4896,1174,4045,0,200,0,1174,3261,4845,665,1173,277,847,784,245.83367717164043,-0.036733922070705374
2752,4896,1174,4043,0,200,0,1174,3257,4845,771,1173,282,847,786,249.51055098525458,-0.037421945348458385
2752,4896,1174,4046,0,200,0,1174,3265,4845,761,1173,274,838,781,246.1821225097796,-0.03722538616389498
2752,4896,1172,4046,0,200,0,1172,3267,4845,641,1171,269,843,779,246.04608004202723,-0.03736130308969221
2752,4896,1172,4045,0,200,0,1172,3258,4845,664,1171,279,850,787,247.37931121670726,-0.03733762370603769
2752,4896,1172,4045,0,200,0,1172,3258,4845,870,1171,279,841,787,246.82915853952338,-0.037126397938051836
2752,4896,1174,4046,0,200,0,1174,3257,4845,776,1173,279,846,789,245.6456628762274,-0.0374561875083706
2752,4896,1172,4045,0,200,0,1172,3258,4845,895,1171,278,840,787,246.39577469949376,-0.03683961644272656
2752,4896,1172,4048,0,200,0,1172,3259,4845,863,1171,278,841,789,245.18749515110477,-0.037196891690688
2752,4896,1172,4046,0,200,0,1172,3259,4845,934,1171,276,839,787,245.54535516966925,-0.037308171085626424
2752,4896,1172,4045,0,200,0,1172,3259,4845,934,1171,276,837,786,246.91576512010562,-0.03762706641092023
2752,4896,1173,4045,0,200,0,1173,3259,4845,777,1172,276,844,786,246.76268832868644,-0.03790077595634721
2752,4896,1172,4044,0,200,0,1172,3259,4845,921,1171,275,837,785,247.0363241962051,-0.03727065279804046
2752,4896,1172,4045,0,200,0,1172,3267,4845,934,1171,267,828,778,245.6891964732722,-0.036845483930024
2752,4896,1172,4042,0,200,0,1172,3258,4845,719,1171,274,843,784,246.0965958235052,-0.03775974585737278
2752,4896,1173,4041,0,200,0,1173,3259,4845,698,1172,274,843,782,246.64991504343777,-0.03655609319253138
2752,4896,1172,4045,0,200,0,1172,3259,4845,790,1171,274,841,786,245.15394379401633,-0.03737436251447627
2752,4896,1172,4045,0,200,0,1172,3260,4845,824,1171,271,839,785,245.5453285519522,-0.037226838603355725
2752,4896,1173,4041,0,200,0,1173,3264,4845,575,1172,270,847,777,250.09456832190378,-0.037541862648769304
2752,4896,1172,4043,0,200,0,1172,3258,4845,704,1171,273,846,785,247.17408093189326,-0.03666630230657889
2752,4896,1171,4044,0,200,0,1171,3259,4845,918,1170,273,838,785,246.19431154412248,-0.0371001439915562
2752,4896,1172,4045,0,200,0,1172,3259,4845,875,1171,271,838,786,244.91281319332435,-0.03747681532901678
2752,4896,1172,4041,0,200,0,1172,3267,4845,682,1171,261,834,774,246.06911664494697,-0.03717191473655709
2752,4896,1173,4035,0,200,0,1173,3259,4845,809,1172,269,837,776,252.01748413457736,-0.037312032242519645
2752,4896,1171,4038,0,200,0,1171,3259,4845,931,1170,268,834,779,251.352615933177,-0.03724978303167465
2752,4896,1172,4043,0,200,0,1172,3260,4845,575,1171,268,850,783,246.18232125588432,-0.036888165029709166
2752,4896,1172,4044,0,200,0,1172,3268,4845,739,1171,259,835,776,244.86243793605965,-0.036427847078888735
2752,4896,1172,4044,0,200,0,1172,3261,4845,817,1171,266,837,783,245.10171155596632,-0.03725832515840085
2752,4896,1172,4042,0,200,0,1172,3267,4845,700,1171,258,834,775,244.05392669211372,-0.0371454067998349
2752,4896,1172,4041,0,200,0,1172,3264,4845,712,1171,260,836,777,245.117886252947,-0.037238361371326384
2752,4896,1172,4045,0,200,0,1172,3267,4845,712,1171,257,836,778,242.63444015632098,-0.036728687592121105
2752,4896,1173,4036,0,200,0,1173,3266,4845,940,1172,257,824,770,251.45800770907206,-0.03677698629382524
2752,4896,1172,4039,0,200,0,1172,3258,4845,657,1171,260,842,781,246.0490231347065,-0.03668173384187432
2752,4896,1172,4042,0,200,0,1172,3261,4845,761,1171,261,835,781,245.57147920012227,-0.03738180438480734
2752,4896,1171,4043,0,200,0,1171,3260,4845,809,1170,261,837,783,244.5512145558861,-0.03689367439875473
2752,4896,1172,4042,0,200,0,1172,3260,4845,689,1171,259,841,782,244.9254020283058,-0.03636939465501845
2752,4896,1173,4040,0,200,0,1173,3261,4845,708,1172,258,840,779,246.5923738268534,-0.03648609779560106
2752,4896,1173,4043,0,200,0,1173,3262,4845,804,1172,257,834,781,243.3843662549191,-0.03688205564232249
2752,4896,1173,4038,0,200,0,1173,3259,4845,708,1172,254,838,779,245.6300286924858,-0.0367846341937021
2752,4896,1172,4040,0,200,0,1172,3260,4845,791,1171,254,836,780,245.45438538649566,-0.03636104920659266
2752,4896,1172,4042,0,200,0,1172,3261,4845,693,1171,254,840,781,243.1652357940055,-0.03629363604910446
2752,4896,1172,4035,0,200,0,1172,3261,4845,958,1171,251,827,774,249.54008541316236,-0.036100176273148064
2752,4896,1173,4040,0,200,0,1173,3261,4845,786,1172,250,833,779,243.91783714918432,-0.03565173459464627
2752,4896,1171,4038,0,200,0,1171,3260,4845,851,1170,249,833,778,245.64224152575113,-0.035833824318970794
2752,4896,1172,4036,0,200,0,1172,3261,4845,780,1171,246,834,775,247.6194143828338,-0.035995482317549926
2752,4896,1172,4037,0,200,0,1172,3262,4845,714,1171,245,835,775,246.76815646611433,-0.03595163489659163
2752,4896,1172,4039,0,200,0,1172,3261,4845,810,1171,245,834,778,245.03089127100532,-0.0359550873238447
2752,4896,1172,4040,0,200,0,1172,3263,4845,596,1171,243,840,777,243.8367945008084,-0.03614483784738704
2752,4896,1172,4041,0,200,0,1172,3268,4845,710,1171,235,829,773,241.98335913544315,-0.03571540134460226
2752,4896,1173,4033,0,200,0,1173,3267,4845,835,1172,235,822,766,247.40023975412947,-0.03585122765947421
2752,4896,1171,4037,0,200,0,1171,3263,4845,710,1170,239,833,774,245.6431607901361,-0.036191043425467626
2752,4896,1172,4037,0,200,0,1172,3260,4845,855,1171,239,827,777,242.47892838917303,-0.03524361522068373
2752,4896,1171,4033,0,200,0,1171,3261,4845,744,1170,238,833,772,248.80616641497633,-0.03621276907496516
2752,4896,1172,4036,0,200,0,1172,3260,4845,950,1171,239,825,776,245.14530464058285,-0.03542505761470465
2752,4896,1173,4034,0,200,0,1173,3267,4845,805,1172,231,822,767,247.19806508479368,-0.03570098911024554
2752,4896,1172,4038,0,200,0,1172,3261,4845,704,1171,236,836,777,242.94327775633172,-0.03538975395899078
2752,4896,1172,4033,0,200,0,1172,3264,4845,669,1171,232,832,769,247.71240942144746,-0.0352648413292862
2752,4896,1173,4038,0,200,0,1173,3262,4845,943,1172,234,823,776,242.98945392338842,-0.036058701112428426
2752,4896,1172,4035,0,200,0,1172,3261,4845,673,1171,233,835,774,245.158979899704,-0.035513851353354296
2752,4896,1172,4039,0,200,0,1172,3261,4845,659,1171,231,835,778,240.526127514067,-0.03505399629494826
2752,4896,1172,4038,0,200,0,1172,3262,4845,688,1171,231,835,776,243.2575061149768,-0.03566265613880075
2752,4896,1172,4038,0,200,0,1172,3262,4845,743,1171,230,829,776,241.43661104671943,-0.035705636918649246
2752,4896,1172,4035,0,200,0,1172,3261,4845,844,1171,229,827,774,243.75620616166418,-0.03485652685366745
2752,4896,1172,4033,0,200,0,1172,3263,4845,934,1171,228,822,770,246.03173596364817,-0.03521060638916117
2752,4896,1171,4035,0,200,0,1171,3267,4845,794,1170,222,821,768,243.70311560681034,-0.03556967630287464
2752,4896,1171,4035,0,200,0,1171,3262,4845,640,1170,225,833,773,243.02832215303127,-0.03542284780715573
2752,4896,1172,4038,0,200,0,1172,3261,4845,757,1171,226,829,777,240.0067915778149,-0.03553347064879621
