2752,4896,1135,2364,0,200,0,1135,1546,3121,758,1116,395,854,818,209.90741862187838,-0.008528724212325934
2752,4896,1136,2377,0,200,0,1136,1558,3139,758,1112,393,855,819,203.73197806301272,-0.00615263633492453
2752,4896,1141,2379,0,200,0,1141,1582,3137,765,1128,373,833,797,210.25519033173998,-0.009097195965090857
2752,4896,1141,2389,0,200,0,1141,1592,3148,764,1119,372,834,797,207.0884366769413,-0.00684382372529628
2752,4896,1153,2395,0,200,0,1153,1599,3155,776,1135,371,833,796,210.29617746710323,-0.009619895364469368
2752,4896,1133,2399,0,200,0,1133,1582,3167,750,1120,387,855,817,208.765916205455,-0.008685750464076413
2752,4896,1132,2398,0,200,0,1132,1600,3167,740,1119,370,835,798,210.50684901773877,-0.009439560304958754
2752,4896,1132,2399,0,200,0,1132,1600,3162,731,1114,381,835,799,209.1468896037742,-0.009520538053540984
2752,4896,1131,2398,0,200,0,1131,1581,3157,728,1115,413,854,817,209.20503067038686,-0.008524340632646699
2752,4896,1131,2398,0,200,0,1131,1579,3163,724,1112,425,856,819,210.19880432765962,-0.010081567963963029
2752,4896,1131,2398,0,200,0,1131,1583,3165,721,1110,431,851,815,208.99207888789616,-0.008385777477516836
2752,4896,1132,2397,0,200,0,1132,1601,3161,722,1115,421,833,796,209.0156722322303,-0.008287100704374589
2752,4896,1132,2399,0,200,0,1132,1582,3157,725,1109,446,852,817,206.4438719261821,-0.007549762781686718
2752,4896,1132,2399,0,200,0,1132,1582,3165,728,1123,452,853,817,205.33099461193126,-0.0070518008137845384
2752,4896,1130,2398,0,200,0,1130,1581,3167,729,1111,459,854,817,208.1443022366729,-0.008317631823687964
2752,4896,1132,2398,0,200,0,1132,1601,3158,731,1105,445,835,797,206.78900393962635,-0.006739573391256105
2752,4896,1132,2398,0,200,0,1132,1600,3158,731,1111,452,833,798,207.904767037667,-0.007861247017078502
2752,4896,1132,2398,0,200,0,1132,1599,3157,732,1104,460,835,799,208.1746279803973,-0.008783846993852665
2752,4896,1132,2397,0,200,0,1132,1603,3158,731,1097,459,830,794,207.7165869578192,-0.007283487882898256
2752,4896,1132,2397,0,200,0,1132,1602,3159,728,1123,465,832,795,208.23542313693645,-0.008253124726943077
2752,4896,1132,2398,0,200,0,1132,1580,3159,730,1106,490,854,818,207.40389384228908,-0.00800754104628615
2752,4896,1131,2399,0,200,0,1131,1601,3159,729,1106,471,833,798,205.20348351566955,-0.007163389096284302
2752,4896,1132,2397,0,200,0,1132,1602,3159,732,1109,473,832,795,209.72249932052785,-0.009017039132053198
2752,4896,1131,2397,0,200,0,1131,1603,3159,730,1119,474,830,794,207.37696859005564,-0.00731476539176582
2752,4896,1132,2398,0,200,0,1132,1581,3167,731,1115,499,852,817,206.99728063672939,-0.007598489326968516
2752,4896,1132,2399,0,200,0,1132,1604,3158,733,1118,477,830,795,206.29545797426175,-0.0077714342025737735
2752,4896,1132,2398,0,200,0,1132,1605,3159,735,1126,477,829,793,206.7943660746253,-0.00651802429906676
2752,4896,1132,2398,0,200,0,1132,1579,3159,734,1114,505,855,819,206.3161361776371,-0.006836162483340392
2752,4896,1132,2398,0,200,0,1132,1583,3160,735,1105,502,851,815,206.29359654342267,-0.007042943984824074
2752,4896,1132,2395,0,200,0,1132,1601,3164,736,1114,485,834,794,211.27728814523624,-0.00859177985365037
2752,4896,1133,2398,0,200,0,1133,1581,3158,737,1112,505,851,817,209.57559643015043,-0.009446037141013643
2752,4896,1132,2397,0,200,0,1132,1605,3159,738,1123,482,831,792,208.33106541006654,-0.007487465407225026
2752,4896,1132,2398,0,200,0,1132,1600,3159,737,1108,487,835,798,207.60168814536075,-0.00830075375032554
