2752,4896,892,726,0,200,0,892,0,1509,445,891,507,814,726,252.82882211191657,-0.04047063339442361
2752,4896,884,729,0,200,0,884,0,1519,278,858,521,832,729,260.80361426461064,-0.04141130385117632
2752,4896,896,715,0,200,0,896,0,1506,0,680,513,914,715,263.9681253509362,-0.04022710410424117
2752,4896,909,727,0,200,0,909,0,1509,92,641,525,827,727,249.8594507713862,-0.0377850865448663
2752,4896,903,722,0,200,0,903,0,1511,475,625,527,808,722,252.5053934233446,-0.037719096319501974
2752,4896,902,709,0,200,0,902,0,1506,460,626,519,808,709,264.22779737889834,-0.038072894940469566
2752,4896,943,710,0,200,0,943,0,1505,475,856,513,808,710,263.24696699321134,-0.03755652345336493
2752,4896,943,715,0,200,0,943,0,1506,481,866,508,806,715,257.8608922893966,-0.0371702276280659
2752,4896,905,714,0,200,0,905,0,1494,483,856,498,804,714,255.97042399308384,-0.03707807116094567
2752,4896,880,715,0,200,0,880,0,1507,465,858,495,804,715,255.22051642745348,-0.03676262885187838
2752,4896,896,716,0,200,0,896,0,1503,489,655,485,800,716,253.15327043670123,-0.037572019403372646
2752,4896,909,712,0,200,0,909,0,1493,492,658,478,801,712,256.8243518936391,-0.0372802480046757
2752,4896,898,716,0,200,0,898,0,1506,0,660,473,915,716,252.60269061374237,-0.036174882781663434
2752,4896,943,715,0,200,0,943,0,1505,478,853,467,801,715,253.9735180148739,-0.03688451797405726
2752,4896,943,719,0,200,0,943,0,1506,490,942,461,800,719,248.49796690028788,-0.03582955728710582
2752,4896,943,723,0,200,0,943,0,1500,499,860,456,800,723,244.48753593648692,-0.03699028586597407
2752,4896,943,710,0,200,0,943,0,1505,484,859,453,800,710,256.39513636850927,-0.03711462400248262
2752,4896,909,719,0,200,0,909,0,1505,245,853,446,808,719,247.19620608407322,-0.036770129320114836
2752,4896,910,709,0,200,0,910,0,1503,486,853,444,798,709,256.8359359733899,-0.03620293278041425
2752,4896,870,718,0,200,0,870,0,1503,275,656,444,807,718,248.24181043625535,-0.03511542934029169
2752,4896,869,717,0,200,0,869,0,1504,388,655,441,803,717,250.08919400796253,-0.036148450216836193
2752,4896,903,709,0,200,0,903,0,1506,250,860,439,807,709,256.19987294845583,-0.0359934762426794
2752,4896,902,711,0,200,0,902,0,1502,267,856,436,807,711,255.57989633856928,-0.036349115966618155
2752,4896,890,718,0,200,0,890,0,1502,367,865,438,805,718,248.1360481641583,-0.035500331244819675
2752,4896,904,711,0,200,0,904,0,1504,403,652,434,804,711,256.11116409139015,-0.03635133339566836
2752,4896,905,711,0,200,0,905,0,1505,0,861,430,910,711,256.5974359273486,-0.03653874088820478
2752,4896,868,721,0,200,0,868,0,1505,497,653,431,800,721,246.19536113649704,-0.03600026748099773
2752,4896,910,708,0,200,0,910,0,1504,386,857,430,805,708,258.3897306103535,-0.0367544278381717
2752,4896,904,710,0,200,0,904,0,1504,500,652,429,799,710,257.6920615779464,-0.03678860403577875
2752,4896,904,710,0,200,0,904,0,1506,499,863,426,799,710,255.34077571129717,-0.03619976951475066
2752,4896,870,710,0,200,0,870,0,1503,385,860,421,803,710,255.58652239482686,-0.03627785138651552
2752,4896,911,713,0,200,0,911,0,1507,132,652,426,815,713,255.02567703136208,-0.03636164473023354
2752,4896,886,722,0,200,0,886,0,1507,500,865,424,800,722,245.4827548497091,-0.03606391869504011
2752,4896,943,721,0,200,0,943,0,1505,500,654,419,799,721,244.21094481390307,-0.03562672910977743
2752,4896,902,719,0,200,0,902,0,1502,501,654,420,800,719,246.70169772020768,-0.03609151744112796
2752,4896,906,721,0,200,0,906,0,1505,500,654,420,798,721,243.88567673266041,-0.03514529476553651
2752,4896,912,720,0,200,0,912,0,1492,404,858,419,804,720,246.9311363021211,-0.035842948705886946
2752,4896,883,718,0,200,0,883,0,1507,224,857,416,809,718,248.31834461739717,-0.036439097401853277
2752,4896,881,711,0,200,0,881,0,1506,501,861,417,797,711,254.39122341678376,-0.03565517357171946
2752,4896,909,713,0,200,0,909,0,1506,502,658,417,800,713,254.1270724774113,-0.03640688491456384
2752,4896,907,707,0,200,0,907,0,1505,109,659,414,816,707,260.3939300002615,-0.03609975941184288
2752,4896,892,718,0,200,0,892,0,1504,504,866,412,797,718,247.32546213167126,-0.03511125956158514
2752,4896,900,714,0,200,0,900,0,1505,426,860,418,805,714,252.90613560928452,-0.03492170339347039
2752,4896,880,715,0,200,0,880,0,1506,505,855,412,797,715,249.60696960095842,-0.03429715293514406
2752,4896,889,707,0,200,0,889,0,1506,506,862,409,799,707,259.12306730360365,-0.03596402727958806
