timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
229,-100.0,-100.0,-100.0,-32.38505347925489,-32.38505347925489,-32.38505347925489,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
230,-100.0,-100.0,-100.0,-31.312702492451606,-31.312702492451606,-31.312702492451606,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
231,-100.0,-100.0,-100.0,-27.532143961595438,-27.532143961595438,-27.532143961595438,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
232,-100.0,-100.0,-100.0,-16.85549345368951,-16.85549345368951,-16.85549345368951,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
233,-100.0,-100.0,-100.0,-16.435805608136313,-16.435805608136313,-16.435805608136313,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
234,-100.0,-100.0,-100.0,-1.557757560409184,-1.557757560409184,-1.557757560409184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
235,-100.0,-100.0,-100.0,2.253328001509247,2.253328001509247,2.253328001509247,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
236,-100.0,-100.0,-100.0,6.169597513195333,6.169597513195333,6.169597513195333,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
237,-100.0,-100.0,-100.0,6.6425788113611475,6.6425788113611475,6.6425788113611475,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
238,-100.0,-100.0,-100.0,6.528813124828765,6.528813124828765,6.528813124828765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
239,-100.0,-100.0,-100.0,4.633557340355351,4.633557340355351,4.633557340355351,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
240,-100.0,-100.0,-100.0,10.528371090519629,10.528371090519629,10.528371090519629,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
241,-100.0,-100.0,-100.0,8.152405511752058,8.152405511752058,8.152405511752058,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
242,-100.0,-100.0,-100.0,12.265270046921804,12.265270046921804,12.265270046921804,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
243,-100.0,-100.0,-100.0,11.50286528547681,11.50286528547681,11.50286528547681,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
244,-100.0,-100.0,-100.0,14.065118301430287,14.065118301430287,14.065118301430287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
245,-100.0,-100.0,-100.0,15.917355085495792,15.917355085495792,15.917355085495792,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
246,-100.0,-100.0,-100.0,13.161561327954725,13.161561327954725,13.161561327954725,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
247,-100.0,-100.0,-100.0,16.966810570123187,16.966810570123187,16.966810570123187,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
248,-100.0,-100.0,-100.0,15.900279321422508,15.900279321422508,15.900279321422508,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
249,-100.0,-100.0,-100.0,15.48623220790794,15.48623220790794,15.48623220790794,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
250,-100.0,-100.0,-100.0,17.499857034215772,17.499857034215772,17.499857034215772,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
251,-100.0,-100.0,-100.0,18.43704434724609,18.43704434724609,18.43704434724609,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
252,-100.0,-100.0,-100.0,17.766813083050096,17.766813083050096,17.766813083050096,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
253,-100.0,-100.0,-100.0,19.01379777135501,19.01379777135501,19.01379777135501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,-100.0,-100.0,-100.0,16.484703102226103,16.484703102226103,16.484703102226103,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,-100.0,-100.0,-100.0,19.055537398856604,19.055537398856604,19.055537398856604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,-100.0,-100.0,-100.0,17.6228242688527,17.6228242688527,17.6228242688527,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
257,-100.0,-100.0,-100.0,18.063507216125284,18.063507216125284,18.063507216125284,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
258,-100.0,-100.0,-100.0,17.769649964015372,17.769649964015372,17.769649964015372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
259,-100.0,-100.0,-100.0,18.061151529877332,18.061151529877332,18.061151529877332,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
260,-100.0,-100.0,-100.0,17.411150736869605,17.411150736869605,17.411150736869605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
261,-100.0,-100.0,-100.0,19.478764459229406,19.478764459229406,19.478764459229406,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
