timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
206,-100.0,-100.0,-100.0,19.442387669504978,19.442387669504978,20.612927049707007,-100.0,-100.0,-100.0,452.875,452.875,451.4566604963689
207,0.0,0.0,0.0,0.0,21.039819611329207,20.93346359287792,-100.0,-100.0,-100.0,-100.0,450.6193181818182,450.9493744001122
208,-100.0,-100.0,-100.0,22.637251553153433,22.637251553153433,21.093514562747384,-100.0,-100.0,-100.0,448.3636363636364,448.3636363636364,450.4170980603132
209,0.0,0.0,0.0,0.0,22.193818760873413,21.14492025326128,-100.0,-100.0,-100.0,-100.0,448.81439393939394,449.89298497505763
210,0.0,0.0,0.0,0.0,21.75038596859339,21.130841787171267,-100.0,-100.0,-100.0,-100.0,449.2651515151515,449.4112328470951
211,0.0,0.0,0.0,0.0,21.306953176313364,21.085761116034814,-100.0,-100.0,-100.0,-100.0,449.71590909090907,449.00708358383946
212,-100.0,-100.0,-100.0,20.863520384033343,20.863520384033343,21.128935622514,-100.0,-100.0,-100.0,450.16666666666663,450.16666666666663,448.62723053718776
213,-100.0,-100.0,-100.0,19.843546919677504,19.843546919677504,20.947999046167332,-100.0,-100.0,-100.0,448.1538461538462,448.1538461538462,448.5759723496739
214,-100.0,-100.0,-100.0,19.947849898722275,19.947849898722275,20.87724079162868,-100.0,-100.0,-100.0,448.46153846153845,448.46153846153845,448.6489001571606
215,0.0,0.0,0.0,0.0,20.90689831568165,21.2660503339987,-100.0,-100.0,-100.0,-100.0,448.3461538461538,448.61287430518445
216,0.0,0.0,0.0,0.0,21.865946732641028,22.072687027211984,-100.0,-100.0,-100.0,-100.0,448.2307692307692,448.36495163961473
217,0.0,0.0,0.0,0.0,22.824995149600404,22.737312094108958,-100.0,-100.0,-100.0,-100.0,448.11538461538464,448.2143274900087
218,-100.0,-100.0,-100.0,23.78404356655978,23.78404356655978,23.706046900619867,-100.0,-100.0,-100.0,448.0,448.0,448.0813731517377
219,-100.0,-100.0,-100.0,23.419151784285905,23.419151784285905,24.38805502053182,-100.0,-100.0,-100.0,449.1538461538462,449.1538461538462,448.13761523544576
220,-100.0,-100.0,-100.0,26.618749655467184,26.618749655467184,24.82571887477565,-100.0,-100.0,-100.0,447.58333333333337,447.58333333333337,448.37658893143305
221,-100.0,-100.0,-100.0,27.239070967142624,27.239070967142624,25.18203804271928,-100.0,-100.0,-100.0,448.0769230769231,448.0769230769231,448.34381747965705
222,0.0,0.0,0.0,0.0,25.640020259743313,25.440429087863635,-100.0,-100.0,-100.0,-100.0,448.53846153846155,448.4533429466486
223,-100.0,-100.0,-100.0,24.040969552344002,24.040969552344002,25.617676274460297,-100.0,-100.0,-100.0,449.0,449.0,448.5297329819527
224,-100.0,-100.0,-100.0,26.18821316588494,26.18821316588494,25.366698147895896,-100.0,-100.0,-100.0,448.58333333333337,448.58333333333337,448.686756793914
225,-100.0,-100.0,-100.0,23.14158188444559,23.14158188444559,25.357559918632457,-100.0,-100.0,-100.0,449.3571428571429,449.3571428571429,449.02998347407436
