timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
11,-9.040194123180955,-9.040194123180955,-9.040194123180955,-17.213187966656434,-17.213187966656434,-17.213187966656434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
12,-100.0,-100.0,-100.0,-81.20641494337995,-81.20641494337995,-81.20641494337995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
13,-100.0,-100.0,-100.0,1.942723866329467,1.942723866329467,1.942723866329467,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
14,-100.0,-100.0,-100.0,-80.24115773570153,-80.24115773570153,-80.24115773570153,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
15,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
16,-10.621736602751398,-10.621736602751398,-10.621736602751398,-25.19903909882504,-25.19903909882504,-25.19903909882504,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
17,-100.0,-100.0,-100.0,52.730030592556915,52.730030592556915,52.730030592556915,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
18,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
19,-100.0,-100.0,-100.0,-24.200499073198262,-24.200499073198262,-24.200499073198262,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
20,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
21,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
22,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
23,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
24,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
25,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
26,-100.0,-100.0,-100.0,4.27545718588707,4.27545718588707,4.27545718588707,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
27,-100.0,-100.0,-100.0,56.90349319042384,56.90349319042384,56.90349319042384,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
28,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
29,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
30,20.74437776705148,20.74437776705148,20.74437776705148,-3.1458690083292735,-3.1458690083292735,-3.1458690083292735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
31,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
32,-100.0,-100.0,-100.0,-44.72107621919159,-44.72107621919159,-44.72107621919159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
33,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
34,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
35,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
36,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
37,-100.0,-100.0,-100.0,-0.37060325533302657,-0.37060325533302657,-0.37060325533302657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
38,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
39,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
40,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
41,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
42,31.377036619083448,31.377036619083448,31.377036619083448,-22.86399054718663,-22.86399054718663,-22.86399054718663,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
43,-100.0,-100.0,-100.0,7.1672109930610555,7.1672109930610555,7.1672109930610555,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
44,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
45,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
46,-100.0,-100.0,-100.0,-80.63830695432925,-80.63830695432925,-80.63830695432925,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
47,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
48,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
49,-33.946679607817174,-33.946679607817174,-33.946679607817174,62.77995746015537,62.77995746015537,62.77995746015537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
50,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
51,-100.0,-100.0,-100.0,6.553327794564017,6.553327794564017,6.553327794564017,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
52,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
53,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
54,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
55,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
56,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
57,-100.0,-100.0,-100.0,-74.2267966737082,-74.2267966737082,-74.2267966737082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
58,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
59,-3.04167735933592,-3.04167735933592,-3.04167735933592,-23.66977837731271,-23.66977837731271,-23.66977837731271,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
60,20.803685408741686,20.803685408741686,20.803685408741686,10.76612563969108,10.76612563969108,10.76612563969108,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
61,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
62,-100.0,-100.0,-100.0,15.439839681667927,15.439839681667927,15.439839681667927,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
63,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
64,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
65,-100.0,-100.0,-100.0,-29.796756879205052,-29.796756879205052,-29.796756879205052,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
66,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
67,-100.0,-100.0,-100.0,15.032646145680477,15.032646145680477,15.032646145680477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
68,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
69,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
70,-100.0,-100.0,-100.0,-51.01848760642454,-51.01848760642454,-51.01848760642454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
71,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
72,-100.0,-100.0,-100.0,33.02463905575598,33.02463905575598,33.02463905575598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
73,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
74,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
75,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
76,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
77,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
78,-100.0,-100.0,-100.0,-48.40964922283051,-48.40964922283051,-48.40964922283051,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
79,-100.0,-100.0,-100.0,-83.52265140352254,-83.52265140352254,-83.52265140352254,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
80,-100.0,-100.0,-100.0,21.396443126307698,21.396443126307698,21.396443126307698,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
81,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
82,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
83,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
