timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
171,-100.0,-100.0,-100.0,-0.8193390248573952,-0.8193390248573952,-6.627407452665317,-100.0,-100.0,-100.0,380.6,380.6,377.3511376858457
172,-100.0,-100.0,-100.0,-11.553445876572566,-11.553445876572566,-8.681841299743306,-100.0,-100.0,-100.0,374.45000000000005,374.45000000000005,375.7839301874617
173,-100.0,-100.0,-100.0,-17.7906167034565,-17.7906167034565,-10.755901149589869,-100.0,-100.0,-100.0,371.35,371.35,374.03904977375777
174,-100.0,-100.0,-100.0,-13.316844577848777,-13.316844577848777,-12.846074331468216,-100.0,-100.0,-100.0,371.6,371.6,372.1644602456388
175,-100.0,-100.0,-100.0,-18.124910443257498,-18.124910443257498,-14.6351539835672,-100.0,-100.0,-100.0,371.1,371.1,370.3075824175844
176,-100.0,-100.0,-100.0,-13.590951438676692,-13.590951438676692,-16.29027558265506,-100.0,-100.0,-100.0,368.15,368.15,368.7833031674229
177,-100.0,-100.0,-100.0,-15.021913282515115,-15.021913282515115,-17.146156893575508,-100.0,-100.0,-100.0,368.0,368.0,367.5757853910816
178,-100.0,-100.0,-100.0,-16.17628983127832,-16.17628983127832,-17.457106690448995,-100.0,-100.0,-100.0,367.1428571428571,367.1428571428571,366.91987071751976
179,-100.0,-100.0,-100.0,-17.617914436339284,-17.617914436339284,-17.318600601345192,-100.0,-100.0,-100.0,366.20000000000005,366.20000000000005,366.922210730448
180,-100.0,-100.0,-100.0,-18.538743652890723,-18.538743652890723,-17.687825625860135,-100.0,-100.0,-100.0,366.0,366.0,366.7818099547531
181,-100.0,-100.0,-100.0,-18.123029871046988,-18.123029871046988,-18.7938803577887,-100.0,-100.0,-100.0,366.79999999999995,366.79999999999995,366.6043244990324
182,-100.0,-100.0,-100.0,-19.58293327126915,-19.58293327126915,-19.26410073178143,-100.0,-100.0,-100.0,368.04999999999995,368.04999999999995,367.0206140917926
183,-100.0,-100.0,-100.0,-17.67324834743545,-17.67324834743545,-19.886461591014324,-100.0,-100.0,-100.0,367.65,367.65,367.79859728506995
184,-100.0,-100.0,-100.0,-21.19140197917076,-21.19140197917076,-19.582479133812797,-100.0,-100.0,-100.0,368.75,368.75,368.32795733678296
185,-100.0,-100.0,-100.0,-21.877885065187126,-21.877885065187126,-19.082824315493344,-100.0,-100.0,-100.0,369.1,369.1,369.20810601163754
186,-100.0,-100.0,-100.0,-19.172063049036083,-19.172063049036083,-18.64552071303911,-100.0,-100.0,-100.0,369.75,369.75,370.19190045249076
187,-100.0,-100.0,-100.0,-19.006790036804162,-19.006790036804162,-18.280255764858293,-100.0,-100.0,-100.0,371.70000000000005,371.70000000000005,371.4244796380111
188,-100.0,-100.0,-100.0,-15.981823927346767,-15.981823927346767,-17.809132607856135,-100.0,-100.0,-100.0,374.45000000000005,374.45000000000005,373.13841628959483
189,-100.0,-100.0,-100.0,-14.713560408248394,-14.713560408248394,-17.76465700931756,-100.0,-100.0,-100.0,374.1,374.1,375.02606334841835
190,-100.0,-100.0,-100.0,-14.788747905292217,-14.788747905292217,-17.187066813414653,-100.0,-100.0,-100.0,375.15,375.15,377.39606334841835
191,-100.0,-100.0,-100.0,-16.940863906253984,-16.940863906253984,-16.52764155249278,-100.0,-100.0,-100.0,380.04999999999995,380.04999999999995,380.07126696832785
192,-100.0,-100.0,-100.0,-17.722520089731518,-17.722520089731518,-14.983671394376548,-100.0,-100.0,-100.0,382.29999999999995,382.29999999999995,382.9870588235315
193,-100.0,-100.0,-100.0,-16.08759526376849,-16.08759526376849,-13.875891884127462,-100.0,-100.0,-100.0,386.85,386.85,386.06733031674423
194,-100.0,-100.0,-100.0,-14.4281852846981,-14.4281852846981,-12.900441214964355,-100.0,-100.0,-100.0,390.20000000000005,390.20000000000005,388.8492760181017
195,-100.0,-100.0,-100.0,-14.466951302338527,-14.466951302338527,-12.045780247577419,-100.0,-100.0,-100.0,390.95000000000005,390.95000000000005,391.5649773755678
196,-100.0,-100.0,-100.0,-5.784917505435526,-5.784917505435526,-10.125903353709242,-100.0,-100.0,-100.0,395.35,395.35,394.29009049773975
197,-100.0,-100.0,-100.0,-7.212584558481749,-7.212584558481749,-7.6637469911077005,-100.0,-100.0,-100.0,397.6,397.6,396.6421266968348
198,-100.0,-100.0,-100.0,-0.0,-0.0,-5.717717937991365,-100.0,-100.0,-100.0,398.70000000000005,398.70000000000005,398.6603619909524
199,-100.0,-100.0,-100.0,-8.300440260192216,-8.300440260192216,-3.858786763246606,-100.0,-100.0,-100.0,400.35,400.35,400.6291855203642
200,-100.0,-100.0,-100.0,-5.352749601107379,-5.352749601107379,-2.4253657923536434,-100.0,-100.0,-100.0,400.20000000000005,400.20000000000005,402.25737556561313
201,-100.0,-100.0,-100.0,-0.0,-0.0,-0.6994160628833088,-100.0,-100.0,-100.0,403.4,403.4,403.7391855203643
202,-100.0,-100.0,-100.0,5.496563630172279,5.496563630172279,1.1571680978198438,-100.0,-100.0,-100.0,405.25,405.25,404.97040723982127
203,-100.0,-100.0,-100.0,2.103396954724239,2.103396954724239,2.556397648045789,-100.0,-100.0,-100.0,406.95000000000005,406.95000000000005,405.8120814479661
204,-100.0,-100.0,-100.0,-0.0,-0.0,4.762626048276801,-100.0,-100.0,-100.0,408.1,408.1,406.76357466063575
205,-100.0,-100.0,-100.0,7.566101413318573,7.566101413318573,6.933027677730388,-100.0,-100.0,-100.0,407.85,407.85,407.6109954751154
206,-100.0,-100.0,-100.0,9.317106263233228,9.317106263233228,9.992441677324004,-100.0,-100.0,-100.0,407.70000000000005,407.70000000000005,408.17529411764934
207,-100.0,-100.0,-100.0,14.798405135036608,14.798405135036608,12.252399986471746,-100.0,-100.0,-100.0,407.5,407.5,408.56814479638234
208,-100.0,-100.0,-100.0,15.197239780390477,15.197239780390477,14.436812833063849,-100.0,-100.0,-100.0,407.79999999999995,407.79999999999995,408.67547511312443
209,-100.0,-100.0,-100.0,15.882267631492223,15.882267631492223,16.976944420828612,-100.0,-100.0,-100.0,409.20000000000005,409.20000000000005,408.7018099547534
210,-100.0,-100.0,-100.0,19.934414350463555,19.934414350463555,19.97896488039975,-100.0,-100.0,-100.0,409.6,409.6,408.7889140271516
211,-100.0,-100.0,-100.0,22.62965970871738,22.62965970871738,22.791342621023702,-100.0,-100.0,-100.0,408.79999999999995,408.79999999999995,409.0346606334864
212,-100.0,-100.0,-100.0,24.731164623607754,24.731164623607754,24.690550915829327,-100.0,-100.0,-100.0,408.54999999999995,408.54999999999995,409.1918099547534
213,-100.0,-100.0,-100.0,27.2315361239778,27.2315361239778,26.917405059500346,-100.0,-100.0,-100.0,409.1,409.1,409.346787330319
214,-100.0,-100.0,-100.0,29.070635225173547,29.070635225173547,29.19055077277641,-100.0,-100.0,-100.0,409.4,409.4,409.33981900452716
215,-100.0,-100.0,-100.0,31.713989288578134,31.713989288578134,31.781209935203442,-100.0,-100.0,-100.0,408.5,408.5,408.8378733031697
216,-100.0,-100.0,-100.0,33.58924127889974,33.58924127889974,34.08787489529297,-100.0,-100.0,-100.0,409.20000000000005,409.20000000000005,408.16393018746186
217,-100.0,-100.0,-100.0,36.886201713642656,36.886201713642656,36.01090722930444,-100.0,-100.0,-100.0,408.25,408.25,407.4311075199333
218,-100.0,-100.0,-100.0,36.40664413629202,36.40664413629202,38.024132990696764,-100.0,-100.0,-100.0,406.1,406.1,406.40307692307914
219,-100.0,-100.0,-100.0,40.58535591391279,40.58535591391279,40.07476228554232,-100.0,-100.0,-100.0,406.04999999999995,406.04999999999995,405.160743374275
220,-100.0,-100.0,-100.0,42.94518823336884,42.94518823336884,41.698591619807814,-100.0,-100.0,-100.0,403.35,403.35,403.7445141133399
221,-100.0,-100.0,-100.0,42.892723964869646,42.892723964869646,43.06032307817484,-100.0,-100.0,-100.0,400.85,400.85,402.2074660633507
222,-100.0,-100.0,-100.0,43.64371065842836,43.64371065842836,44.07628041623656,-100.0,-100.0,-100.0,401.29999999999995,401.29999999999995,400.80073044602676
223,-100.0,-100.0,-100.0,45.24107287014389,45.24107287014389,44.913413860989834,-100.0,-100.0,-100.0,399.19047619047615,399.19047619047615,399.26946563240904
224,-100.0,-100.0,-100.0,46.87900498051828,46.87900498051828,45.61459935833533,-100.0,-100.0,-100.0,397.0,397.0,398.017917146794
225,-100.0,-100.0,-100.0,46.66880915925713,46.66880915925713,46.38278115294302,-100.0,-100.0,-100.0,397.0,397.0,396.8537241786368
226,-100.0,-100.0,-100.0,44.81155300261832,44.81155300261832,46.52328568188941,-100.0,-100.0,-100.0,395.5,395.5,395.4975221794425
227,-100.0,-100.0,-100.0,46.32779466975277,46.32779466975277,46.92703303904933,-100.0,-100.0,-100.0,394.0,394.0,394.24709395464095
228,-100.0,-100.0,-100.0,47.00295271119009,47.00295271119009,47.35842817679183,-100.0,-100.0,-100.0,393.5,393.5,392.77329923273874
229,-100.0,-100.0,-100.0,48.085009762362716,48.085009762362716,47.545077194825495,-100.0,-100.0,-100.0,391.0,391.0,390.8585814526501
230,-100.0,-100.0,-100.0,48.750579306382875,48.750579306382875,47.72990676014811,-100.0,-100.0,-100.0,390.0,390.0,389.0548410668637
231,-100.0,-100.0,-100.0,48.299556965491576,48.299556965491576,47.989384106389494,-100.0,-100.0,-100.0,386.9565217391305,386.9565217391305,386.8689946881784
232,-100.0,-100.0,-100.0,47.24574063072222,47.24574063072222,48.43392854161256,-100.0,-100.0,-100.0,384.0,384.0,384.21217784772983
233,-100.0,-100.0,-100.0,49.45407108450841,49.45407108450841,48.82121334112758,-100.0,-100.0,-100.0,382.0,382.0,381.4924060594158
234,-100.0,-100.0,-100.0,48.16794261303123,48.16794261303123,48.86451447699815,-100.0,-100.0,-100.0,379.0,379.0,378.8965571512907
235,-100.0,-100.0,-100.0,48.460812237740946,48.460812237740946,48.91737199590803,-100.0,-100.0,-100.0,376.0,376.0,376.2332284084223
236,-100.0,-100.0,-100.0,49.72432657570186,49.72432657570186,48.93799800887933,-100.0,-100.0,-100.0,374.5,374.5,374.089297658865
