timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
189,-100.0,-100.0,-100.0,-0.0,-0.0,0.3531157956851976,-100.0,-100.0,-100.0,531.2,531.2,529.9627601809983
190,-100.0,-100.0,-100.0,-0.0,-0.0,0.8064507551012059,-100.0,-100.0,-100.0,529.5,529.5,528.2788687782834
191,-100.0,-100.0,-100.0,-0.0,-0.0,0.6554464866289341,-100.0,-100.0,-100.0,526.9,526.9,526.084660633487
192,-100.0,-100.0,-100.0,-0.0,-0.0,0.09531480123650504,-100.0,-100.0,-100.0,523.55,523.55,523.4605882352971
193,-100.0,-100.0,-100.0,-0.0,-0.0,-0.971041444096945,-100.0,-100.0,-100.0,520.5,520.5,520.3633031674237
194,-100.0,-100.0,-100.0,-1.2153767695738973,-1.2153767695738973,-2.308708849754517,-100.0,-100.0,-100.0,517.3,517.3,517.0654298642562
195,-100.0,-100.0,-100.0,-0.0,-0.0,-4.273522524544001,-100.0,-100.0,-100.0,512.65,512.65,513.5956561086001
196,-100.0,-100.0,-100.0,-5.656907417362119,-5.656907417362119,-6.199262512999464,-100.0,-100.0,-100.0,508.79999999999995,508.79999999999995,510.2523981900481
197,-100.0,-100.0,-100.0,-11.83751367838526,-11.83751367838526,-8.400896932176376,-100.0,-100.0,-100.0,507.1,507.1,507.1286425339394
198,-100.0,-100.0,-100.0,-12.25957394004084,-12.25957394004084,-10.684684947009629,-100.0,-100.0,-100.0,504.4,504.4,504.44149321267247
199,-100.0,-100.0,-100.0,-14.281221783023799,-14.281221783023799,-12.937835498952317,-100.0,-100.0,-100.0,501.4,501.4,501.81330316742356
200,-100.0,-100.0,-100.0,-15.040293053640468,-15.040293053640468,-15.268988333703945,-100.0,-100.0,-100.0,499.95000000000005,499.95000000000005,499.45515837104347
201,-100.0,-100.0,-100.0,-17.928937674725315,-17.928937674725315,-17.455815054780473,-100.0,-100.0,-100.0,497.25,497.25,497.35619263090126
202,-100.0,-100.0,-100.0,-16.25554607275253,-16.25554607275253,-19.321371347108354,-100.0,-100.0,-100.0,495.9,495.9,495.5366882137498
203,-100.0,-100.0,-100.0,-20.32719575173318,-20.32719575173318,-20.26083450144866,-100.0,-100.0,-100.0,493.54999999999995,493.54999999999995,493.7172850678761
204,-100.0,-100.0,-100.0,-21.24579413661029,-21.24579413661029,-21.383439351693706,-100.0,-100.0,-100.0,492.45000000000005,492.45000000000005,491.8557659987099
205,-100.0,-100.0,-100.0,-23.068502268239005,-23.068502268239005,-22.43356011297302,-100.0,-100.0,-100.0,488.85,488.85,490.1966558931292
206,-100.0,-100.0,-100.0,-25.284187411202193,-25.284187411202193,-23.404232509568146,-100.0,-100.0,-100.0,488.95000000000005,488.95000000000005,488.5847963800932
207,-100.0,-100.0,-100.0,-24.849713485091947,-24.849713485091947,-24.294726450627124,-100.0,-100.0,-100.0,487.04999999999995,487.04999999999995,486.7753005817739
208,-100.0,-100.0,-100.0,-23.961267748798008,-23.961267748798008,-24.95317214210936,-100.0,-100.0,-100.0,485.5238095238095,485.5238095238095,485.1591639732843
209,-100.0,-100.0,-100.0,-24.037309271363636,-24.037309271363636,-25.7231601491208,-100.0,-100.0,-100.0,483.5,483.5,483.4159340659367
210,-100.0,-100.0,-100.0,-26.229515526133994,-26.229515526133994,-25.679182091858642,-100.0,-100.0,-100.0,481.9,481.9,481.6796832579212
211,-100.0,-100.0,-100.0,-23.764312104989024,-23.764312104989024,-25.78179582180413,-100.0,-100.0,-100.0,480.4,480.4,480.0298685628124
212,-100.0,-100.0,-100.0,-26.695213404382784,-26.695213404382784,-25.18084599880184,-100.0,-100.0,-100.0,478.15,478.15,478.54943115708085
213,-100.0,-100.0,-100.0,-25.285397479891284,-25.285397479891284,-24.17210674624217,-100.0,-100.0,-100.0,476.04999999999995,476.04999999999995,476.7748868778307
214,-100.0,-100.0,-100.0,-24.403834635185856,-24.403834635185856,-23.323334908623924,-100.0,-100.0,-100.0,475.85,475.85,475.4015298427089
215,-100.0,-100.0,-100.0,-22.995632728839333,-22.995632728839333,-22.036509824675313,-100.0,-100.0,-100.0,473.35,473.35,474.0879573367835
216,-100.0,-100.0,-100.0,-19.253058434644682,-19.253058434644682,-20.58564309305829,-100.0,-100.0,-100.0,472.54999999999995,472.54999999999995,472.9010407239845
217,-100.0,-100.0,-100.0,-18.68239804393519,-18.68239804393519,-18.705248340558807,-100.0,-100.0,-100.0,472.29999999999995,472.29999999999995,471.6468325791882
218,-100.0,-100.0,-100.0,-13.304077024201291,-13.304077024201291,-16.101604458397713,-100.0,-100.0,-100.0,470.45000000000005,470.45000000000005,470.37515837104337
219,-100.0,-100.0,-100.0,-13.42877702488718,-13.42877702488718,-12.889359781877719,-100.0,-100.0,-100.0,468.79999999999995,468.79999999999995,469.14610859728765
220,-100.0,-100.0,-100.0,-13.142142858150601,-13.142142858150601,-10.479615739299227,-100.0,-100.0,-100.0,469.20000000000005,469.20000000000005,467.8955203619935
221,-100.0,-100.0,-100.0,-8.33273062770634,-8.33273062770634,-7.527566180207238,-100.0,-100.0,-100.0,466.45000000000005,466.45000000000005,466.38334841629216
222,-100.0,-100.0,-100.0,-6.476184158941111,-6.476184158941111,-4.842506223787702,-100.0,-100.0,-100.0,464.95000000000005,464.95000000000005,465.03001190759966
223,-100.0,-100.0,-100.0,-0.0,-0.0,-1.377097349379477,-100.0,-100.0,-100.0,462.79999999999995,462.79999999999995,463.41534889259606
224,-100.0,-100.0,-100.0,4.832665846730869,4.832665846730869,1.0469814491843759,-100.0,-100.0,-100.0,461.79999999999995,461.79999999999995,461.9665825196501
225,-100.0,-100.0,-100.0,2.2257425127332704,2.2257425127332704,2.1140782415227966,-100.0,-100.0,-100.0,460.79999999999995,460.79999999999995,460.6773326982641
226,-100.0,-100.0,-100.0,2.1160344528159305,2.1160344528159305,4.022575566160483,-100.0,-100.0,-100.0,459.35,459.35,459.40823291260074
227,-100.0,-100.0,-100.0,10.359169246020844,10.359169246020844,6.2276037777516775,-100.0,-100.0,-100.0,457.20000000000005,457.20000000000005,458.1805048821173
228,-100.0,-100.0,-100.0,8.422722302475526,8.422722302475526,7.961465640312431,-100.0,-100.0,-100.0,457.20000000000005,457.20000000000005,457.175913312696
229,-100.0,-100.0,-100.0,12.087171015859607,12.087171015859607,10.113456552876833,-100.0,-100.0,-100.0,455.36842105263156,455.36842105263156,455.96707311264845
230,-100.0,-100.0,-100.0,1.640177696510206,1.640177696510206,12.227050166263004,-100.0,-100.0,-100.0,455.65,455.65,454.70720885925476
231,-100.0,-100.0,-100.0,9.7296818553349,9.7296818553349,15.206624788209078,-100.0,-100.0,-100.0,453.35,453.35,452.89961895689703
232,-100.0,-100.0,-100.0,23.730353154088988,23.730353154088988,18.654710071341775,-100.0,-100.0,-100.0,451.70000000000005,451.70000000000005,450.96579661824495
233,-100.0,-100.0,-100.0,24.591046707977466,24.591046707977466,21.121585690177586,-100.0,-100.0,-100.0,449.70000000000005,449.70000000000005,448.79285544177435
234,-100.0,-100.0,-100.0,23.517042796259794,23.517042796259794,23.411760946786913,-100.0,-100.0,-100.0,446.75,446.75,446.39236723029546
235,-100.0,-100.0,-100.0,28.23635403500577,28.23635403500577,26.125514612398618,-100.0,-100.0,-100.0,443.65,443.65,443.67026434865693
236,-100.0,-100.0,-100.0,28.73739045701119,28.73739045701119,27.603021516043036,-100.0,-100.0,-100.0,441.1052631578947,441.1052631578947,441.05604905930227
237,-100.0,-100.0,-100.0,30.267344730242666,30.267344730242666,28.905682271114614,-100.0,-100.0,-100.0,437.0,437.0,438.7458013812837
238,-100.0,-100.0,-100.0,26.59241186634842,26.59241186634842,27.845972656706053,-100.0,-100.0,-100.0,436.85,436.85,437.04674208145036
239,-100.0,-100.0,-100.0,24.608711829945666,24.608711829945666,28.942719214874867,-100.0,-100.0,-100.0,434.1,434.1,435.30017146939986
240,-100.0,-100.0,-100.0,28.77367578008489,28.77367578008489,27.030394278078074,-100.0,-100.0,-100.0,432.8947368421053,432.8947368421053,433.7441890926435
241,-100.0,-100.0,-100.0,24.534343213347128,24.534343213347128,26.02178788473772,-100.0,-100.0,-100.0,432.1,432.1,432.4398356751632
242,-100.0,-100.0,-100.0,21.11957192501144,21.11957192501144,23.177360120239037,-100.0,-100.0,-100.0,432.6,432.6,431.09326506311265
243,-100.0,-100.0,-100.0,24.51446787095771,24.51446787095771,21.265753292541866,-100.0,-100.0,-100.0,432.79999999999995,432.79999999999995,429.8194998809264
244,-100.0,-100.0,-100.0,23.19853788362923,23.19853788362923,18.287789366005587,-100.0,-100.0,-100.0,429.95000000000005,429.95000000000005,428.70478923553463
245,-100.0,-100.0,-100.0,26.026054933106018,26.026054933106018,15.170420690470458,-100.0,-100.0,-100.0,425.65,425.65,427.433057870924
246,-100.0,-100.0,-100.0,-9.255898625356854,-9.255898625356854,11.376351098665152,-100.0,-100.0,-100.0,425.6,425.6,426.52246010955224
247,-100.0,-100.0,-100.0,16.52290095564456,16.52290095564456,7.93399685420562,-100.0,-100.0,-100.0,424.75,424.75,425.53543939033335
248,-100.0,-100.0,-100.0,0.26946015902201625,0.26946015902201625,5.0305982440236985,-100.0,-100.0,-100.0,423.4,423.4,425.1304977375589
249,-100.0,-100.0,-100.0,7.348618281579826,7.348618281579826,2.239466516163154,-100.0,-100.0,-100.0,424.5,424.5,424.33034690799633
250,-100.0,-100.0,-100.0,-5.583784125540169,-5.583784125540169,-0.07392815327902635,-100.0,-100.0,-100.0,424.75,424.75,423.87624434389375
251,-100.0,-100.0,-100.0,-2.0300938865193965,-2.0300938865193965,-1.446682301834651,-100.0,-100.0,-100.0,424.54999999999995,424.54999999999995,423.8907239819028
252,-100.0,-100.0,-100.0,-1.746641754211722,-1.746641754211722,-1.6161084020624954,-100.0,-100.0,-100.0,425.25,425.25,424.06885369532665
253,-100.0,-100.0,-100.0,1.7869370205902528,1.7869370205902528,-0.5631652821018184,-100.0,-100.0,-100.0,424.6,424.6,424.1319004524911
254,-100.0,-100.0,-100.0,-2.8870246778611004,-2.8870246778611004,-2.4971270393213967,-100.0,-100.0,-100.0,425.85,425.85,424.31253393665395
255,-100.0,-100.0,-100.0,-1.0292196090655892,-1.0292196090655892,-2.067391448399314,-100.0,-100.0,-100.0,420.41666666666663,420.41666666666663,424.62401206636736
256,-100.0,-100.0,-100.0,-0.0,-0.0,-2.014777665487712,-100.0,-100.0,-100.0,424.85,424.85,424.91791855203854
257,-100.0,-100.0,-100.0,-2.472084348416385,-2.472084348416385,-1.1402768072515286,-100.0,-100.0,-100.0,425.75,425.75,425.41696832579424
258,-100.0,-100.0,-100.0,-0.7804103532986048,-0.7804103532986048,-1.2182717951591377,-100.0,-100.0,-100.0,426.54999999999995,426.54999999999995,426.18622926093747
259,-100.0,-100.0,-100.0,-3.9167435093503724,-3.9167435093503724,-1.2597726538557341,-100.0,-100.0,-100.0,427.45000000000005,427.45000000000005,427.04972850678973
260,-100.0,-100.0,-100.0,-0.0,-0.0,-0.847206188189844,-100.0,-100.0,-100.0,427.9,427.9,427.99420814479873
261,-100.0,-100.0,-100.0,-1.3835261596136594,-1.3835261596136594,0.36300395784654105,-100.0,-100.0,-100.0,429.4,429.4,428.92410256410494
262,-100.0,-100.0,-100.0,4.941217781339004,4.941217781339004,1.1371444761764622,-100.0,-100.0,-100.0,430.04999999999995,430.04999999999995,430.0372850678757
263,-100.0,-100.0,-100.0,-0.0,-0.0,2.548148352603688,-100.0,-100.0,-100.0,430.95000000000005,430.95000000000005,430.51162895927837
264,-100.0,-100.0,-100.0,3.4956799980514925,3.4956799980514925,4.432661276023122,-100.0,-100.0,-100.0,432.1,432.1,431.4199547511336
265,-100.0,-100.0,-100.0,3.5370857533186437,3.5370857533186437,5.185877424104582,-100.0,-100.0,-100.0,431.85,431.85,432.2576018099571
266,-100.0,-100.0,-100.0,8.341373616469541,8.341373616469541,5.458838520634848,-100.0,-100.0,-100.0,432.29999999999995,432.29999999999995,433.36665158371284
267,-100.0,-100.0,-100.0,7.5221854753063955,7.5221854753063955,5.381706174618175,-100.0,-100.0,-100.0,433.95000000000005,433.95000000000005,434.5710407239843
268,-100.0,-100.0,-100.0,6.507472077136058,6.507472077136058,5.703577185030401,-100.0,-100.0,-100.0,435.45000000000005,435.45000000000005,435.76280542986666
269,-100.0,-100.0,-100.0,8.687746700750196,8.687746700750196,5.215578576598506,-100.0,-100.0,-100.0,437.29999999999995,437.29999999999995,437.1219004524911
270,-100.0,-100.0,-100.0,4.598728012527251,4.598728012527251,5.895385794744851,-100.0,-100.0,-100.0,439.20000000000005,439.20000000000005,438.4754751131246
271,-100.0,-100.0,-100.0,-1.6683363069846007,-1.6683363069846007,5.520981320261449,-100.0,-100.0,-100.0,439.45000000000005,439.45000000000005,439.82769230769475
272,-100.0,-100.0,-100.0,3.108906270509678,3.108906270509678,5.494680372890707,-100.0,-100.0,-100.0,442.54999999999995,442.54999999999995,441.2398237675661
