timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
168,-100.0,-100.0,-100.0,40.626877646013114,40.626877646013114,40.626877646013114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
169,-100.0,-100.0,-100.0,32.90058243447461,32.90058243447461,32.90058243447461,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
170,-100.0,-100.0,-100.0,24.382750125028142,24.382750125028142,21.90921268094812,-100.0,-100.0,-100.0,207.84210526315792,207.84210526315792,197.05781138366387
171,-100.0,-100.0,-100.0,16.821509904352595,16.821509904352595,21.28823656104413,-100.0,-100.0,-100.0,193.29999999999995,193.29999999999995,189.98029768992723
172,-100.0,-100.0,-100.0,24.81637935714777,24.81637935714777,20.685343234260678,-100.0,-100.0,-100.0,178.84210526315792,178.84210526315792,181.71745415575236
173,-100.0,-100.0,-100.0,17.089088981879378,17.089088981879378,20.22964078847055,-100.0,-100.0,-100.0,167.15789473684208,167.15789473684208,172.64313884258252
174,-100.0,-100.0,-100.0,15.200079510150632,15.200079510150632,20.182397219016202,-100.0,-100.0,-100.0,159.5,159.5,163.2119052155284
175,-100.0,-100.0,-100.0,22.777266934115026,22.777266934115026,20.259467683600988,-100.0,-100.0,-100.0,152.29999999999995,152.29999999999995,153.88662538699774
176,-100.0,-100.0,-100.0,21.477370824551453,21.477370824551453,20.757552320666612,-100.0,-100.0,-100.0,144.54999999999995,144.54999999999995,145.23391045487102
177,-100.0,-100.0,-100.0,22.507135907208376,22.507135907208376,21.29913131716066,-100.0,-100.0,-100.0,138.85000000000002,138.85000000000002,137.90629673731917
178,-100.0,-100.0,-100.0,21.78254910576274,21.78254910576274,21.944525298524834,-100.0,-100.0,-100.0,132.70000000000005,132.70000000000005,132.53007620862184
179,-100.0,-100.0,-100.0,23.204467591756003,23.204467591756003,22.14273733228062,-100.0,-100.0,-100.0,127.95000000000005,127.95000000000005,127.77381757561396
180,-100.0,-100.0,-100.0,24.31564600957974,24.31564600957974,23.34125004305001,-100.0,-100.0,-100.0,123.57894736842104,123.57894736842104,123.40921886163443
181,-100.0,-100.0,-100.0,22.802571704812006,22.802571704812006,23.922415137670356,-100.0,-100.0,-100.0,119.36842105263156,119.36842105263156,119.42876875446603
182,-100.0,-100.0,-100.0,24.062590503664385,24.062590503664385,24.312492128967897,-100.0,-100.0,-100.0,115.89473684210532,115.89473684210532,115.84556799237981
183,-100.0,-100.0,-100.0,22.3719599839205,22.3719599839205,24.94691249080686,-100.0,-100.0,-100.0,112.84210526315792,112.84210526315792,112.77913312693562
184,-100.0,-100.0,-100.0,24.661714154602105,24.661714154602105,25.288169287359203,-100.0,-100.0,-100.0,109.78947368421052,109.78947368421052,110.01008573469935
185,-100.0,-100.0,-100.0,28.262848214928624,28.262848214928624,26.060987639265115,-100.0,-100.0,-100.0,107.5,107.5,107.67569183138903
186,-100.0,-100.0,-100.0,27.80328907334346,27.80328907334346,26.435413554516728,-100.0,-100.0,-100.0,106.21052631578948,106.21052631578948,105.59109549892891
187,-100.0,-100.0,-100.0,28.231406033992382,28.231406033992382,27.116471301056478,-100.0,-100.0,-100.0,104.26315789473688,104.26315789473688,103.88702548225828
188,-100.0,-100.0,-100.0,28.39778741119073,28.39778741119073,27.924231318454268,-100.0,-100.0,-100.0,101.64999999999998,101.64999999999998,102.47917123124611
189,-100.0,-100.0,-100.0,25.257566960442954,25.257566960442954,28.499238619790685,-100.0,-100.0,-100.0,101.39999999999998,101.39999999999998,101.30222433912894
190,-100.0,-100.0,-100.0,28.391823788315982,28.391823788315982,29.349292692874094,-100.0,-100.0,-100.0,100.20000000000005,100.20000000000005,100.29588949749997
191,-100.0,-100.0,-100.0,31.30767207524034,31.30767207524034,29.670727844236897,-100.0,-100.0,-100.0,99.63157894736844,99.63157894736844,99.49369849964333
192,-100.0,-100.0,-100.0,28.81980632238906,28.81980632238906,30.423767891824678,-100.0,-100.0,-100.0,98.89999999999998,98.89999999999998,98.90140033341326
193,-100.0,-100.0,-100.0,32.437056832161005,32.437056832161005,31.141825425754995,-100.0,-100.0,-100.0,98.84210526315792,98.84210526315792,98.3651655155995
194,-100.0,-100.0,-100.0,31.692361108115698,31.692361108115698,31.815044165658247,-100.0,-100.0,-100.0,98.04999999999995,98.04999999999995,98.09092164801197
195,-100.0,-100.0,-100.0,32.45012315109375,32.45012315109375,32.19787903707271,-100.0,-100.0,-100.0,97.70000000000005,97.70000000000005,97.86028340081026
196,-100.0,-100.0,-100.0,33.90676797784672,33.90676797784672,32.60421133507124,-100.0,-100.0,-100.0,97.36842105263156,97.36842105263156,97.63941176470641
197,-100.0,-100.0,-100.0,32.131241487217494,32.131241487217494,32.38311948329771,-100.0,-100.0,-100.0,97.78947368421052,97.78947368421052,97.55564420100077
198,-100.0,-100.0,-100.0,34.423043955789105,34.423043955789105,32.28002420640799,-100.0,-100.0,-100.0,97.9473684210526,97.9473684210526,97.60124077161282
199,-100.0,-100.0,-100.0,29.9523925172918,29.9523925172918,32.49434923635778,-100.0,-100.0,-100.0,97.14999999999998,97.14999999999998,97.70976184805959
200,-100.0,-100.0,-100.0,31.888742775239386,31.888742775239386,32.286845930937865,-100.0,-100.0,-100.0,97.9473684210526,97.9473684210526,97.77914503453255
201,-100.0,-100.0,-100.0,30.859163650922365,30.859163650922365,32.367538061654564,-100.0,-100.0,-100.0,97.57894736842104,97.57894736842104,97.95550369135562
202,-100.0,-100.0,-100.0,33.22570805485634,33.22570805485634,32.55313254657065,-100.0,-100.0,-100.0,98.52631578947364,98.52631578947364,98.08901405096503
203,-100.0,-100.0,-100.0,32.67907562304184,32.67907562304184,32.82218984889636,-100.0,-100.0,-100.0,98.42105263157896,98.42105263157896,98.23807811383713
204,-100.0,-100.0,-100.0,33.95329640895892,33.95329640895892,33.04495071418357,-100.0,-100.0,-100.0,98.9473684210526,98.9473684210526,98.37149083115078
205,-100.0,-100.0,-100.0,34.065951214578135,34.065951214578135,33.322933246535534,-100.0,-100.0,-100.0,98.29999999999995,98.29999999999995,98.59241247916222
206,-100.0,-100.0,-100.0,33.31959791344249,33.31959791344249,34.029776007620306,-100.0,-100.0,-100.0,98.29999999999995,98.29999999999995,98.78158371040776
