timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
148,-100.0,-100.0,-100.0,-0.0,-0.0,0.9163109030462098,-100.0,-100.0,-100.0,525.4285714285714,525.4285714285714,524.7947252747282
149,-100.0,-100.0,-100.0,5.488528639663816,5.488528639663816,1.4513851650614171,-100.0,-100.0,-100.0,523.7777777777778,523.7777777777778,524.3083609854227
150,-100.0,-100.0,-100.0,-0.0,-0.0,2.4386640230258667,-100.0,-100.0,-100.0,523.0,523.0,523.6321460892078
151,-100.0,-100.0,-100.0,5.258213474049588,5.258213474049588,3.721110897722841,-100.0,-100.0,-100.0,523.55,523.55,522.8066106442606
152,-100.0,-100.0,-100.0,3.7719802973169156,3.7719802973169156,5.008103360797336,-100.0,-100.0,-100.0,521.2,521.2,521.698845794731
153,-100.0,-100.0,-100.0,2.2478806944619136,2.2478806944619136,6.47759239703321,-100.0,-100.0,-100.0,520.75,520.75,520.4651734539998
154,-100.0,-100.0,-100.0,9.745101587992782,9.745101587992782,7.642177716880433,-100.0,-100.0,-100.0,519.9,519.9,519.1405580693845
155,-100.0,-100.0,-100.0,10.435988333123055,10.435988333123055,8.831165100782783,-100.0,-100.0,-100.0,517.15,517.15,517.5230410112792
156,-100.0,-100.0,-100.0,13.014547322721,13.014547322721,10.17285000467495,-100.0,-100.0,-100.0,515.75,515.75,516.0188989441958
157,-100.0,-100.0,-100.0,12.716887927680919,12.716887927680919,12.16026939274991,-100.0,-100.0,-100.0,514.05,514.05,514.3076470588263
158,-100.0,-100.0,-100.0,12.727332200969782,12.727332200969782,13.853763585868169,-100.0,-100.0,-100.0,511.6,511.6,512.5462895927631
159,-100.0,-100.0,-100.0,15.23326085655664,15.23326085655664,16.393920589262137,-100.0,-100.0,-100.0,510.45000000000005,510.45000000000005,510.5315884734489
160,-100.0,-100.0,-100.0,15.674781850826662,15.674781850826662,19.056861742019215,-100.0,-100.0,-100.0,507.9,507.9,508.1165015479904
161,-100.0,-100.0,-100.0,21.436092281183438,21.436092281183438,21.70382724889164,-100.0,-100.0,-100.0,504.65,504.65,505.26170993093876
162,-100.0,-100.0,-100.0,25.32374209711132,25.32374209711132,24.857987718909754,-100.0,-100.0,-100.0,503.79999999999995,503.79999999999995,501.950245296502
