timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
195,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
196,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
197,-100.0,-100.0,-100.0,9.944633233052954,9.944633233052954,9.944633233052954,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
198,-100.0,-100.0,-100.0,8.54125365014598,8.54125365014598,8.54125365014598,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,-100.0,-100.0,-100.0,9.919686498560926,9.919686498560926,9.919686498560926,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
200,-100.0,-100.0,-100.0,7.977298205748885,7.977298205748885,7.977298205748885,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
201,-100.0,-100.0,-100.0,10.575065751172184,10.575065751172184,10.575065751172184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
202,-100.0,-100.0,-100.0,2.8192900692981873,2.8192900692981873,2.8192900692981873,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
203,-100.0,-100.0,-100.0,4.285062382023688,4.285062382023688,4.285062382023688,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
204,-100.0,-100.0,-100.0,4.136039061097304,4.136039061097304,4.136039061097304,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
205,-100.0,-100.0,-100.0,6.5155144318925755,6.5155144318925755,6.5155144318925755,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
206,-100.0,-100.0,-100.0,7.327195403271329,7.327195403271329,7.327195403271329,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
207,-100.0,-100.0,-100.0,9.58396659133318,9.58396659133318,9.58396659133318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
208,-100.0,-100.0,-100.0,11.363243795906607,11.363243795906607,11.363243795906607,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
209,-100.0,-100.0,-100.0,10.787173961139525,10.787173961139525,10.787173961139525,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
210,-100.0,-100.0,-100.0,12.995019854548959,12.995019854548959,12.995019854548959,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
211,-100.0,-100.0,-100.0,14.651840723112633,14.651840723112633,14.651840723112633,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
212,-100.0,-100.0,-100.0,16.717783722363013,16.717783722363013,16.717783722363013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
213,-100.0,-100.0,-100.0,18.1712135557018,18.1712135557018,18.1712135557018,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
214,-100.0,-100.0,-100.0,20.609147891666456,20.609147891666456,20.609147891666456,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
215,-100.0,-100.0,-100.0,20.75004970571277,20.75004970571277,20.75004970571277,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
216,-100.0,-100.0,-100.0,22.67473512372762,22.67473512372762,22.67473512372762,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
217,-100.0,-100.0,-100.0,25.549458842228155,25.549458842228155,25.549458842228155,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
218,-100.0,-100.0,-100.0,26.117682719721863,26.117682719721863,26.117682719721863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
219,-100.0,-100.0,-100.0,27.363528276787342,27.363528276787342,27.363528276787342,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
220,-100.0,-100.0,-100.0,28.51859484606485,28.51859484606485,28.51859484606485,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
221,-100.0,-100.0,-100.0,29.928778184941507,29.928778184941507,29.928778184941507,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
