2752,4896,792,1649,0,200,0,792,1056,2302,575,791,108,641,593,222.67607201688423,-0.016926306614744452
2752,4896,791,1633,0,200,0,791,1035,2287,507,790,115,651,598,223.62541788633575,-0.018361480908873493
2752,4896,791,1644,0,200,0,791,1049,2299,539,790,114,646,595,223.9460892338747,-0.017618159713170434
2752,4896,799,1655,0,200,0,799,1065,2295,586,798,108,636,590,220.45372103175364,-0.01850559505997514
2752,4896,798,1655,0,200,0,798,1065,2297,536,797,107,638,590,220.59858999950274,-0.01834725066710051
2752,4896,799,1656,0,200,0,799,1065,2295,586,798,107,637,591,219.49339761303708,-0.01852531030162563
2752,4896,800,1656,0,200,0,800,1066,2297,470,799,107,642,590,221.70308574799515,-0.018767705634506922
2752,4896,799,1657,0,200,0,799,1068,2297,465,798,107,639,589,220.28377724409194,-0.018252210912405906
2752,4896,798,1652,0,200,0,798,1062,2295,496,797,111,641,590,223.02079063243653,-0.018302832104013463
2752,4896,800,1651,0,200,0,800,1066,2296,462,799,110,641,585,225.39016048961756,-0.018319709672893137
2752,4896,799,1649,0,200,0,799,1054,2302,537,798,121,650,595,227.36641009196714,-0.01856318286169906
2752,4896,799,1654,0,200,0,799,1067,2294,499,798,110,639,587,223.03351576992392,-0.018498630979648753
2752,4896,799,1655,0,200,0,799,1065,2297,417,798,111,640,590,221.1834646465945,-0.018367257522440093
2752,4896,798,1655,0,200,0,798,1066,2295,401,797,108,639,589,219.4764978371726,-0.01798063032951494
2752,4896,799,1653,0,200,0,799,1063,2294,473,798,112,642,590,222.92688902945704,-0.018108771933852765
2752,4896,799,1651,0,200,0,799,1065,2292,544,798,111,637,586,224.74142818463443,-0.018363362558251863
2752,4896,799,1649,0,200,0,799,1054,2302,544,798,123,649,595,226.73543702320822,-0.01815868709780464
2752,4896,798,1652,0,200,0,798,1066,2293,573,797,109,635,586,222.5739314470427,-0.01782180197045755
2752,4896,799,1656,0,200,0,799,1068,2293,410,798,108,638,588,220.69112112553603,-0.018194101699102072
2752,4896,798,1654,0,200,0,798,1066,2295,475,797,112,639,588,222.5841558083451,-0.01833095023886151
2752,4896,798,1657,0,200,0,798,1067,2293,498,797,109,638,590,219.1438622340364,-0.018299682771035605
2752,4896,799,1657,0,200,0,799,1066,2294,542,798,111,637,591,219.1750625352732,-0.018305044973263115
2752,4896,798,1655,0,200,0,798,1058,2292,528,797,117,645,597,220.15589279108855,-0.018321460476548812
2752,4896,799,1658,0,200,0,799,1069,2297,579,798,110,635,589,218.97539033864936,-0.01810192573676304
2752,4896,797,1652,0,200,0,797,1063,2292,481,796,113,641,589,222.96322193866433,-0.018262804162309448
2752,4896,798,1649,0,200,0,798,1054,2302,376,797,123,652,595,227.9525903277159,-0.018221105999018144
2752,4896,800,1655,0,200,0,800,1067,2294,586,799,110,636,588,221.9751498852126,-0.01822649291043453
2752,4896,798,1652,0,200,0,798,1065,2292,459,797,111,640,587,223.27339379695837,-0.018096947970833936
2752,4896,798,1655,0,200,0,798,1067,2292,588,797,110,637,588,222.00817007663207,-0.01821041173922519
2752,4896,797,1651,0,200,0,797,1061,2294,396,796,115,643,590,223.71651980846784,-0.018070108253920816
2752,4896,798,1655,0,200,0,798,1067,2292,591,797,111,636,588,222.1477003039497,-0.01833715876992404
2752,4896,797,1654,0,200,0,797,1064,2291,590,796,112,637,590,221.43229594701427,-0.01824348400379021
2752,4896,798,1659,0,200,0,798,1067,2292,463,797,110,640,592,218.54242193683913,-0.018455599905870756
2752,4896,797,1652,0,200,0,797,1064,2291,487,796,112,641,588,223.04668316060008,-0.0181128353579214
2752,4896,797,1657,0,200,0,797,1063,2292,500,796,112,641,594,218.22137871685277,-0.01800422069587985
2752,4896,798,1654,0,200,0,798,1062,2291,510,797,114,642,592,221.05179417770665,-0.018029699205053755
2752,4896,797,1653,0,200,0,797,1062,2291,493,796,113,643,591,222.88860084313592,-0.018399504400805206
2752,4896,798,1662,0,200,0,798,1067,2295,593,797,113,637,595,215.11143834882526,-0.01748769164188841
2752,4896,798,1661,0,200,0,798,1067,2293,493,797,112,641,594,216.47593288439214,-0.018010137453086498
2752,4896,798,1649,0,200,0,798,1054,2302,567,797,125,650,595,228.47131353833336,-0.018094063945085108
2752,4896,796,1654,0,200,0,796,1065,2291,538,795,111,639,589,222.30530063206714,-0.018392580920382793
2752,4896,798,1656,0,200,0,798,1066,2295,498,797,114,640,590,222.10672081094697,-0.01851143933113048
2752,4896,798,1649,0,200,0,798,1054,2302,598,797,127,649,595,228.92717175786353,-0.017910956576823893
2752,4896,798,1655,0,200,0,798,1068,2292,504,797,114,639,587,223.3010862320514,-0.018002800737521203
2752,4896,798,1660,0,200,0,798,1067,2293,512,797,114,640,593,218.24554207108,-0.018147002136869272
2752,4896,795,1652,0,200,0,795,1065,2290,542,794,114,638,587,224.5641552483157,-0.018232521541506903
2752,4896,797,1653,0,200,0,797,1065,2290,600,796,114,636,588,223.28205734119578,-0.01803653672804227
2752,4896,797,1653,0,200,0,797,1064,2291,520,796,115,641,589,223.1036358950398,-0.017965309624950392
2752,4896,797,1649,0,200,0,797,1054,2302,540,796,125,649,595,227.52853248246083,-0.018408891840537088
2752,4896,797,1659,0,200,0,797,1067,2291,568,796,116,638,592,219.5100273616355,-0.018251952278994746
2752,4896,798,1649,0,200,0,798,1054,2302,536,797,126,649,595,227.35722948608944,-0.01836444734842777
2752,4896,798,1654,0,200,0,798,1069,2289,569,797,113,637,585,224.25416499883636,-0.0182484544889121
2752,4896,798,1659,0,200,0,798,1066,2291,479,797,113,640,593,217.42844482610488,-0.018113479328107085
2752,4896,797,1655,0,200,0,797,1064,2291,480,796,117,642,591,221.5310953088276,-0.017937935339194605
2752,4896,797,1657,0,200,0,797,1066,2290,542,796,113,638,591,219.3297301383855,-0.018004139691884254
2752,4896,797,1655,0,200,0,797,1065,2292,597,796,116,638,590,221.95237030926071,-0.018530525919049193
2752,4896,797,1656,0,200,0,797,1064,2291,584,796,117,638,592,220.59273122163737,-0.017888648117522755
2752,4896,797,1649,0,200,0,797,1054,2302,505,796,127,650,595,227.74568668364483,-0.018528212127946125
2752,4896,797,1649,0,200,0,797,1054,2302,556,796,131,651,595,229.79891401930246,-0.018489065336346613
2752,4896,797,1653,0,200,0,797,1065,2291,583,796,118,637,588,223.9551352974499,-0.018132597586960703
2752,4896,797,1652,0,200,0,797,1064,2288,532,796,118,640,588,223.98426103586863,-0.01793158326328497
2752,4896,796,1649,0,200,0,796,1054,2302,329,795,131,653,595,228.04940913159257,-0.018699307275876337
2752,4896,797,1649,0,200,0,797,1054,2302,461,796,133,653,595,229.2581696432849,-0.018492959845271155
2752,4896,798,1655,0,200,0,798,1065,2293,508,797,117,639,590,221.5508723858766,-0.01820357826595743
2752,4896,797,1658,0,200,0,797,1062,2289,477,796,123,644,596,218.35898374304492,-0.018304081587564115
2752,4896,797,1661,0,200,0,797,1065,2290,577,796,121,638,596,215.7125552081915,-0.0179824017476874
2752,4896,797,1657,0,200,0,797,1065,2288,622,796,120,636,592,218.99046119892213,-0.01796262827119607
2752,4896,797,1654,0,200,0,797,1065,2290,500,796,121,640,589,222.7926917703968,-0.018038437588686815
2752,4896,796,1654,0,200,0,796,1064,2293,512,795,122,642,590,222.8393835036977,-0.018243011511492522
2752,4896,797,1654,0,200,0,797,1062,2289,622,796,125,640,592,222.6808941157351,-0.01809053571526205
2752,4896,797,1649,0,200,0,797,1054,2302,471,796,137,653,595,229.66100015253429,-0.018097511241312363
2752,4896,796,1653,0,200,0,796,1065,2290,628,795,121,635,588,223.2981068523635,-0.018261038779453568
2752,4896,796,1649,0,200,0,796,1054,2302,503,795,132,651,595,227.99844531107473,-0.018325086962693908
2752,4896,797,1658,0,200,0,797,1068,2290,614,796,123,635,590,220.0929203292401,-0.017698818719571324
2752,4896,797,1649,0,200,0,797,1054,2302,465,796,136,652,595,227.87680075400044,-0.018167197153096535
2752,4896,796,1649,0,200,0,796,1054,2302,531,795,135,650,595,227.44929036042592,-0.018310997220374176
2752,4896,797,1659,0,200,0,797,1065,2290,541,796,124,639,594,216.90528598117075,-0.01763062845283244
2752,4896,797,1657,0,200,0,797,1065,2290,409,796,126,641,592,219.77994141693088,-0.018059047130464828
2752,4896,797,1649,0,200,0,797,1054,2302,548,796,139,651,595,229.19240736048846,-0.01783031393051042
2752,4896,797,1656,0,200,0,797,1068,2289,556,796,125,638,588,222.73444938722702,-0.018531956506086862
2752,4896,796,1656,0,200,0,796,1065,2288,436,795,126,642,591,221.02244146454493,-0.018291345464084532
2752,4896,796,1649,0,200,0,796,1054,2302,573,795,137,649,595,227.78072962647664,-0.01826041773009265
2752,4896,797,1654,0,200,0,797,1064,2288,550,796,128,640,590,222.24633820399666,-0.01797852321263234
2752,4896,797,1657,0,200,0,797,1068,2288,606,796,128,637,589,221.58344831394723,-0.018253275886636597
2752,4896,796,1649,0,200,0,796,1054,2302,528,795,139,650,595,227.50093635976964,-0.01783923845549667
2752,4896,797,1654,0,200,0,797,1065,2288,511,796,127,640,589,222.388962183086,-0.017444109771019848
2752,4896,796,1649,0,200,0,796,1054,2302,485,795,137,652,595,227.57199333292883,-0.018029951071248326
2752,4896,797,1654,0,200,0,797,1068,2288,572,796,125,637,586,224.23498481945768,-0.018076100776941342
2752,4896,797,1649,0,200,0,797,1054,2302,624,796,141,650,595,230.3454214446924,-0.018312355773459046
2752,4896,797,1653,0,200,0,797,1066,2289,446,796,124,642,587,223.78921971123768,-0.017923198278076733
2752,4896,796,1657,0,200,0,796,1065,2289,628,795,126,637,592,219.91447925545768,-0.01824712046326656
2752,4896,797,1656,0,200,0,797,1070,2289,448,796,125,638,586,222.97485797290176,-0.01827374128673382
