timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
179,-100.0,-100.0,-100.0,29.961469606363252,29.961469606363252,35.92946198855934,-100.0,-100.0,-100.0,510.1111111111111,510.1111111111111,507.21795865495795
180,-100.0,-100.0,-100.0,39.98608467018623,39.98608467018623,39.58934761541668,-100.0,-100.0,-100.0,506.2352941176471,506.2352941176471,504.6747937076408
181,-100.0,-100.0,-100.0,44.197570975516825,44.197570975516825,43.35704685567419,-100.0,-100.0,-100.0,502.5,502.5,501.11253610365304
182,-100.0,-100.0,-100.0,45.56869222616951,45.56869222616951,46.72499556676623,-100.0,-100.0,-100.0,496.48,496.48,496.6012576013019
183,-100.0,-100.0,-100.0,52.644888975344045,52.644888975344045,49.65963398643655,-100.0,-100.0,-100.0,489.0,489.0,491.2650406540814
184,-100.0,-100.0,-100.0,57.880616424991985,57.880616424991985,51.87539341582777,-100.0,-100.0,-100.0,485.0,485.0,485.47909893720544
185,-100.0,-100.0,-100.0,57.615085123871026,57.615085123871026,53.32351565627144,-100.0,-100.0,-100.0,479.0,479.0,479.4005465783762
186,-100.0,-100.0,-100.0,53.201325614708686,53.201325614708686,54.22146108673283,-100.0,-100.0,-100.0,475.5,475.5,473.0688506464726
187,-100.0,-100.0,-100.0,51.64726861190469,51.64726861190469,53.83164049390673,-100.0,-100.0,-100.0,465.31818181818176,465.31818181818176,467.29406644566757
188,-100.0,-100.0,-100.0,50.06782149511691,50.06782149511691,54.06828912003361,-100.0,-100.0,-100.0,460.0,460.0,460.75638502674053
189,-100.0,-100.0,-100.0,51.58242982561647,51.58242982561647,53.84226291320458,-100.0,-100.0,-100.0,455.0,455.0,455.3622920608828
190,-100.0,-100.0,-100.0,52.256904308527425,52.256904308527425,53.502062504752054,-100.0,-100.0,-100.0,450.5,450.5,449.86182640888774
191,-100.0,-100.0,-100.0,54.767079450849366,54.767079450849366,53.476347854949495,-100.0,-100.0,-100.0,444.0,444.0,444.27889757301773
192,-100.0,-100.0,-100.0,57.201419295196594,57.201419295196594,54.43454193896601,-100.0,-100.0,-100.0,437.5,437.5,438.60440148087446
193,-100.0,-100.0,-100.0,55.40348058417249,55.40348058417249,55.95300537367423,-100.0,-100.0,-100.0,433.5,433.5,432.70032908268445
194,-100.0,-100.0,-100.0,59.06413889362777,59.06413889362777,57.082599687705574,-100.0,-100.0,-100.0,424.0,424.0,426.9761826408909
195,-100.0,-100.0,-100.0,55.05888492648926,55.05888492648926,58.048070725083704,-100.0,-100.0,-100.0,427.5,427.5,420.75339366516073
196,-100.0,-100.0,-100.0,58.93593297214943,58.93593297214943,58.652891132331746,-100.0,-100.0,-100.0,414.0,414.0,414.4162895927625
197,-100.0,-100.0,-100.0,58.19230672768058,58.19230672768058,59.24722321817674,-100.0,-100.0,-100.0,408.5,408.5,407.75882352941403
198,-100.0,-100.0,-100.0,61.5516711962931,61.5516711962931,59.483874638913015,-100.0,-100.0,-100.0,400.0,400.0,401.8289592760203
199,-100.0,-100.0,-100.0,60.70969052048421,60.70969052048421,59.89356400473903,-100.0,-100.0,-100.0,394.5,394.5,395.9995475113144
200,-100.0,-100.0,-100.0,58.94039185199698,58.94039185199698,59.9317793650903,-100.0,-100.0,-100.0,389.5,389.5,390.5583710407261
201,-100.0,-100.0,-100.0,60.35383395312586,60.35383395312586,59.519923627673734,-100.0,-100.0,-100.0,384.5,384.5,385.51809954751343
202,-100.0,-100.0,-100.0,60.39088421887036,60.39088421887036,60.0838805333636,-100.0,-100.0,-100.0,379.5,379.5,380.0628959276039
203,-100.0,-100.0,-100.0,60.582631623118985,60.582631623118985,60.20382094941264,-100.0,-100.0,-100.0,375.0,375.0,376.09502262443647
204,-100.0,-100.0,-100.0,59.200475855202185,59.200475855202185,60.70865764379603,-100.0,-100.0,-100.0,375.5,375.5,371.7407239819025
205,-100.0,-100.0,-100.0,60.23960910025425,60.23960910025425,60.801785244235376,-100.0,-100.0,-100.0,368.0,368.0,367.45429864253595
206,-100.0,-100.0,-100.0,57.98530219531344,57.98530219531344,61.58533727231734,-100.0,-100.0,-100.0,364.5,364.5,363.03619909502464
207,-100.0,-100.0,-100.0,63.129595228097656,63.129595228097656,62.196458782009906,-100.0,-100.0,-100.0,357.5,357.5,358.46425339366715
208,-100.0,-100.0,-100.0,67.61269434380375,67.61269434380375,62.88364129183695,-100.0,-100.0,-100.0,352.5,352.5,353.8986425339386
209,-100.0,-100.0,-100.0,63.61962298799842,63.61962298799842,63.62109316200498,-100.0,-100.0,-100.0,350.0,350.0,349.2461538461558
210,-100.0,-100.0,-100.0,63.80015155458959,63.80015155458959,64.31926758173032,-100.0,-100.0,-100.0,344.0,344.0,344.4633484162915
211,-100.0,-100.0,-100.0,62.9008920189187,62.9008920189187,64.99972566341023,-100.0,-100.0,-100.0,339.5,339.5,339.75791855203806
212,-100.0,-100.0,-100.0,66.57817501862445,66.57817501862445,65.46183842378457,-100.0,-100.0,-100.0,336.5,336.5,335.6660633484181
213,-100.0,-100.0,-100.0,64.43578637065781,64.43578637065781,65.97765931545197,-100.0,-100.0,-100.0,331.5,331.5,331.8303167420833
214,-100.0,-100.0,-100.0,67.07648673645603,67.07648673645603,65.66036955990955,-100.0,-100.0,-100.0,328.5,328.5,328.595475113124
215,-100.0,-100.0,-100.0,65.29120291944434,65.29120291944434,65.73299579985559,-100.0,-100.0,-100.0,324.5,324.5,325.2981900452507
216,-100.0,-100.0,-100.0,65.88229477725582,65.88229477725582,66.26275418153422,-100.0,-100.0,-100.0,321.5,321.5,322.62488687782985
217,-100.0,-100.0,-100.0,66.26078040149463,66.26078040149463,66.14580772250807,-100.0,-100.0,-100.0,319.5,319.5,320.14705882353115
218,-100.0,-100.0,-100.0,66.2842642682295,66.2842642682295,65.01566904831562,-100.0,-100.0,-100.0,316.5,316.5,317.6280542986443
219,-100.0,-100.0,-100.0,65.53869505847454,65.53869505847454,63.727877926165675,-100.0,-100.0,-100.0,316.0,316.0,314.70769230769406
220,-100.0,-100.0,-100.0,62.83000518852293,62.83000518852293,62.84704536237099,-100.0,-100.0,-100.0,312.5,312.5,311.47828054298816
221,-100.0,-100.0,-100.0,64.28692685121966,64.28692685121966,62.19099975189262,-100.0,-100.0,-100.0,308.5,308.5,307.34977375565785
222,-100.0,-100.0,-100.0,61.355658905750026,61.355658905750026,62.321464979636175,-100.0,-100.0,-100.0,307.0,307.0,303.0855203619926
223,-100.0,-100.0,-100.0,58.53054139437408,58.53054139437408,62.68511374180429,-100.0,-100.0,-100.0,298.0,298.0,298.11819887429806
224,-100.0,-100.0,-100.0,57.475371745448804,57.475371745448804,63.712981397591264,-100.0,-100.0,-100.0,293.5,293.5,293.24730162233914
225,-100.0,-100.0,-100.0,65.73242996802722,65.73242996802722,64.88105887332341,-100.0,-100.0,-100.0,286.0,286.0,288.6107714380327
226,-100.0,-100.0,-100.0,67.61663181421498,67.61663181421498,66.27530306667038,-100.0,-100.0,-100.0,281.0,281.0,283.6882463304287
227,-100.0,-100.0,-100.0,70.82171983056772,70.82171983056772,67.62908138344594,-100.0,-100.0,-100.0,276.0,276.0,278.86841408233244
228,-100.0,-100.0,-100.0,71.26568271306257,71.26568271306257,68.66688068809073,-100.0,-100.0,-100.0,275.5,275.5,274.07389912813306
229,-100.0,-100.0,-100.0,70.62537419108206,70.62537419108206,69.32892425811752,-100.0,-100.0,-100.0,270.0,270.0,269.81827612846416
230,-100.0,-100.0,-100.0,70.61059905969408,70.61059905969408,69.51603878913369,-100.0,-100.0,-100.0,269.90243902439033,269.90243902439033,265.77711069418535
231,-100.0,-100.0,-100.0,66.73804218222618,66.73804218222618,68.64166851262424,-100.0,-100.0,-100.0,263.5,263.5,261.4463304271066
232,-100.0,-100.0,-100.0,66.60694584512888,66.60694584512888,66.68191571420873,-100.0,-100.0,-100.0,255.5,255.5,257.4137181326579
233,-100.0,-100.0,-100.0,64.75527131926445,64.75527131926445,65.21279513880799,-100.0,-100.0,-100.0,251.5,251.5,252.82904756649518
234,-100.0,-100.0,-100.0,63.61051379247403,63.61051379247403,63.564683079029976,-100.0,-100.0,-100.0,248.5,248.5,248.92127800463663
235,-100.0,-100.0,-100.0,60.94770320417243,60.94770320417243,62.466714551904246,-100.0,-100.0,-100.0,246.0,246.0,244.797196777399
236,-100.0,-100.0,-100.0,62.37915323533364,62.37915323533364,61.62226088085298,-100.0,-100.0,-100.0,238.0,238.0,241.2405142920221
237,-100.0,-100.0,-100.0,59.62982255498982,59.62982255498982,61.22610811078846,-100.0,-100.0,-100.0,237.0,237.0,237.36661516389051
238,-100.0,-100.0,-100.0,60.15739709511969,60.15739709511969,61.13638900158914,-100.0,-100.0,-100.0,235.0,235.0,234.21085972850807
239,-100.0,-100.0,-100.0,62.07759621851205,62.07759621851205,60.63754616264265,-100.0,-100.0,-100.0,231.0,231.0,231.1592760181008
240,-100.0,-100.0,-100.0,60.17894325289072,60.17894325289072,60.4931823295404,-100.0,-100.0,-100.0,233.0,233.0,228.26877828054424
241,-100.0,-100.0,-100.0,62.091859934751625,62.091859934751625,60.21681168503895,-100.0,-100.0,-100.0,224.0,224.0,225.13348416289716
242,-100.0,-100.0,-100.0,60.62571249630252,60.62571249630252,60.13848544613349,-100.0,-100.0,-100.0,221.5,221.5,221.96742081448085
243,-100.0,-100.0,-100.0,60.92499017097775,60.92499017097775,60.28638160566628,-100.0,-100.0,-100.0,216.5,216.5,218.91945701357588
244,-100.0,-100.0,-100.0,58.378343008419456,58.378343008419456,60.088400783624934,-100.0,-100.0,-100.0,216.5,216.5,216.183710407241
245,-100.0,-100.0,-100.0,57.574241289209574,57.574241289209574,60.10916611609467,-100.0,-100.0,-100.0,214.0,214.0,213.53755656108717
246,-100.0,-100.0,-100.0,60.22396166469773,60.22396166469773,59.383928454540566,-100.0,-100.0,-100.0,212.5,212.5,210.99502262443553
247,-100.0,-100.0,-100.0,59.054329570634685,59.054329570634685,59.010170881427136,-100.0,-100.0,-100.0,206.0,206.0,208.4592760181007
248,-100.0,-100.0,-100.0,61.11918331734785,61.11918331734785,58.39943662434996,-100.0,-100.0,-100.0,205.5,205.5,207.27828054298757
249,-100.0,-100.0,-100.0,60.566101521259164,60.566101521259164,58.56677547825481,-100.0,-100.0,-100.0,205.5,205.5,204.8615384615396
250,-100.0,-100.0,-100.0,55.3938834815078,55.3938834815078,58.2322539839184,-100.0,-100.0,-100.0,207.0,207.0,202.74660633484274
251,-100.0,-100.0,-100.0,59.53580313168147,59.53580313168147,58.17356690985544,-100.0,-100.0,-100.0,199.0,199.0,200.19095022624543
252,-100.0,-100.0,-100.0,53.20167422931978,53.20167422931978,58.05776563467462,-100.0,-100.0,-100.0,197.5,197.5,197.94570135746716
253,-100.0,-100.0,-100.0,59.052626383590265,59.052626383590265,57.93963560257535,-100.0,-100.0,-100.0,196.5,196.5,195.854298642535
254,-100.0,-100.0,-100.0,58.36242423415834,58.36242423415834,57.596158796133444,-100.0,-100.0,-100.0,195.0,195.0,193.57239819004633
255,-100.0,-100.0,-100.0,60.17686127419242,60.17686127419242,57.574765809889556,-100.0,-100.0,-100.0,185.5,185.5,190.5740142210741
256,-100.0,-100.0,-100.0,55.00725675035048,55.00725675035048,57.51203350306221,-100.0,-100.0,-100.0,190.0,190.0,187.90585003232167
257,-100.0,-100.0,-100.0,59.1187305050947,59.1187305050947,57.469405157582585,-100.0,-100.0,-100.0,185.5,185.5,185.45022624434495
258,-100.0,-100.0,-100.0,58.41259678206279,58.41259678206279,57.18788018871235,-100.0,-100.0,-100.0,184.5,184.5,183.35963154492669
259,-100.0,-100.0,-100.0,56.77173814624992,56.77173814624992,57.23114719143057,-100.0,-100.0,-100.0,181.0,181.0,180.6032967032977
260,-100.0,-100.0,-100.0,53.95234939166545,53.95234939166545,56.48058574526432,-100.0,-100.0,-100.0,176.0,176.0,177.7608597285078
261,-100.0,-100.0,-100.0,58.04740708814997,58.04740708814997,56.4297828683146,-100.0,-100.0,-100.0,175.5,175.5,175.223723335489
262,-100.0,-100.0,-100.0,53.659800250720174,53.659800250720174,56.133481907429484,-100.0,-100.0,-100.0,175.46428571428578,175.46428571428578,172.90953458306495
263,-100.0,-100.0,-100.0,56.113363638155356,56.113363638155356,55.73975229821681,-100.0,-100.0,-100.0,170.0,170.0,169.86670976082837
264,-100.0,-100.0,-100.0,57.547702888031765,57.547702888031765,55.10692249929575,-100.0,-100.0,-100.0,166.0,166.0,167.3934389140281
265,-100.0,-100.0,-100.0,54.824940807418635,54.824940807418635,54.94241136181576,-100.0,-100.0,-100.0,164.0,164.0,165.1385908209447
266,-100.0,-100.0,-100.0,54.86824394244937,54.86824394244937,54.54286607396612,-100.0,-100.0,-100.0,163.0,163.0,163.46370394311663
267,-100.0,-100.0,-100.0,54.83215524244572,54.83215524244572,54.01671840098141,-100.0,-100.0,-100.0,162.5,162.5,161.93574660633573
268,-100.0,-100.0,-100.0,51.20417700852499,51.20417700852499,53.20514088620284,-100.0,-100.0,-100.0,160.0,160.0,160.33571428571517
269,-100.0,-100.0,-100.0,51.28029532644114,51.28029532644114,52.780957546979224,-100.0,-100.0,-100.0,159.0,159.0,159.06337168713728
270,-100.0,-100.0,-100.0,54.48920943096181,54.48920943096181,51.882991455232535,-100.0,-100.0,-100.0,158.0,158.0,158.50953846153934
271,-100.0,-100.0,-100.0,51.56500235890132,51.56500235890132,51.36349752981022,-100.0,-100.0,-100.0,159.5,159.5,158.07478733031763
272,-100.0,-100.0,-100.0,49.48302375255076,49.48302375255076,51.15613084484148,-100.0,-100.0,-100.0,158.0,158.0,157.5235656108606
273,-100.0,-100.0,-100.0,51.10207228217492,51.10207228217492,50.95748965408526,-100.0,-100.0,-100.0,156.0,156.0,157.00349321267055
274,-100.0,-100.0,-100.0,51.1665546996659,51.1665546996659,50.883117749026226,-100.0,-100.0,-100.0,156.0,156.0,156.54184615384702
275,-100.0,-100.0,-100.0,50.372227495715876,50.372227495715876,50.95809577711677,-100.0,-100.0,-100.0,156.0,156.0,156.26555656108684
276,-100.0,-100.0,-100.0,50.59344247013175,50.59344247013175,50.91384733191506,-100.0,-100.0,-100.0,156.92000000000007,156.92000000000007,155.90401809954838
277,-100.0,-100.0,-100.0,51.48148985909942,51.48148985909942,50.52013154889249,-100.0,-100.0,-100.0,156.0,156.0,155.71152941176558
278,-100.0,-100.0,-100.0,50.62945397062416,50.62945397062416,50.520863539851966,-100.0,-100.0,-100.0,154.5,154.5,155.20121266968417
279,-100.0,-100.0,-100.0,50.961052814687925,50.961052814687925,50.308517164376624,-100.0,-100.0,-100.0,154.5,154.5,154.64491520755547
280,-100.0,-100.0,-100.0,49.9789886306803,49.9789886306803,49.964899435573386,-100.0,-100.0,-100.0,153.96000000000004,153.96000000000004,153.92896399764007
281,-100.0,-100.0,-100.0,49.84474034825927,49.84474034825927,49.740554006901604,-100.0,-100.0,-100.0,153.84000000000015,153.84000000000015,152.94942435569635
282,-100.0,-100.0,-100.0,49.756044420870595,49.756044420870595,49.57641188447229,-100.0,-100.0,-100.0,153.0,153.0,151.93363952671456
283,-100.0,-100.0,-100.0,46.95734966771506,46.95734966771506,49.134368606860605,-100.0,-100.0,-100.0,152.0,152.0,150.9300042532072
284,-100.0,-100.0,-100.0,49.05110013395135,49.05110013395135,48.77954889822423,-100.0,-100.0,-100.0,148.0,148.0,150.00723981900538
285,-100.0,-100.0,-100.0,49.123359158451834,49.123359158451834,48.740381480415024,-100.0,-100.0,-100.0,147.5,147.5,148.97672297012537
286,-100.0,-100.0,-100.0,49.61478911302126,49.61478911302126,48.5970603647081,-100.0,-100.0,-100.0,147.9565217391305,147.9565217391305,147.8750258096558
287,-100.0,-100.0,-100.0,48.510168483199564,48.510168483199564,48.626960962562734,-100.0,-100.0,-100.0,147.5,147.5,147.03970489868271
288,-100.0,-100.0,-100.0,48.176573811225374,48.176573811225374,48.39942208085571,-100.0,-100.0,-100.0,147.0,147.0,146.26295933222872
289,-100.0,-100.0,-100.0,47.24152589725358,47.24152589725358,48.25810305811328,-100.0,-100.0,-100.0,145.95238095238096,145.95238095238096,145.64059001527113
290,-100.0,-100.0,-100.0,49.07782969587252,49.07782969587252,48.19774412472367,-100.0,-100.0,-100.0,144.5,144.5,145.14249740029874
291,-100.0,-100.0,-100.0,48.90140728544417,48.90140728544417,47.79755599992096,-100.0,-100.0,-100.0,143.9565217391305,143.9565217391305,144.83476293527525
292,-100.0,-100.0,-100.0,47.056926104837224,47.056926104837224,47.55995906136306,-100.0,-100.0,-100.0,144.5,144.5,144.1395585659021
293,-100.0,-100.0,-100.0,47.394060042972804,47.394060042972804,47.56337696819482,-100.0,-100.0,-100.0,144.5,144.5,143.28340012928328
294,-100.0,-100.0,-100.0,46.04315010183935,46.04315010183935,47.42358298245752,-100.0,-100.0,-100.0,142.5,142.5,142.7583671060405
295,-100.0,-100.0,-100.0,47.86686669858373,47.86686669858373,47.41161089563982,-100.0,-100.0,-100.0,142.0,142.0,142.16211442436585
296,-100.0,-100.0,-100.0,47.56516552798793,47.56516552798793,47.508028896464566,-100.0,-100.0,-100.0,141.5,141.5,141.54813411652364
297,-100.0,-100.0,-100.0,47.30040147235895,47.30040147235895,47.246911894369475,-100.0,-100.0,-100.0,141.0,141.0,140.9632264410789
298,-100.0,-100.0,-100.0,47.65601261753531,47.65601261753531,47.2592243878411,-100.0,-100.0,-100.0,139.5,139.5,140.29791068266852
299,-100.0,-100.0,-100.0,48.05203018781803,48.05203018781803,47.346266411920176,-100.0,-100.0,-100.0,139.5,139.5,139.59303167420893
300,-100.0,-100.0,-100.0,45.893906325532235,45.893906325532235,47.135998850662894,-100.0,-100.0,-100.0,140.4000000000001,140.4000000000001,138.87402714932205
301,-100.0,-100.0,-100.0,48.40960763299253,48.40960763299253,47.110838530843324,-100.0,-100.0,-100.0,137.5,137.5,138.25773755656186
302,-100.0,-100.0,-100.0,47.00093176668,47.00093176668,46.88551852196736,-100.0,-100.0,-100.0,137.5,137.5,137.7011118293479
303,-100.0,-100.0,-100.0,45.156797605073436,45.156797605073436,46.64786939332496,-100.0,-100.0,-100.0,137.5,137.5,137.10460049754244
304,-100.0,-100.0,-100.0,47.026675989474924,47.026675989474924,46.522190504910604,-100.0,-100.0,-100.0,136.5,136.5,136.41660222130886
305,-100.0,-100.0,-100.0,46.320423932322264,46.320423932322264,46.34905327662729,-100.0,-100.0,-100.0,135.5,135.5,135.83530704589606
306,-100.0,-100.0,-100.0,45.921149946210754,45.921149946210754,46.32618903445815,-100.0,-100.0,-100.0,134.5,134.5,135.13559773559848
307,-100.0,-100.0,-100.0,47.348998715643326,47.348998715643326,46.31661577322473,-100.0,-100.0,-100.0,135.0,135.0,134.56711229946598
308,-100.0,-100.0,-100.0,45.78387777528252,45.78387777528252,46.163357168775775,-100.0,-100.0,-100.0,135.0,135.0,134.2952094963867
309,-100.0,-100.0,-100.0,45.39121891412462,45.39121891412462,46.19502405807323,-100.0,-100.0,-100.0,132.90476190476193,132.90476190476193,133.81416211239815
310,-100.0,-100.0,-100.0,46.971851500854164,46.971851500854164,46.14481844322741,-100.0,-100.0,-100.0,132.4545454545455,132.4545454545455,133.05696342872886
311,-100.0,-100.0,-100.0,46.010646004774564,46.010646004774564,45.93614048015604,-100.0,-100.0,-100.0,133.0454545454545,133.0454545454545,132.33768760651188
312,-100.0,-100.0,-100.0,46.36542967316387,46.36542967316387,45.901384317700305,-100.0,-100.0,-100.0,132.0,132.0,131.68523132451594
313,-100.0,-100.0,-100.0,45.3423348731024,45.3423348731024,45.90114372633167,-100.0,-100.0,-100.0,131.8499999999999,131.8499999999999,130.91137896204464
314,-100.0,-100.0,-100.0,45.99389138190525,45.99389138190525,45.904365509103826,-100.0,-100.0,-100.0,130.5,130.5,130.068410668616
315,-100.0,-100.0,-100.0,45.13037921115286,45.13037921115286,45.986268608815664,-100.0,-100.0,-100.0,128.42857142857156,128.42857142857156,129.1460678792655
316,-100.0,-100.0,-100.0,45.971903512120306,45.971903512120306,46.01740303465476,-100.0,-100.0,-100.0,126.47619047619037,126.47619047619037,128.31052814193552
317,-100.0,-100.0,-100.0,46.43587706849342,46.43587706849342,45.9792282415509,-100.0,-100.0,-100.0,127.90909090909099,127.90909090909099,127.38370483736284
318,-100.0,-100.0,-100.0,46.29492219239663,46.29492219239663,46.053233670857196,-100.0,-100.0,-100.0,127.5,127.5,126.44215278327883
319,-100.0,-100.0,-100.0,46.67557579538616,46.67557579538616,46.15031651448069,-100.0,-100.0,-100.0,125.60869565217399,125.60869565217399,125.79964056404027
320,-100.0,-100.0,-100.0,46.186957950509914,46.186957950509914,46.298983734458496,-100.0,-100.0,-100.0,125.0,125.0,125.05089306260736
321,-100.0,-100.0,-100.0,45.60860734487611,45.60860734487611,46.3970830961977,-100.0,-100.0,-100.0,123.45000000000005,123.45000000000005,124.36716666964821
322,-100.0,-100.0,-100.0,46.648672526908186,46.648672526908186,46.4073159036055,-100.0,-100.0,-100.0,123.95238095238096,123.95238095238096,123.83655231384202
323,-100.0,-100.0,-100.0,46.114566971715995,46.114566971715995,46.23950641795483,-100.0,-100.0,-100.0,123.5,123.5,122.9894443067596
324,-100.0,-100.0,-100.0,46.082065535624665,46.082065535624665,46.143587686114124,-100.0,-100.0,-100.0,122.5,122.5,122.04045156889217
325,-100.0,-100.0,-100.0,46.85177269341621,46.85177269341621,46.13590691023149,-100.0,-100.0,-100.0,122.0,122.0,121.25375893501281
326,-100.0,-100.0,-100.0,46.17319325103321,46.17319325103321,46.05007509618781,-100.0,-100.0,-100.0,119.52380952380963,119.52380952380963,120.44625539848113
327,-100.0,-100.0,-100.0,46.074572863335575,46.074572863335575,46.131426977430934,-100.0,-100.0,-100.0,119.5,119.5,119.61232708468069
328,-100.0,-100.0,-100.0,45.00394770259124,45.00394770259124,46.1031084380421,-100.0,-100.0,-100.0,119.3809523809523,119.3809523809523,118.89362852833509
329,-100.0,-100.0,-100.0,45.776804389070605,45.776804389070605,45.9927848090689,-100.0,-100.0,-100.0,117.0,117.0,118.1257056668828
330,-100.0,-100.0,-100.0,46.252744958831975,46.252744958831975,45.86229694328785,-100.0,-100.0,-100.0,118.0,118.0,117.43345830640013
331,56.69271936873773,56.69271936873773,56.33805467550221,46.01590393670064,46.01590393670064,45.46741080758445,437.5,437.5,437.1374078862338,116.5,116.5,116.83288084464621
332,55.607841478140436,55.607841478140436,54.90521334741601,45.38268239367613,45.38268239367613,45.04942637129506,435.5,435.5,434.270502046975,115.85714285714289,115.85714285714289,116.28196117607946
333,53.95921596537623,53.95921596537623,54.07028958997466,45.89233439017781,45.89233439017781,44.85854020389195,433.5,433.5,433.05905623788215,116.5,116.5,115.91419169066292
334,54.201925002092864,54.201925002092864,52.36721442745864,44.355696372485795,44.355696372485795,44.73065930844856,430.0,430.0,429.07297996121764,115.95000000000005,115.95000000000005,115.31352373117144
335,52.78136976459422,52.78136976459422,49.74719578973185,44.22194591496144,44.22194591496144,44.81108250797686,430.0,430.0,422.65960353372355,114.79999999999995,114.79999999999995,114.65543672014326
336,43.30415274166373,43.30415274166373,46.8612502157502,43.173749232718414,43.173749232718414,44.49385642640584,409.28571428571433,409.28571428571433,414.44643826761705,113.75,113.75,114.19000607235967
337,41.035396738715264,41.035396738715264,43.32944225453263,43.17223213670165,43.17223213670165,44.29027658222406,403.15,403.15,405.35045248869005,113.70000000000005,113.70000000000005,113.61747957924493
338,41.454133920234156,41.454133920234156,39.48231399590101,44.98720214516483,44.98720214516483,44.49872359141469,401.3809523809524,401.3809523809524,395.7233139409632,113.29999999999995,113.29999999999995,113.20034161916581
339,42.37924930076833,42.37924930076833,35.78180602355317,45.74380608140433,45.74380608140433,44.38293816037226,400.85,400.85,385.80453566042013,112.90909090909099,112.90909090909099,112.87850169438468
340,28.968679169010755,28.968679169010755,32.452987110353256,45.269140628548705,45.269140628548705,44.30259035445337,362.20000000000005,362.20000000000005,375.98235940530265,111.5,111.5,112.36730563554157
341,26.987004681939133,26.987004681939133,29.651050885558966,44.76485158974428,44.76485158974428,44.33060913494636,358.79999999999995,358.79999999999995,367.15701141995464,111.6190476190477,111.6190476190477,112.20657244716132
