timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
179,-100.0,-100.0,-100.0,-36.233257622419146,-36.233257622419146,-36.233257622419146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
180,-100.0,-100.0,-100.0,-46.63686741816831,-46.63686741816831,-46.63686741816831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
181,-100.0,-100.0,-100.0,3.556112461265654,3.556112461265654,5.508133714169829,-100.0,-100.0,-100.0,584.5,584.5,585.1279638009082
182,-100.0,-100.0,-100.0,7.455426564490849,7.455426564490849,6.07172632273559,-100.0,-100.0,-100.0,585.1,585.1,585.3202262443472
183,-100.0,-100.0,-100.0,8.244660804279334,8.244660804279334,6.2778510710620745,-100.0,-100.0,-100.0,585.55,585.55,585.4883257918584
184,-100.0,-100.0,-100.0,3.549793153301267,3.549793153301267,6.278693989926316,-100.0,-100.0,-100.0,586.05,586.05,585.4669230769264
185,-100.0,-100.0,-100.0,8.701505852908266,8.701505852908266,5.948867431099698,-100.0,-100.0,-100.0,585.6,585.6,585.095565610863
186,-100.0,-100.0,-100.0,7.058172773955034,7.058172773955034,5.039027692536308,-100.0,-100.0,-100.0,585.45,585.45,584.5452488687815
187,-100.0,-100.0,-100.0,6.2686956381379115,6.2686956381379115,3.614520072920973,-100.0,-100.0,-100.0,584.15,584.15,583.8640271493246
188,-100.0,-100.0,-100.0,-0.0,-0.0,2.6275188961545233,-100.0,-100.0,-100.0,583.05,583.05,583.198009049777
189,-100.0,-100.0,-100.0,-0.0,-0.0,1.5564728608445204,-100.0,-100.0,-100.0,582.1,582.1,582.2330769230801
190,-100.0,-100.0,-100.0,-0.0,-0.0,0.7377797662606806,-100.0,-100.0,-100.0,580.0,580.0,581.1156561086005
191,-100.0,-100.0,-100.0,-1.7000569153328704,-1.7000569153328704,0.057828771763388076,-100.0,-100.0,-100.0,578.8,578.8,579.8710407239851
192,-100.0,-100.0,-100.0,-2.5845910561960084,-2.5845910561960084,-0.60940153319629,-100.0,-100.0,-100.0,579.45,579.45,578.7503167420846
193,-100.0,-100.0,-100.0,-0.0,-0.0,-0.9226202902429268,-100.0,-100.0,-100.0,578.95,578.95,577.6525791855236
194,-100.0,-100.0,-100.0,4.59996155338352,4.59996155338352,-0.30105271157225866,-100.0,-100.0,-100.0,578.0,578.0,576.7823076923108
195,-100.0,-100.0,-100.0,-0.0,-0.0,0.12883164160831317,-100.0,-100.0,-100.0,574.9,574.9,576.1006334841661
196,-100.0,-100.0,-100.0,-1.1784462181587212,-1.1784462181587212,0.6516686631347228,-100.0,-100.0,-100.0,574.5,574.5,575.582488687786
197,-100.0,-100.0,-100.0,-0.0,-0.0,1.5552289742228662,-100.0,-100.0,-100.0,574.1,574.1,575.2641628959308
198,-100.0,-100.0,-100.0,2.5256776226415534,2.5256776226415534,2.1750328440110027,-100.0,-100.0,-100.0,574.65,574.65,574.6495475113154
199,-100.0,-100.0,-100.0,-0.0,-0.0,1.4357523905399514,-100.0,-100.0,-100.0,574.1,574.1,573.9597996121557
200,-100.0,-100.0,-100.0,5.466084315130388,5.466084315130388,1.3219272221794687,-100.0,-100.0,-100.0,574.6,574.6,573.4454341736725
201,-100.0,-100.0,-100.0,-0.0,-0.0,1.7911057116708409,-100.0,-100.0,-100.0,574.25,574.25,572.9738914027182
202,-100.0,-100.0,-100.0,6.236021423552635,6.236021423552635,2.3271597378280853,-100.0,-100.0,-100.0,573.15,573.15,572.5783839689755
203,-100.0,-100.0,-100.0,2.9332540032877064,2.9332540032877064,3.123704765087874,-100.0,-100.0,-100.0,571.9,571.9,571.842079293259
204,-100.0,-100.0,-100.0,-1.7293643557150902,-1.7293643557150902,3.6749736404183304,-100.0,-100.0,-100.0,569.6,569.6,571.1527601809986
205,-100.0,-100.0,-100.0,-1.2400933655619735,-1.2400933655619735,3.724849767749495,-100.0,-100.0,-100.0,570.55,570.55,570.5998965740174
206,-100.0,-100.0,-100.0,11.777701463515044,11.777701463515044,4.518956881784318,-100.0,-100.0,-100.0,570.2380952380952,570.2380952380952,570.2168907563056
207,-100.0,-100.0,-100.0,7.435387023202702,7.435387023202702,5.4353323664838715,-100.0,-100.0,-100.0,569.65,569.65,570.0220749838428
208,-100.0,-100.0,-100.0,4.188864619925996,4.188864619925996,7.040776951655004,-100.0,-100.0,-100.0,570.0,570.0,570.1862335703544
209,-100.0,-100.0,-100.0,11.03387763651961,11.03387763651961,8.328146939213706,-100.0,-100.0,-100.0,570.0,570.0,570.6923249299751
210,-100.0,-100.0,-100.0,7.269924093870218,7.269924093870218,10.22792384335362,-100.0,-100.0,-100.0,571.8,571.8,571.28842275372
211,-100.0,-100.0,-100.0,8.408171541585526,8.408171541585526,12.290496418219524,-100.0,-100.0,-100.0,572.55,572.55,572.0414393449719
212,-100.0,-100.0,-100.0,16.530166374341498,16.530166374341498,13.571599026222849,-100.0,-100.0,-100.0,572.6190476190476,572.6190476190476,572.7831781943578
213,-100.0,-100.0,-100.0,16.471950862409088,16.471950862409088,14.47572968414703,-100.0,-100.0,-100.0,573.95,573.95,573.6914221073076
214,-100.0,-100.0,-100.0,15.901020787658855,15.901020787658855,16.091238363179166,-100.0,-100.0,-100.0,574.7619047619048,574.7619047619048,574.671038569277
215,-100.0,-100.0,-100.0,17.96046231369796,17.96046231369796,17.61348965495734,-100.0,-100.0,-100.0,575.3809523809524,575.3809523809524,575.6373949579864
