timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
198,-100.0,-100.0,-100.0,71.83991833443943,71.83991833443943,71.83991833443943,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
199,-100.0,-100.0,-100.0,48.999438688458426,48.999438688458426,47.37007958339113,-100.0,-100.0,-100.0,451.5,451.5,441.0033930775131
200,-100.0,-100.0,-100.0,43.96396135062309,43.96396135062309,46.93225487856485,-100.0,-100.0,-100.0,437.8,437.8,432.91341834636194
201,-100.0,-100.0,-100.0,45.55067894312243,45.55067894312243,46.791970744439354,-100.0,-100.0,-100.0,421.0909090909091,421.0909090909091,423.1947605335864
202,-100.0,-100.0,-100.0,45.30064039332334,45.30064039332334,46.79123590971495,-100.0,-100.0,-100.0,409.42857142857144,409.42857142857144,412.1618992771957
203,-100.0,-100.0,-100.0,47.70666912319125,47.70666912319125,46.7647564943979,-100.0,-100.0,-100.0,397.0,397.0,400.18613105564737
204,-100.0,-100.0,-100.0,48.3554869561451,48.3554869561451,46.992201203339086,-100.0,-100.0,-100.0,384.0,384.0,387.7586766047273
205,-100.0,-100.0,-100.0,46.991698477992145,46.991698477992145,47.423874733059044,-100.0,-100.0,-100.0,373.5,373.5,375.4887439052869
206,-100.0,-100.0,-100.0,47.88478619615209,47.88478619615209,47.91103473055768,-100.0,-100.0,-100.0,364.5,364.5,363.8521682580015
207,-100.0,-100.0,-100.0,49.73424217911801,49.73424217911801,48.563417282501746,-100.0,-100.0,-100.0,355.0,355.0,353.569586379096
208,-100.0,-100.0,-100.0,48.341952308029406,48.341952308029406,48.780268514052196,-100.0,-100.0,-100.0,345.5,345.5,343.59086467667225
209,-100.0,-100.0,-100.0,47.93342497872052,47.93342497872052,48.82391532174766,-100.0,-100.0,-100.0,336.0,336.0,334.3162796389477
