timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
200,-100.0,-100.0,-100.0,13.600222524319147,13.600222524319147,12.941489706372204,-100.0,-100.0,-100.0,326.75,326.75,319.974725274727
201,-100.0,-100.0,-100.0,9.321343102526013,9.321343102526013,13.36512557445769,-100.0,-100.0,-100.0,318.5238095238095,318.5238095238095,313.7082525317836
202,-100.0,-100.0,-100.0,14.733889812125405,14.733889812125405,14.880052018660656,-100.0,-100.0,-100.0,307.04999999999995,307.04999999999995,305.8021008403378
203,-100.0,-100.0,-100.0,17.983549781623463,17.983549781623463,16.97166803263503,-100.0,-100.0,-100.0,294.57142857142856,294.57142857142856,295.9850915750932
204,-100.0,-100.0,-100.0,18.803536446130206,18.803536446130206,19.629866428654456,-100.0,-100.0,-100.0,282.4,282.4,284.7758801982347
205,-100.0,-100.0,-100.0,20.81728762367582,20.81728762367582,22.16081295763323,-100.0,-100.0,-100.0,271.33333333333337,271.33333333333337,272.75206851971706
206,-100.0,-100.0,-100.0,21.20010306239606,21.20010306239606,25.324819796368455,-100.0,-100.0,-100.0,259.15,259.15,260.5116785175623
207,-100.0,-100.0,-100.0,31.461029095795464,31.461029095795464,28.346231127016324,-100.0,-100.0,-100.0,250.14999999999998,250.14999999999998,248.68157724628452
208,-100.0,-100.0,-100.0,35.68876012535644,35.68876012535644,31.485490739157633,-100.0,-100.0,-100.0,237.52380952380952,237.52380952380952,237.93297780650852
209,-100.0,-100.0,-100.0,33.6206453166029,33.6206453166029,32.461081221281965,-100.0,-100.0,-100.0,225.3809523809524,225.3809523809524,227.86255117431716
210,-100.0,-100.0,-100.0,34.28741862878607,34.28741862878607,33.610951710166674,-100.0,-100.0,-100.0,218.39999999999998,218.39999999999998,218.49863822452178
211,-100.0,-100.0,-100.0,33.08630065643963,33.08630065643963,34.753236511770034,-100.0,-100.0,-100.0,211.25,211.25,210.06797672915434
212,-100.0,-100.0,-100.0,38.06136494040741,38.06136494040741,35.35996142377595,-100.0,-100.0,-100.0,203.85000000000002,203.85000000000002,202.76184873949688
213,-100.0,-100.0,-100.0,33.913011811245845,33.913011811245845,35.38582145069106,-100.0,-100.0,-100.0,196.6190476190476,196.6190476190476,196.8067442361571
214,-100.0,-100.0,-100.0,34.160111261071506,34.160111261071506,35.20098525980659,-100.0,-100.0,-100.0,190.23809523809518,190.23809523809518,191.9726869209233
215,-100.0,-100.0,-100.0,28.319302811956646,28.319302811956646,35.62255162537936,-100.0,-100.0,-100.0,185.71428571428578,185.71428571428578,188.54669898728827
216,-100.0,-100.0,-100.0,38.90358092213218,38.90358092213218,35.85685552967814,-100.0,-100.0,-100.0,184.5,184.5,185.90530489118828
217,-100.0,-100.0,-100.0,37.64730679380414,37.64730679380414,35.20023781145457,-100.0,-100.0,-100.0,184.6190476190476,184.6190476190476,183.9683775048491
218,-100.0,-100.0,-100.0,35.78367618418307,35.78367618418307,34.472661388380715,-100.0,-100.0,-100.0,184.33333333333337,184.33333333333337,182.74471019177003
219,-100.0,-100.0,-100.0,35.68443552149556,35.68443552149556,33.61405902068497,-100.0,-100.0,-100.0,183.79999999999995,183.79999999999995,182.2027257056679
220,-100.0,-100.0,-100.0,37.09743780621676,37.09743780621676,33.450776198134555,-100.0,-100.0,-100.0,182.64999999999998,182.64999999999998,182.19726567550197
221,-100.0,-100.0,-100.0,31.274997301803687,31.274997301803687,32.823935958258524,-100.0,-100.0,-100.0,182.19047619047615,182.19047619047615,182.15606765783332
222,-100.0,-100.0,-100.0,26.731222862917445,26.731222862917445,32.392003289509645,-100.0,-100.0,-100.0,181.6190476190476,181.6190476190476,182.0195022624444
223,-100.0,-100.0,-100.0,27.70033869227458,27.70033869227458,31.19913549257751,-100.0,-100.0,-100.0,182.35000000000002,182.35000000000002,181.77903684550841
224,-100.0,-100.0,-100.0,32.309540273772754,32.309540273772754,31.28504395498014,-100.0,-100.0,-100.0,180.79999999999995,180.79999999999995,181.5415233785832
225,-100.0,-100.0,-100.0,33.278631815012396,33.278631815012396,31.51950522147191,-100.0,-100.0,-100.0,181.79999999999995,181.79999999999995,181.45548588666335
226,-100.0,-100.0,-100.0,33.13701394034225,33.13701394034225,31.550905094723163,-100.0,-100.0,-100.0,181.8571428571429,181.8571428571429,181.50549666020353
227,-100.0,-100.0,-100.0,32.106060138210886,32.106060138210886,32.05065454669712,-100.0,-100.0,-100.0,180.42857142857144,180.42857142857144,181.68872872225916
228,-100.0,-100.0,-100.0,34.15251035507071,34.15251035507071,33.1634886315639,-100.0,-100.0,-100.0,181.95238095238096,181.95238095238096,181.78685197155886
229,-100.0,-100.0,-100.0,33.440790424287684,33.440790424287684,34.0525631553126,-100.0,-100.0,-100.0,182.3809523809524,182.3809523809524,181.7616311139851
230,-100.0,-100.0,-100.0,33.97398006396786,33.97398006396786,33.62640660107492,-100.0,-100.0,-100.0,181.8571428571429,181.8571428571429,181.63438483085642
231,-100.0,-100.0,-100.0,32.00125915411341,32.00125915411341,33.69701753159334,-100.0,-100.0,-100.0,181.95238095238096,181.95238095238096,181.58837319543304
232,-100.0,-100.0,-100.0,31.97959508092124,31.97959508092124,33.13461248893825,-100.0,-100.0,-100.0,181.80952380952385,181.80952380952385,181.42751993105037
233,-100.0,-100.0,-100.0,35.245622013193696,35.245622013193696,32.84110121137586,-100.0,-100.0,-100.0,181.42857142857144,181.42857142857144,181.3257444516278
234,-100.0,-100.0,-100.0,33.8783515579048,33.8783515579048,32.25380941866348,-100.0,-100.0,-100.0,180.33333333333326,180.33333333333326,181.06260073260174
235,-100.0,-100.0,-100.0,32.24843292163169,32.24843292163169,31.775464839800904,-100.0,-100.0,-100.0,180.0,180.0,180.7766515837114
236,-100.0,-100.0,-100.0,28.69430159464022,28.69430159464022,31.61910513865692,-100.0,-100.0,-100.0,180.47619047619048,180.47619047619048,180.5112260288741
237,-100.0,-100.0,-100.0,34.42576006099957,34.42576006099957,31.115095953170744,-100.0,-100.0,-100.0,180.66666666666674,180.66666666666674,180.28780650721927
238,-100.0,-100.0,-100.0,25.45650992851865,25.45650992851865,31.028937985272893,-100.0,-100.0,-100.0,180.57142857142856,180.57142857142856,179.99618832148343
239,-100.0,-100.0,-100.0,32.22792718056415,32.22792718056415,31.625365760718317,-100.0,-100.0,-100.0,179.6190476190476,179.6190476190476,179.6637384184453
240,-100.0,-100.0,-100.0,30.035439900611927,30.035439900611927,31.437577151522884,-100.0,-100.0,-100.0,178.95000000000005,178.95000000000005,179.3791338073701
241,-100.0,-100.0,-100.0,32.8749241305893,32.8749241305893,30.033488942077746,-100.0,-100.0,-100.0,180.23809523809518,180.23809523809518,179.25003447532958
242,-100.0,-100.0,-100.0,30.89233576183897,30.89233576183897,29.103681236588386,-100.0,-100.0,-100.0,178.14999999999998,178.14999999999998,178.63032967033064
243,-100.0,-100.0,-100.0,29.18612915306609,29.18612915306609,28.700957426593245,-100.0,-100.0,-100.0,178.14999999999998,178.14999999999998,178.20698340874912
244,-100.0,-100.0,-100.0,32.52002536627225,32.52002536627225,27.542555421344083,-100.0,-100.0,-100.0,177.64999999999998,177.64999999999998,178.0074035768163
245,-100.0,-100.0,-100.0,30.09063645652392,30.09063645652392,28.75169768264046,-100.0,-100.0,-100.0,177.3809523809524,177.3809523809524,177.74690152984368
246,-100.0,-100.0,-100.0,17.66999787730518,17.66999787730518,27.17041085158229,-100.0,-100.0,-100.0,177.75,177.75,177.45624218918437
247,-100.0,-100.0,-100.0,17.85370158679637,17.85370158679637,26.712193124081928,-100.0,-100.0,-100.0,177.3809523809524,177.3809523809524,177.21348200818886
248,-100.0,-100.0,-100.0,32.57433586997407,32.57433586997407,26.055566778989295,-100.0,-100.0,-100.0,175.09523809523807,175.09523809523807,176.9212432665384
249,-100.0,-100.0,-100.0,31.89403344990844,31.89403344990844,27.032919997436238,-100.0,-100.0,-100.0,178.80952380952385,178.80952380952385,176.64263089851426
250,-100.0,-100.0,-100.0,28.23606815917366,28.23606815917366,27.410458470212617,-100.0,-100.0,-100.0,177.0,177.0,176.21460245636814
251,-100.0,-100.0,-100.0,34.40605058248859,34.40605058248859,28.501789842754597,-100.0,-100.0,-100.0,174.71428571428578,174.71428571428578,175.82373841844526
252,-100.0,-100.0,-100.0,16.327388908879932,16.327388908879932,29.511919642536526,-100.0,-100.0,-100.0,174.89999999999998,174.89999999999998,175.16387847446768
253,-100.0,-100.0,-100.0,32.93200437552129,32.93200437552129,30.842657753485508,-100.0,-100.0,-100.0,175.19047619047615,175.19047619047615,174.56184227537264
254,-100.0,-100.0,-100.0,31.35462059782185,31.35462059782185,30.032883399340612,-100.0,-100.0,-100.0,173.57142857142856,173.57142857142856,173.74124326653833
255,-100.0,-100.0,-100.0,36.02135303651417,36.02135303651417,29.131220731644262,-100.0,-100.0,-100.0,172.19047619047615,172.19047619047615,172.8052768799837
256,-100.0,-100.0,-100.0,26.211315685655624,26.211315685655624,29.972224257686598,-100.0,-100.0,-100.0,172.64999999999998,172.64999999999998,171.5948696401647
257,-100.0,-100.0,-100.0,32.73987069960601,32.73987069960601,29.9891355295409,-100.0,-100.0,-100.0,171.45000000000005,171.45000000000005,170.80592329239482
258,-100.0,-100.0,-100.0,25.33537584281204,25.33537584281204,29.851501875176623,-100.0,-100.0,-100.0,169.39999999999998,169.39999999999998,170.1573992674002
259,-100.0,-100.0,-100.0,30.813054666641808,30.813054666641808,31.05253224398946,-100.0,-100.0,-100.0,169.8571428571429,169.8571428571429,169.2923701788417
260,-100.0,-100.0,-100.0,27.985032070247414,27.985032070247414,30.353579211504254,-100.0,-100.0,-100.0,167.09523809523807,167.09523809523807,168.72799612152647
261,-100.0,-100.0,-100.0,35.63941254105047,35.63941254105047,30.77159873120806,-100.0,-100.0,-100.0,167.90476190476193,167.90476190476193,168.4251088127568
262,-100.0,-100.0,-100.0,32.10880811377186,32.10880811377186,31.57305955256424,-100.0,-100.0,-100.0,168.20000000000005,168.20000000000005,168.13043094160838
263,-100.0,-100.0,-100.0,26.05767840591152,26.05767840591152,32.98905854510237,-100.0,-100.0,-100.0,168.09523809523807,168.09523809523807,167.85653522947734
264,-100.0,-100.0,-100.0,35.33096135384876,35.33096135384876,33.22976803152536,-100.0,-100.0,-100.0,168.5,168.5,167.7531178625306
265,-100.0,-100.0,-100.0,37.10003973681598,37.10003973681598,33.14762095731845,-100.0,-100.0,-100.0,167.33333333333337,167.33333333333337,167.63057315233883
