timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
153,-100.0,-100.0,-100.0,-15.240024210377792,-15.240024210377792,-15.240024210377792,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
154,-100.0,-100.0,-100.0,-12.827817282603142,-12.827817282603142,-12.827817282603142,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
155,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
156,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
157,-100.0,-100.0,-100.0,-7.752940761225899,-7.752940761225899,-7.752940761225899,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
158,-100.0,-100.0,-100.0,-15.125227147220835,-15.125227147220835,-15.125227147220835,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
159,-100.0,-100.0,-100.0,-5.035873559222499,-5.035873559222499,-5.035873559222499,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
160,-100.0,-100.0,-100.0,8.665477991211317,8.665477991211317,8.665477991211317,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
161,-100.0,-100.0,-100.0,19.236895270263048,19.236895270263048,19.236895270263048,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
162,-100.0,-100.0,-100.0,33.095188399591585,33.095188399591585,37.678908671779766,-100.0,-100.0,-100.0,439.68421052631584,439.68421052631584,434.3285178665753
163,-100.0,-100.0,-100.0,39.20450062233262,39.20450062233262,39.978494573351995,-100.0,-100.0,-100.0,434.95000000000005,434.95000000000005,429.48196848111075
164,-100.0,-100.0,-100.0,46.852074351898246,46.852074351898246,42.72761990712245,-100.0,-100.0,-100.0,426.45000000000005,426.45000000000005,423.50888689853923
165,-100.0,-100.0,-100.0,49.26241338502923,49.26241338502923,45.544406571051596,-100.0,-100.0,-100.0,414.0,414.0,416.98333837249265
166,-100.0,-100.0,-100.0,49.181449284013624,49.181449284013624,48.41234997300039,-100.0,-100.0,-100.0,410.0,410.0,410.5273519575077
167,-100.0,-100.0,-100.0,47.54757209853139,47.54757209853139,50.80618057840138,-100.0,-100.0,-100.0,402.17391304347825,402.17391304347825,404.99915580314376
168,-100.0,-100.0,-100.0,52.37115550695085,52.37115550695085,52.61119958451936,-100.0,-100.0,-100.0,393.5,393.5,400.17869751597397
169,-100.0,-100.0,-100.0,54.57311920001888,54.57311920001888,53.74835769175881,-100.0,-100.0,-100.0,395.0,395.0,396.5266616127198
170,-100.0,-100.0,-100.0,55.783113324419055,55.783113324419055,54.02670979755311,-100.0,-100.0,-100.0,392.5,392.5,394.5749349371878
171,-100.0,-100.0,-100.0,54.5615029528602,54.5615029528602,54.258984553635656,-100.0,-100.0,-100.0,395.0,395.0,393.8022899862308
172,-100.0,-100.0,-100.0,54.82311539353324,54.82311539353324,54.38268712097678,-100.0,-100.0,-100.0,397.5,397.5,394.3035398105753
173,-100.0,-100.0,-100.0,52.78446164734351,52.78446164734351,54.77508618814801,-100.0,-100.0,-100.0,399.0,399.0,394.75438576768715
174,-100.0,-100.0,-100.0,53.702616519811166,53.702616519811166,54.51208949978987,-100.0,-100.0,-100.0,395.0,395.0,396.0494884910508
175,-100.0,-100.0,-100.0,54.4865343570902,54.4865343570902,53.7268439280046,-100.0,-100.0,-100.0,396.0,396.0,397.34550743374496
176,-100.0,-100.0,-100.0,54.40160417224075,54.40160417224075,53.43102988753025,-100.0,-100.0,-100.0,397.03571428571433,397.03571428571433,397.7474789915988
177,-100.0,-100.0,-100.0,54.208474202082705,54.208474202082705,53.50717118871026,-100.0,-100.0,-100.0,397.0,397.0,398.14776987718386
178,-100.0,-100.0,-100.0,51.592805823299244,51.592805823299244,53.79333183566642,-100.0,-100.0,-100.0,400.5,400.5,398.3739819004547
179,-100.0,-100.0,-100.0,54.65086877732436,54.65086877732436,53.97093594057444,-100.0,-100.0,-100.0,398.5,398.5,398.83471234647925
180,-100.0,-100.0,-100.0,51.38529067479868,51.38529067479868,54.26757810915372,-100.0,-100.0,-100.0,401.0,401.0,399.23493859082316
181,-100.0,-100.0,-100.0,55.22972359208689,55.22972359208689,54.46694783112436,-100.0,-100.0,-100.0,399.5,399.5,399.90090497737776
