timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
253,-100.0,-100.0,-100.0,-64.11895345709935,-64.11895345709935,-64.11895345709935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
254,-100.0,-100.0,-100.0,-34.65251355029202,-34.65251355029202,-34.65251355029202,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,-100.0,-100.0,-100.0,-19.095614061613684,-19.095614061613684,-19.095614061613684,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
256,-100.0,-100.0,-100.0,-9.38222266675279,-9.38222266675279,-9.147263279639505,-100.0,-100.0,-100.0,529.3,529.3,529.4887782805458
257,-100.0,-100.0,-100.0,-10.798587447417212,-10.798587447417212,-8.016195670071891,-100.0,-100.0,-100.0,531.55,531.55,528.6279638009079
258,-100.0,-100.0,-100.0,-6.293123468074769,-6.293123468074769,-6.4222074693978275,-100.0,-100.0,-100.0,529.45,529.45,527.0933484162924
259,-100.0,-100.0,-100.0,-4.4321423802457325,-4.4321423802457325,-4.26118183113442,-100.0,-100.0,-100.0,524.65,524.65,524.925701357469
260,-100.0,-100.0,-100.0,-1.6513207979671911,-1.6513207979671911,-1.6572057629975872,-100.0,-100.0,-100.0,521.65,521.65,522.0204072398219
261,-100.0,-100.0,-100.0,-0.1394335369858396,-0.1394335369858396,1.2050039946325828,-100.0,-100.0,-100.0,517.8,517.8,518.2188838612396
262,-100.0,-100.0,-100.0,5.500278331952658,5.500278331952658,4.443878345844734,-100.0,-100.0,-100.0,513.0,513.0,514.0196229260963
263,-100.0,-100.0,-100.0,9.031101089440135,9.031101089440135,7.793242169504014,-100.0,-100.0,-100.0,512.3,512.3,509.54538461538743
264,-100.0,-100.0,-100.0,11.324029102422434,11.324029102422434,11.36681489878584,-100.0,-100.0,-100.0,504.45000000000005,504.45000000000005,504.9620060331853
265,-100.0,-100.0,-100.0,14.727308682474325,14.727308682474325,14.557335465968386,-100.0,-100.0,-100.0,500.29999999999995,500.29999999999995,501.0579939668203
266,-100.0,-100.0,-100.0,16.837018258013735,16.837018258013735,17.430571958364425,-100.0,-100.0,-100.0,495.29999999999995,495.29999999999995,497.00533936651857
267,-100.0,-100.0,-100.0,19.371752864884932,19.371752864884932,20.225513361983605,-100.0,-100.0,-100.0,491.33333333333326,491.33333333333326,493.148851540619
268,-100.0,-100.0,-100.0,23.274145655332507,23.274145655332507,22.102569053238838,-100.0,-100.0,-100.0,490.66666666666674,490.66666666666674,489.5233807369128
269,-100.0,-100.0,-100.0,25.064354177123228,25.064354177123228,23.973599335091155,-100.0,-100.0,-100.0,487.25,487.25,486.1900969618644
270,-100.0,-100.0,-100.0,27.93050346236976,27.93050346236976,25.705914589443353,-100.0,-100.0,-100.0,484.20000000000005,484.20000000000005,482.9267593191149
271,-100.0,-100.0,-100.0,27.15785738150638,27.15785738150638,27.666105290551563,-100.0,-100.0,-100.0,481.65,481.65,480.66947640594964
272,-100.0,-100.0,-100.0,26.78226786274066,26.78226786274066,29.34617546335025,-100.0,-100.0,-100.0,476.0,476.0,478.488215901748
273,-100.0,-100.0,-100.0,30.549767295790232,30.549767295790232,30.96942616828092,-100.0,-100.0,-100.0,477.4,477.4,477.1279551820755
274,-100.0,-100.0,-100.0,28.97565950253911,28.97565950253911,32.41854865225633,-100.0,-100.0,-100.0,474.6190476190476,474.6190476190476,476.3531286360725
275,-100.0,-100.0,-100.0,37.09284290133915,37.09284290133915,33.585530761258866,-100.0,-100.0,-100.0,474.0,474.0,475.86010989011254
276,-100.0,-100.0,-100.0,35.31459233420885,35.31459233420885,35.5628315489714,-100.0,-100.0,-100.0,473.4761904761905,473.4761904761905,475.5247769877208
277,-100.0,-100.0,-100.0,38.711491591972475,38.711491591972475,36.521384900560236,-100.0,-100.0,-100.0,475.7142857142858,475.7142857142858,475.1682374488283
278,-100.0,-100.0,-100.0,37.209560000985185,37.209560000985185,37.88070964358108,-100.0,-100.0,-100.0,475.04999999999995,475.04999999999995,474.25654169360314
279,-100.0,-100.0,-100.0,38.81429385756451,38.81429385756451,39.158212993232354,-100.0,-100.0,-100.0,477.0,477.0,473.015427709548
280,-100.0,-100.0,-100.0,39.65695220952185,39.65695220952185,40.117019978222665,-100.0,-100.0,-100.0,473.5,473.5,470.1914565826356
281,-100.0,-100.0,-100.0,40.51062172944338,40.51062172944338,41.29219882780126,-100.0,-100.0,-100.0,467.75,467.75,466.8526739926766
282,-100.0,-100.0,-100.0,43.54249198562757,43.54249198562757,41.34228939097344,-100.0,-100.0,-100.0,461.5238095238095,461.5238095238095,462.61938375350394
283,-100.0,-100.0,-100.0,36.034265078854865,36.034265078854865,41.8848275446803,-100.0,-100.0,-100.0,457.54999999999995,457.54999999999995,457.26305968541516
284,-100.0,-100.0,-100.0,45.191616516019536,45.191616516019536,41.85027966260268,-100.0,-100.0,-100.0,450.5,450.5,451.70567981038823
285,-100.0,-100.0,-100.0,44.29569879795828,44.29569879795828,42.32928584933538,-100.0,-100.0,-100.0,446.3809523809524,446.3809523809524,445.9772419737151
286,-100.0,-100.0,-100.0,42.89522659751168,42.89522659751168,41.75829627195743,-100.0,-100.0,-100.0,438.0,438.0,440.4747274294358
287,-100.0,-100.0,-100.0,41.52217662808596,41.52217662808596,40.87992552380457,-100.0,-100.0,-100.0,436.3809523809524,436.3809523809524,435.91139409610236
288,-100.0,-100.0,-100.0,37.12470572326925,37.12470572326925,40.12609619554128,-100.0,-100.0,-100.0,431.54999999999995,431.54999999999995,432.040267183799
289,-100.0,-100.0,-100.0,39.80480297957818,39.80480297957818,39.183795389730776,-100.0,-100.0,-100.0,426.4761904761905,426.4761904761905,428.6789765136848
290,-100.0,-100.0,-100.0,38.25474874002669,38.25474874002669,38.41055519926822,-100.0,-100.0,-100.0,427.5,427.5,425.71375565611095
291,-100.0,-100.0,-100.0,38.61173153704033,38.61173153704033,36.598279109938616,-100.0,-100.0,-100.0,422.0,422.0,423.1811937082548
292,-100.0,-100.0,-100.0,31.879921165393334,31.879921165393334,35.9669348732705,-100.0,-100.0,-100.0,422.29999999999995,422.29999999999995,421.13384184443237
293,-100.0,-100.0,-100.0,35.358352027634695,35.358352027634695,34.6832274082615,-100.0,-100.0,-100.0,420.57142857142856,420.57142857142856,419.5840012928271
294,-100.0,-100.0,-100.0,36.548067670892316,36.548067670892316,34.0105457251024,-100.0,-100.0,-100.0,418.54999999999995,418.54999999999995,418.10751777634357
295,-100.0,-100.0,-100.0,33.10155202521538,33.10155202521538,33.48646739537665,-100.0,-100.0,-100.0,416.7619047619048,416.7619047619048,417.30538677009497
296,-100.0,-100.0,-100.0,32.4477115741568,32.4477115741568,32.577483297982326,-100.0,-100.0,-100.0,415.33333333333326,415.33333333333326,416.4443395819889
297,-100.0,-100.0,-100.0,32.2273074271576,32.2273074271576,32.49220865851769,-100.0,-100.0,-100.0,414.4,414.4,415.77666020254486
298,-100.0,-100.0,-100.0,32.60079540898844,32.60079540898844,32.24874534513797,-100.0,-100.0,-100.0,416.5238095238095,416.5238095238095,415.64910148675085
299,-100.0,-100.0,-100.0,27.794775679427033,27.794775679427033,32.24902232761744,-100.0,-100.0,-100.0,415.35,415.35,415.3051238957145
300,-100.0,-100.0,-100.0,35.65489915748401,35.65489915748401,31.875248353563244,-100.0,-100.0,-100.0,416.35,416.35,415.2852100840359
301,-100.0,-100.0,-100.0,32.431455152703016,32.431455152703016,32.14794097048645,-100.0,-100.0,-100.0,415.85,415.85,415.3294462400368
302,-100.0,-100.0,-100.0,32.70822119667211,32.70822119667211,32.93823843496255,-100.0,-100.0,-100.0,414.4,414.4,415.56753501400794
303,-100.0,-100.0,-100.0,34.68639026125261,34.68639026125261,33.74830240344806,-100.0,-100.0,-100.0,416.9047619047619,416.9047619047619,415.65060116354465
304,-100.0,-100.0,-100.0,31.411785235687038,31.411785235687038,34.25218478680244,-100.0,-100.0,-100.0,415.0,415.0,415.5309825468672
305,-100.0,-100.0,-100.0,34.25418471738396,34.25418471738396,34.950339309819,-100.0,-100.0,-100.0,414.9047619047619,414.9047619047619,415.1086231415666
306,-100.0,-100.0,-100.0,36.89884943473777,36.89884943473777,35.641202353435446,-100.0,-100.0,-100.0,415.2380952380952,415.2380952380952,415.06934065934297
307,-100.0,-100.0,-100.0,37.4964162506762,37.4964162506762,35.62288443634047,-100.0,-100.0,-100.0,415.19047619047615,415.19047619047615,414.97371256195015
308,-52.756615033786126,-52.756615033786126,-52.756615033786126,37.04605744166892,37.04605744166892,36.225863370431924,-100.0,-100.0,-100.0,416.0,416.0,415.0157724628336
309,-48.19578449860422,-48.19578449860422,-48.19578449860422,36.62707232281269,36.62707232281269,36.80280468970237,-100.0,-100.0,-100.0,414.1,414.1,415.027828054301
310,-37.30940894775703,-37.30940894775703,-37.30940894775703,34.89760932215458,34.89760932215458,37.07029769367595,-100.0,-100.0,-100.0,414.4,414.4,415.1431889678971
311,-36.45031813382721,-36.45031813382721,-36.45031813382721,38.056517755245075,38.056517755245075,37.372891771398905,-100.0,-100.0,-100.0,414.95238095238096,414.95238095238096,415.5272118078023
312,-30.550490830209107,-30.550490830209107,-30.550490830209107,36.66550856610453,36.66550856610453,37.5496183372526,-100.0,-100.0,-100.0,417.1,417.1,415.9518078000454
313,-23.07270510367796,-23.07270510367796,-23.07270510367796,37.17649018689837,37.17649018689837,37.1434725176817,-100.0,-100.0,-100.0,416.35,416.35,416.43633484163126
314,-23.501114330985068,-23.501114330985068,-23.501114330985068,37.734926543894,37.734926543894,37.04289722060887,-100.0,-100.0,-100.0,416.70000000000005,416.70000000000005,417.0504804998946
315,-21.49417427193002,-21.49417427193002,-21.49417427193002,38.93146119616392,38.93146119616392,37.092996356161166,-100.0,-100.0,-100.0,417.6,417.6,417.8397823744906
316,-16.718882263940777,-16.718882263940777,-16.718882263940777,35.84597661063511,35.84597661063511,36.991386254857474,-100.0,-100.0,-100.0,419.6,419.6,418.8526136608514
317,-14.073580710795198,-14.073580710795198,-14.073580710795198,37.13723693064561,37.13723693064561,36.781682070900246,-100.0,-100.0,-100.0,418.80952380952385,418.80952380952385,419.64126265891207
318,-10.271164921429488,-10.271164921429488,-10.271164921429488,37.82464349701699,37.82464349701699,36.494472120039724,-100.0,-100.0,-100.0,420.7142857142858,420.7142857142858,420.54210945917066
319,-7.5399153190544,-7.5399153190544,-7.5399153190544,32.64963328492686,32.64963328492686,36.44435525371972,-100.0,-100.0,-100.0,420.95238095238096,420.95238095238096,421.24340228399285
320,-4.216484833583795,-4.216484833583795,-4.216484833583795,37.66426988787805,37.66426988787805,36.31352886796638,-100.0,-100.0,-100.0,422.1,422.1,421.6359771600972
321,-0.5084416494761922,-0.5084416494761922,-0.859170424222922,36.82241959909405,36.82241959909405,36.66765555851114,596.4,596.4,597.7891855203654,423.19047619047615,423.19047619047615,422.3209976298235
322,-0.5380961504361658,-0.5380961504361658,-0.5363005701244813,35.9027434243126,35.9027434243126,36.84988348732409,598.75,598.75,599.1555203619943,423.2380952380952,423.2380952380952,423.0076750700303
323,-0.6344069716229584,-0.6344069716229584,0.4406208412990488,37.10588597402283,37.10588597402283,37.214583403204855,601.0,601.0,600.696606334845,423.25,423.25,423.6200021547104
324,-0.0,-0.0,1.8637799423016244,38.468848067689336,38.468848067689336,37.57906077202601,602.35,602.35,601.9754751131254,424.15,424.15,424.00211161387864
325,-0.5168178348812862,-0.5168178348812862,3.4332015369234927,37.499467992667185,37.499467992667185,37.694632628529575,602.0,602.0,602.98085972851,422.35,422.35,424.08329239388297
326,11.774395175118265,11.774395175118265,5.430693327527953,38.73338639376031,38.73338639376031,37.8837618636273,602.75,602.75,603.8976470588269,423.0,423.0,424.3258801982355
327,3.9072376069755275,3.9072376069755275,7.604376774481334,39.68176386367882,39.68176386367882,37.74604525091031,608.65,608.65,604.5202262443472,428.45000000000005,428.45000000000005,424.56485240250174
328,10.825030581151871,10.825030581151871,9.776288486940064,35.53510920179374,35.53510920179374,37.60677491315539,607.2,607.2,604.5377828054332,425.54999999999995,425.54999999999995,424.7805149752232
329,14.695079438143932,14.695079438143932,12.164631503361576,37.501533865948915,37.501533865948915,37.45732608107441,603.8,603.8,604.1090045248902,424.2380952380952,424.2380952380952,425.0548524025018
330,14.460945596152934,14.460945596152934,14.258810658685622,38.15703372393906,38.15703372393906,37.207891590659315,601.35,601.35,603.7153393665192,423.19047619047615,423.19047619047615,425.50978883861467
331,15.026560642030665,15.026560642030665,16.181125397205324,34.88144870781851,34.88144870781851,37.07419648330037,602.1,602.1,603.2115384615419,425.65,425.65,425.82955397543867
332,18.394017957924895,18.394017957924895,17.99171076272708,37.72127017967272,37.72127017967272,37.213270748738,603.0,603.0,602.8857013574693,427.15,427.15,426.45896358543644
333,18.583746959801328,18.583746959801328,19.14239157363174,38.7057029737747,38.7057029737747,37.511288983064325,601.3,601.3,602.2244343891437,427.0,427.0,426.689336349927
334,20.076470517359322,20.076470517359322,21.43180582776783,35.35774032358304,35.35774032358304,37.733075801615016,600.25,600.25,601.3395927601844,426.79999999999995,426.79999999999995,426.8025921137709
335,22.886561921464033,22.886561921464033,22.239671616661145,38.846497314100525,38.846497314100525,38.21589974926181,602.1,602.1,601.2321719457047,427.95000000000005,427.95000000000005,427.71730230554
336,22.308095147401865,22.308095147401865,23.33462281319535,38.99448662353878,38.99448662353878,38.31444955386717,602.75,602.75,601.2793212669717,429.2857142857142,429.2857142857142,428.5785132514568
337,25.423476356945553,25.423476356945553,24.315232063602657,39.31644147112948,39.31644147112948,38.650073852546285,601.0,601.0,600.9057466063382,428.4,428.4,429.2029562594292
338,26.314171350224548,26.314171350224548,24.77710021613478,39.733896499534474,39.733896499534474,39.111879412347726,601.4,601.4,600.4155656108629,430.45000000000005,430.45000000000005,429.81505494505734
339,25.095169274045375,25.095169274045375,24.693101497120967,39.4615946646791,39.4615946646791,39.017072648293095,598.45,598.45,599.8338914027182,429.0,429.0,430.5733699633723
340,25.604370463402702,25.604370463402702,24.654222754079758,37.14827709841022,37.14827709841022,39.12124029611714,598.4,598.4,599.2205429864287,431.1428571428571,431.1428571428571,431.5032536091383
