2752,4896,844,1301,0,200,0,844,705,2256,653,843,274,621,596,179.66119432870786,0.008453137705528323
2752,4896,934,1313,0,200,0,934,720,2269,685,933,270,630,593,180.44537885084134,0.00895180449802293
2752,4896,878,1338,0,200,0,878,745,2294,664,877,268,619,593,181.71849256283676,0.007534905572890589
2752,4896,866,1341,0,200,0,866,751,2300,484,865,267,618,590,180.55237493116422,0.00995593221614656
2752,4896,863,1346,0,200,0,863,754,2300,676,862,264,618,592,178.88286636187559,0.010457596147144126
2752,4896,865,1344,0,200,0,865,752,2301,656,864,261,618,592,180.18734544217807,0.009708544605525102
2752,4896,866,1345,0,200,0,866,749,2300,380,865,260,621,596,179.39501153586102,0.010017841976301272
2752,4896,870,1344,0,200,0,870,752,2301,666,869,251,619,592,179.69024889401288,0.0112606435470184
2752,4896,876,1343,0,200,0,876,749,2301,540,875,0,621,594,179.0904503645642,0.013098174875166119
2752,4896,923,1345,0,200,0,923,750,2300,584,922,0,621,595,178.65223558896588,0.01383470691266068
2752,4896,920,1344,0,200,0,920,752,2301,590,919,0,619,592,179.0382288184139,0.013759934646634187
2752,4896,929,1344,0,200,0,929,752,2300,583,928,0,619,592,178.6583489223997,0.013341865321001803
2752,4896,894,1344,0,200,0,894,752,2301,568,893,0,618,592,179.23370041626487,0.01240099512194555
2752,4896,918,1345,0,200,0,918,751,2298,471,917,0,620,594,178.23883878798696,0.012755621660286941
2752,4896,914,1344,0,200,0,914,752,2299,460,913,0,636,592,179.32256457248874,0.012839721854500222
2752,4896,894,1347,0,200,0,894,754,2300,590,893,0,617,593,177.24280552153388,0.012828657867776887
2752,4896,923,1346,0,200,0,923,753,2301,464,922,0,619,593,178.63166993443144,0.01273513794232424
2752,4896,888,1345,0,200,0,888,751,2299,621,887,0,619,594,178.1087111169522,0.013177213976982155
2752,4896,924,1347,0,200,0,924,753,2299,591,923,0,619,594,177.81945864335665,0.012348668428065602
2752,4896,887,1344,0,200,0,887,752,2298,623,886,0,619,592,180.57254113509381,0.012209815684170946
2752,4896,894,1345,0,200,0,894,753,2301,534,893,0,619,592,179.32717517004355,0.01252170605401555
2752,4896,894,1345,0,200,0,894,754,2299,504,893,0,632,591,178.60379849552507,0.01340375938173682
2752,4896,894,1345,0,200,0,894,747,2297,0,893,0,626,598,178.4835909217796,0.013459293531736284
2752,4896,894,1347,0,200,0,894,754,2300,582,893,0,617,593,177.14396260843424,0.012828681026304817
2752,4896,894,1345,0,200,0,894,751,2299,483,893,0,619,594,177.9438832595977,0.012831118461370509
2752,4896,894,1347,0,200,0,894,752,2301,614,893,0,619,595,177.0558121768123,0.012963046805411257
2752,4896,894,1346,0,200,0,894,753,2298,617,893,0,618,593,177.87425279057882,0.012897910550764738
2752,4896,894,1347,0,200,0,894,754,2300,543,893,0,618,593,177.32110886891567,0.012759468870740897
2752,4896,894,1347,0,200,0,894,753,2299,329,893,0,618,594,177.1549421794283,0.012939254312769146
2752,4896,902,1347,0,200,0,902,754,2302,575,901,0,618,593,177.17338427051587,0.013163197277946582
2752,4896,894,1344,0,200,0,894,751,2299,569,893,0,620,593,179.21275695713493,0.013157387382249771
2752,4896,894,1347,0,200,0,894,753,2300,503,893,0,634,594,177.86231810303155,0.011984955062323851
2752,4896,894,1345,0,200,0,894,752,2300,645,893,0,619,593,178.04217717856383,0.012958721950318558
2752,4896,894,1345,0,200,0,894,753,2300,581,893,0,619,592,178.80328393619286,0.01364332277400954
2752,4896,894,1346,0,200,0,894,754,2299,625,893,0,617,592,178.73335368774946,0.012670812236155614
2752,4896,894,1344,0,200,0,894,752,2299,645,893,0,619,592,179.73236793053306,0.012690262504809048
2752,4896,894,1347,0,200,0,894,754,2298,335,893,0,618,593,177.50738236070939,0.012632499346495227
2752,4896,894,1346,0,200,0,894,755,2298,640,893,0,617,591,178.3044283891515,0.013074569591521187
2752,4896,894,1345,0,200,0,894,753,2297,593,893,0,619,592,178.59522323711218,0.013658575559473854
2752,4896,894,1345,0,200,0,894,753,2298,585,893,0,618,592,178.49888871584295,0.012947657963595384
2752,4896,894,1346,0,200,0,894,755,2299,624,893,0,616,591,178.486836832635,0.012905833662136188
2752,4896,894,1345,0,200,0,894,750,2298,638,893,0,621,595,178.06954055410432,0.013309753127197338
2752,4896,894,1346,0,200,0,894,753,2300,641,893,0,618,593,178.53669225394515,0.013005099797333906
2752,4896,894,1347,0,200,0,894,753,2300,646,893,0,620,594,176.80847961851765,0.0133700550391364
2752,4896,918,1347,0,200,0,918,753,2299,572,917,0,619,594,177.42711933676304,0.01343867954705389
2752,4896,894,1347,0,200,0,894,754,2298,643,893,0,617,593,177.27770674028037,0.012907839769618887
2752,4896,894,1347,0,200,0,894,755,2298,569,893,0,616,592,177.4153921544507,0.013142994357135137
2752,4896,894,1346,0,200,0,894,751,2300,582,893,0,620,595,177.55068982982635,0.013266681160045365
2752,4896,894,1344,0,200,0,894,753,2300,403,893,0,618,591,179.4908907898818,0.013338594178930364
2752,4896,894,1345,0,200,0,894,753,2298,552,893,0,617,592,178.57557251982058,0.01276280369876427
2752,4896,894,1344,0,200,0,894,752,2297,407,893,0,619,592,179.36029828762904,0.013137601314941245
2752,4896,894,1347,0,200,0,894,749,2299,572,893,0,623,598,177.32062659739574,0.01331712332871414
2752,4896,894,1345,0,200,0,894,752,2298,581,893,0,619,593,178.50424381085912,0.013203634962545391
2752,4896,894,1344,0,200,0,894,753,2297,643,893,0,618,591,179.54111534268822,0.013160988533344405
2752,4896,894,1347,0,200,0,894,752,2298,387,893,0,619,595,176.5827479610127,0.013541355775490746
2752,4896,894,1344,0,200,0,894,753,2298,551,893,0,618,591,179.74415863186292,0.01319483472192837
2752,4896,894,1346,0,200,0,894,755,2298,637,893,0,617,591,179.31940539321565,0.012570813712511784
2752,4896,894,1346,0,200,0,894,752,2297,641,893,0,619,594,177.72608953588687,0.013227198764724056
2752,4896,894,1344,0,200,0,894,754,2297,634,869,0,617,590,179.70925568298196,0.013271205757441609
2752,4896,930,1347,0,200,0,930,755,2295,635,929,0,618,592,177.623146189269,0.013370804796478503
2752,4896,894,1346,0,200,0,894,751,2297,535,893,0,621,595,178.11848386038767,0.012964071570272627
2752,4896,894,1345,0,200,0,894,753,2298,567,893,0,619,592,178.41671044689858,0.01356356190896904
2752,4896,894,1347,0,200,0,894,757,2297,635,866,0,616,590,178.00822348133863,0.013438297431342892
2752,4896,894,1346,0,200,0,894,754,2298,370,893,0,617,592,178.66341298323047,0.012575396206227813
2752,4896,894,1347,0,200,0,894,754,2297,551,893,0,617,593,176.42961004223267,0.013905167564976263
2752,4896,894,1345,0,200,0,894,755,2297,632,893,0,617,590,179.02262413043286,0.013257108003558353
2752,4896,894,1346,0,200,0,894,755,2295,636,893,0,616,591,178.25679921353668,0.01272291892401999
2752,4896,894,1346,0,200,0,894,755,2297,445,893,0,617,591,177.93043620727775,0.013312899792181119
2752,4896,894,1345,0,200,0,894,754,2296,539,893,0,618,591,178.3652897532287,0.01407009681133131
2752,4896,894,1345,0,200,0,894,752,2297,469,893,0,620,593,178.89732370980693,0.013390411385195488
2752,4896,894,1346,0,200,0,894,755,2297,631,893,0,616,591,178.36088626528507,0.012809398656979038
2752,4896,894,1343,0,200,0,894,753,2296,618,893,0,618,590,179.8773990319544,0.013909448997829126
2752,4896,894,1342,0,200,0,894,753,2297,627,893,0,617,589,180.086776279839,0.014188732160334583
2752,4896,894,1345,0,200,0,894,754,2297,608,893,0,618,591,179.0852074150128,0.01310643572596633
2752,4896,894,1345,0,200,0,894,754,2297,458,893,0,618,591,179.17960306476047,0.013172634378082115
2752,4896,894,1345,0,200,0,894,755,2297,522,893,0,617,590,178.5392013636896,0.013644920712437376
2752,4896,894,1345,0,200,0,894,752,2296,395,893,0,618,593,178.3297231513777,0.013148830306175975
2752,4896,894,1345,0,200,0,894,755,2296,472,893,0,618,590,178.75981984788118,0.013480665958208704
2752,4896,894,1347,0,200,0,894,755,2296,538,893,0,617,592,177.04057897574316,0.013128363957109186
2752,4896,894,1345,0,200,0,894,755,2297,634,893,0,617,590,178.87914808749585,0.01357611093629642
2752,4896,894,1345,0,200,0,894,753,2296,587,893,0,618,592,177.8515795505565,0.013815668538937148
2752,4896,894,1344,0,200,0,894,754,2296,518,893,0,617,590,179.169759496757,0.01342100090578796
2752,4896,894,1343,0,200,0,894,753,2295,539,893,0,618,590,179.90302245132398,0.013336750181143157
2752,4896,894,1345,0,200,0,894,753,2296,364,893,0,618,592,178.65019824278858,0.012928992190075926
2752,4896,894,1346,0,200,0,894,755,2297,444,893,0,617,591,178.96914733580928,0.012697858501973218
2752,4896,894,1347,0,200,0,894,749,2297,625,893,0,623,598,177.93664414789345,0.01263548969141544
2752,4896,894,1346,0,200,0,894,753,2296,638,893,0,618,593,177.73697079892992,0.013114402259577504
2752,4896,894,1345,0,200,0,894,751,2296,408,893,0,619,594,178.79204923059152,0.012901948819074286
2752,4896,894,1347,0,200,0,894,755,2296,273,893,0,618,592,177.0212061048196,0.014082472149699002
2752,4896,894,1346,0,200,0,894,755,2296,633,893,0,617,591,178.07607678325752,0.012705509500641273
2752,4896,877,1346,0,200,0,877,755,2296,442,876,0,617,591,177.90759732974425,0.014119346315811122
2752,4896,894,1344,0,200,0,894,755,2296,552,893,0,616,589,179.70561471176362,0.013556203286716171
2752,4896,894,1344,0,200,0,894,753,2296,601,893,0,618,591,179.37151226055835,0.01332379587957684
2752,4896,894,1347,0,200,0,894,752,2296,572,893,0,620,595,176.2714755456081,0.013499537263663531
2752,4896,894,1346,0,200,0,894,754,2296,629,893,0,617,592,177.54612125535056,0.013211230959709618
2752,4896,894,1343,0,200,0,894,752,2296,595,893,0,620,591,180.5049905546978,0.013374223574165602
2752,4896,894,1345,0,200,0,894,754,2295,584,893,0,617,591,178.5978779165388,0.013174695487068734
2752,4896,894,1344,0,200,0,894,753,2296,534,893,0,618,591,178.9054264898625,0.014040416262960483
2752,4896,894,1345,0,200,0,894,755,2297,631,893,0,616,590,178.39046350925193,0.014159963479001428
2752,4896,894,1345,0,200,0,894,753,2296,625,893,0,618,592,178.30792917311595,0.013499557527375559
2752,4896,894,1342,0,200,0,894,754,2295,394,893,0,617,588,181.3550180940471,0.01353887781300126
2752,4896,894,1344,0,200,0,894,755,2297,624,893,0,617,589,179.2581117568799,0.013645285459252431
2752,4896,894,1345,0,200,0,894,754,2295,629,893,0,618,591,178.79477332867054,0.013414073611117955
2752,4896,894,1344,0,200,0,894,753,2296,594,893,0,619,591,179.03405583791252,0.013919065576556188
2752,4896,894,1342,0,200,0,894,753,2295,438,893,0,619,589,180.96435128090266,0.01339325988413211
2752,4896,894,1344,0,200,0,894,755,2297,631,893,0,616,589,179.18088384907813,0.013538429116522461
2752,4896,894,1344,0,200,0,894,754,2296,619,893,0,618,590,179.12396892202733,0.013925026002684653
2752,4896,894,1345,0,200,0,894,755,2297,527,893,0,618,590,178.8026476160757,0.013968303501772004
2752,4896,894,1344,0,200,0,894,754,2295,626,893,0,617,590,179.8765189345568,0.012856783899959796
2752,4896,894,1345,0,200,0,894,754,2296,619,858,0,616,591,178.19861121685207,0.013800708129888083
2752,4896,894,1346,0,200,0,894,754,2295,611,893,0,617,592,177.06296241766543,0.014011968906202446
2752,4896,894,1345,0,200,0,894,755,2294,601,893,0,616,590,178.13314095930144,0.013853159300855598
2752,4896,894,1345,0,200,0,894,754,2295,455,893,0,620,591,179.39150369286816,0.012806084092667725
2752,4896,894,1345,0,200,0,894,754,2295,353,893,0,619,591,177.92634464154568,0.013926872895287849
2752,4896,894,1347,0,200,0,894,756,2295,378,893,0,616,591,176.96879492669993,0.01397314073929544
2752,4896,894,1344,0,200,0,894,755,2295,623,893,0,616,589,179.51941341185585,0.013492864712800992
2752,4896,894,1347,0,200,0,894,757,2296,627,893,0,615,590,177.69905116712732,0.013031798685232413
2752,4896,894,1347,0,200,0,894,756,2296,460,893,0,617,591,177.36484247424573,0.013255863232681494
2752,4896,894,1347,0,200,0,894,756,2295,464,893,0,616,591,177.45432981487764,0.01360248270998773
2752,4896,894,1344,0,200,0,894,755,2295,573,893,0,617,589,179.18296181554356,0.01356218397655662
2752,4896,894,1345,0,200,0,894,754,2296,548,893,0,618,591,178.71766057954406,0.013086403599298394
2752,4896,894,1344,0,200,0,894,755,2295,358,893,0,616,589,179.6076901114914,0.013020071785647007
2752,4896,894,1345,0,200,0,894,754,2295,385,893,0,618,591,178.23037056925452,0.014145550190174971
2752,4896,894,1346,0,200,0,894,754,2296,437,893,0,617,592,177.72246305611716,0.013387082346804142
2752,4896,894,1345,0,200,0,894,756,2295,514,893,0,616,589,178.9320631787798,0.013637987628135423
2752,4896,894,1347,0,200,0,894,756,2296,533,893,0,617,591,177.55979421235583,0.013335453303578448
2752,4896,894,1346,0,200,0,894,756,2295,479,893,0,616,590,179.0150160860099,0.012943851280565253
2752,4896,894,1345,0,200,0,894,755,2295,579,893,0,617,590,178.42616203848272,0.013630982173433639
2752,4896,894,1345,0,200,0,894,754,2296,372,893,0,618,591,178.9127950982658,0.012961029118664596
2752,4896,894,1347,0,200,0,894,755,2294,579,893,0,617,592,177.0313429688253,0.012926218956355064
2752,4896,894,1345,0,200,0,894,754,2296,457,893,0,618,591,178.70442888609466,0.013264790845202325
2752,4896,916,1345,0,200,0,916,754,2295,548,915,0,618,591,179.9193888329381,0.012598476574135821
2752,4896,963,1347,0,200,0,963,755,2297,454,962,0,617,592,184.8056441359351,0.011090627631045574
2752,4896,894,1346,0,200,0,894,754,2296,604,893,0,618,592,177.9733595767704,0.012816517009504494
2752,4896,894,1345,0,200,0,894,755,2297,617,893,0,616,590,178.79300193479833,0.01316927639153084
2752,4896,894,1344,0,200,0,894,754,2296,563,893,0,618,590,179.34622622813268,0.013616849681758395
2752,4896,894,1345,0,200,0,894,754,2296,421,893,0,618,591,178.4941931052625,0.013018861752562092
2752,4896,894,1345,0,200,0,894,754,2295,349,893,0,632,591,178.54500977531112,0.013252383663858568
2752,4896,894,1345,0,200,0,894,755,2295,511,893,0,617,590,179.1398646142807,0.012894017023254906
2752,4896,894,1346,0,200,0,894,754,2296,623,893,0,619,592,179.26613437272647,0.012512173424952326
2752,4896,894,1344,0,200,0,894,756,2295,619,851,0,615,588,179.00962390068145,0.01403118469476044
2752,4896,894,1347,0,200,0,894,755,2299,616,893,0,617,592,176.28642768995732,0.014063583475348137
2752,4896,894,1347,0,200,0,894,757,2296,611,893,0,615,590,177.94376681079984,0.012631196679298611
2752,4896,894,1344,0,200,0,894,754,2295,605,893,0,618,590,179.98498088311715,0.013208376671141083
2752,4896,894,1345,0,200,0,894,755,2296,617,893,0,617,590,179.00118589128405,0.012919612986260343
2752,4896,894,1345,0,200,0,894,755,2297,483,893,0,632,590,178.30717965700882,0.013611025311981523
2752,4896,894,1345,0,200,0,894,755,2297,613,893,0,617,590,178.9963564716938,0.013035486680806905
2752,4896,894,1346,0,200,0,894,756,2296,615,893,0,615,590,177.5908389060957,0.013133441464359966
2752,4896,894,1345,0,200,0,894,754,2296,609,893,0,618,591,178.64545157151335,0.013228898021711713
2752,4896,894,1345,0,200,0,894,755,2295,478,893,0,617,590,179.009221777932,0.013193002303405097
2752,4896,894,1347,0,200,0,894,755,2296,615,893,0,617,592,176.70562047920214,0.01352058836556079
2752,4896,894,1345,0,200,0,894,755,2295,438,893,0,617,590,179.26582666150588,0.012697140587607132
2752,4896,894,1345,0,200,0,894,754,2297,615,893,0,618,591,178.66454838409896,0.013661021678987478
2752,4896,894,1347,0,200,0,894,755,2295,479,893,0,617,592,177.0183229530058,0.013128248164469504
2752,4896,894,1345,0,200,0,894,755,2295,619,889,0,616,590,178.72475944320317,0.013313122693012604
2752,4896,894,1345,0,200,0,894,755,2297,482,893,0,617,590,178.99498710793674,0.013378678695978046
2752,4896,894,1345,0,200,0,894,756,2296,386,893,0,616,589,179.57210428516697,0.012308259691626827
2752,4896,894,1347,0,200,0,894,756,2297,309,893,0,616,591,178.01959484541393,0.012100655067910833
2752,4896,894,1346,0,200,0,894,756,2294,567,893,0,616,590,178.41368244331744,0.01273085940428735
2752,4896,894,1346,0,200,0,894,757,2295,567,893,0,616,589,179.63872971517995,0.01218321232520015
2752,4896,894,1347,0,200,0,894,757,2295,481,893,0,617,590,178.915149526413,0.012442836792300675
2752,4896,894,1346,0,200,0,894,756,2295,439,893,0,617,590,178.21142470684933,0.012808052567542543
2752,4896,894,1345,0,200,0,894,755,2295,621,893,0,617,590,178.80932025185263,0.013178360324115176
2752,4896,894,1344,0,200,0,894,755,2296,619,893,0,617,589,179.771948004666,0.013032788712301875
2752,4896,894,1345,0,200,0,894,755,2296,617,893,0,618,590,178.68935890440085,0.013726021877282358
2752,4896,894,1346,0,200,0,894,757,2296,572,893,0,616,589,179.0379542692408,0.012653602555080386
2752,4896,894,1345,0,200,0,894,755,2297,531,893,0,617,590,179.24634999695542,0.012949988290469297
2752,4896,894,1345,0,200,0,894,750,2295,0,893,0,623,595,179.5122592012444,0.01255545671367177
2752,4896,894,1346,0,200,0,894,757,2295,619,893,0,615,589,179.59488454750087,0.012331644015214005
2752,4896,894,1345,0,200,0,894,755,2295,524,893,0,617,590,178.8971618210825,0.013183515991397712
2752,4896,894,1346,0,200,0,894,756,2296,589,893,0,616,590,178.55122321607686,0.012430192236045601
2752,4896,894,1346,0,200,0,894,756,2296,315,893,0,616,590,178.75239999544553,0.012479855699212391
2752,4896,894,1347,0,200,0,894,756,2296,383,893,0,617,591,178.31478635051803,0.012824651442443364
2752,4896,894,1345,0,200,0,894,756,2296,590,893,0,616,589,178.86580913628987,0.013451958068011383
2752,4896,894,1345,0,200,0,894,754,2296,535,893,0,618,591,179.30735399440667,0.012709840145366082
2752,4896,894,1346,0,200,0,894,757,2296,609,893,0,616,589,178.72466158684338,0.013427091598636089
2752,4896,894,1345,0,200,0,894,755,2297,486,893,0,634,590,179.61638371866707,0.012483998180897637
2752,4896,894,1345,0,200,0,894,757,2296,487,893,0,630,588,179.04500626486387,0.013526007461098763
2752,4896,894,1345,0,200,0,894,754,2296,537,893,0,618,591,178.65702018931503,0.013447934273781832
2752,4896,894,1346,0,200,0,894,757,2297,441,893,215,617,589,179.97974929446085,0.012360971396033685
2752,4896,894,1346,0,200,0,894,756,2297,454,893,253,617,590,178.98460061043932,0.012855093327420197
2752,4896,894,1345,0,200,0,894,757,2296,464,893,275,615,588,179.37404905921844,0.013380267949957865
2752,4896,894,1345,0,200,0,894,757,2296,345,893,294,619,588,179.796881537278,0.013132781446313807
2752,4896,894,1345,0,200,0,894,757,2300,476,893,307,616,588,179.51860193510717,0.01302109076087631
2752,4896,894,1345,0,200,0,894,755,2296,493,893,319,616,590,179.43444180276362,0.013004040294680715
2752,4896,894,1346,0,200,0,894,756,2299,388,893,328,617,590,178.66315973314795,0.01299034492022032
2752,4896,894,1346,0,200,0,894,756,2296,437,873,336,616,590,179.01858855912766,0.012531496321702
2752,4896,894,1345,0,200,0,894,755,2298,413,893,343,618,590,179.45308768117755,0.013239921481011063
2752,4896,894,1347,0,200,0,894,756,2296,458,846,351,616,591,177.64935617072993,0.013131933265227906
2752,4896,894,1345,0,200,0,894,757,2298,502,893,359,617,588,179.07761725669263,0.0138464056951452
2752,4896,894,1345,0,200,0,894,756,2296,489,893,367,630,589,178.8448781982045,0.013516321406787954
2752,4896,894,1345,0,200,0,894,756,2296,489,893,375,626,589,178.36011518858822,0.014100173949492943
2752,4896,894,1345,0,200,0,894,756,2297,139,893,381,626,589,179.07098159446986,0.013296318286176334
2752,4896,894,1345,0,200,0,894,755,2296,262,893,389,629,590,178.56678537052605,0.014011149673276586
2752,4896,894,1347,0,200,0,894,756,2297,428,893,392,627,591,176.30771452444029,0.014152471695212892
2752,4896,894,1345,0,200,0,894,756,2296,209,893,398,627,589,177.99764661688147,0.014149507403636647
2752,4896,894,1345,0,200,0,894,755,2296,482,893,400,627,590,178.76814770277485,0.01357379218868646
2752,4896,894,1344,0,200,0,894,756,2298,31,893,405,629,588,179.25991692553507,0.013689981418176187
2752,4896,894,1346,0,200,0,894,755,2297,15,893,406,627,591,177.9343352600265,0.013235619784446172
2752,4896,894,1345,0,200,0,894,757,2297,0,893,403,626,588,179.11926270773515,0.013224578956250963
2752,4896,894,1345,0,200,0,894,756,2297,479,893,410,631,589,178.65493226082293,0.013674853109799533
2752,4896,894,1345,0,200,0,894,755,2296,136,893,411,629,590,178.64528312699528,0.014188173460848068
2752,4896,894,1345,0,200,0,894,756,2298,145,893,407,629,589,179.25677080381223,0.013491805210147704
2752,4896,894,1344,0,200,0,894,756,2299,473,893,410,628,588,180.1213790884084,0.013617955501467544
2752,4896,894,1346,0,200,0,894,755,2298,139,893,414,632,591,178.2398980108078,0.013044842726094524
2752,4896,894,1346,0,200,0,894,755,2295,139,893,415,630,591,178.19646419551648,0.013052693467066116
2752,4896,894,1347,0,200,0,894,756,2299,254,893,415,628,591,176.7901990301791,0.0138791634329159
2752,4896,894,1347,0,200,0,894,755,2299,249,893,417,631,592,177.08397204360432,0.013360916105048169
2752,4896,894,1347,0,200,0,894,755,2297,238,893,417,630,592,176.48698780211407,0.013915328369109806
2752,4896,894,1345,0,200,0,894,756,2298,291,893,416,632,589,178.9448528145282,0.013830733161361956
2752,4896,894,1345,0,200,0,894,755,2297,478,893,421,630,590,179.48861346901882,0.01326588219083148
2752,4896,894,1346,0,200,0,894,755,2297,487,893,419,629,591,178.34687968363139,0.01315082193957879
2752,4896,894,1344,0,200,0,894,755,2297,433,893,420,630,589,179.2483869940547,0.014134332778204119
2752,4896,894,1344,0,200,0,894,754,2297,292,893,422,632,590,179.8112928807885,0.013429007966823102
2752,4896,894,1345,0,200,0,894,756,2300,491,893,424,627,589,179.8629248719015,0.012752613946470827
2752,4896,894,1345,0,200,0,894,755,2301,138,893,431,630,590,179.76708321621348,0.01306296427420742
2752,4896,894,1345,0,200,0,894,755,2298,236,893,433,629,590,179.54407527949624,0.013193060199724993
2752,4896,894,1347,0,200,0,894,755,2297,427,893,432,629,592,177.29673367586733,0.013630533476954762
2752,4896,894,1347,0,200,0,894,756,2298,147,893,432,630,591,177.99246459422938,0.012590350825644919
2752,4896,894,1347,0,200,0,894,757,2298,141,893,428,631,590,178.2471968734446,0.012806544368410446
2752,4896,894,1347,0,200,0,894,756,2298,224,893,430,632,591,177.8374263242797,0.013210843054366615
