2752,4896,682,3742,0,200,0,682,2985,4343,217,681,380,804,757,199.4092314083274,0.0016171638741444914
2752,4896,684,3742,0,200,0,684,2983,4343,219,683,382,806,759,201.18282981378317,-0.001989629783423813
2752,4896,676,3730,0,200,0,676,2970,4367,203,675,386,808,760,202.2506228405741,-0.00286448700327409
2752,4896,694,3748,0,200,0,694,2987,4329,223,693,388,809,761,203.01292496359446,-0.0023827477927590617
2752,4896,690,3757,0,200,0,690,2995,4361,220,689,387,809,762,200.85344837510388,-0.0005973994886247235
2752,4896,703,3719,0,200,0,703,2958,4410,232,702,393,808,761,200.6706242941855,0.0028735685091875215
2752,4896,702,3722,0,200,0,702,2957,4343,226,701,401,812,765,200.05628704489231,-0.0005154880815810765
2752,4896,702,3720,0,200,0,702,2953,4329,225,701,407,813,767,198.5797679364837,0.0033262860653872806
2752,4896,701,3721,0,200,0,701,2952,4327,224,700,410,815,769,200.92928620093676,-0.0009075087836169174
2752,4896,703,3722,0,200,0,703,2951,4291,226,702,414,817,771,200.381072780516,0.000484378309592469
2752,4896,704,3722,0,200,0,704,2949,4343,226,703,418,819,773,199.60488436536303,0.001188391995497362
2752,4896,702,3722,0,200,0,702,2948,4314,226,701,418,820,774,199.0065530617974,0.0033826706566811963
2752,4896,699,3722,0,200,0,699,2947,4343,226,698,419,822,775,200.0759045356516,0.0019696367144599277
2752,4896,701,3722,0,200,0,701,2946,4407,227,700,420,823,776,201.00337325942968,0.0016924682237800367
2752,4896,702,3722,0,200,0,702,2947,4343,228,701,419,823,775,199.60106779989542,0.004363195208326568
2752,4896,705,3723,0,200,0,705,2944,4343,230,704,423,825,779,199.43608087293168,0.0027664858399921387
2752,4896,701,3723,0,200,0,701,2943,4343,229,700,423,827,780,199.9810881785703,0.0017264732336021021
2752,4896,707,3723,0,200,0,707,2941,4343,227,706,425,829,782,200.10738707737184,0.0022480520080918635
2752,4896,699,3723,0,200,0,699,2941,4337,231,698,426,829,782,200.5281003313048,0.0033905166218719898
2752,4896,703,3724,0,200,0,703,2939,4337,231,702,427,831,785,199.19306007347535,0.0010016539570237945
2752,4896,703,3723,0,200,0,703,2940,4343,231,702,427,830,783,200.06187284528596,0.0023782524308628337
2752,4896,698,3723,0,200,0,698,2938,4316,232,697,428,832,785,201.33217325427634,0.00014635596867406997
2752,4896,699,3723,0,200,0,699,2938,4332,233,698,428,832,785,200.7389339764452,0.0028258639136266614
