timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
254,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
255,-100.0,-100.0,-100.0,-5.19470436381177,-5.19470436381177,3.3172172186286346,-100.0,-100.0,-100.0,292.29999999999995,292.29999999999995,291.5277185044074
256,-100.0,-100.0,-100.0,17.65077750183381,17.65077750183381,6.5690407780710665,-100.0,-100.0,-100.0,292.47368421052636,292.47368421052636,290.2429649916663
257,-100.0,-100.0,-100.0,16.202887871770805,16.202887871770805,10.151284861498302,-100.0,-100.0,-100.0,288.95000000000005,288.95000000000005,288.37784472493615
258,-100.0,-100.0,-100.0,16.79221136970969,16.79221136970969,13.855568129194873,-100.0,-100.0,-100.0,285.70000000000005,285.70000000000005,286.0373517504184
259,-100.0,-100.0,-100.0,14.761892375458427,14.761892375458427,17.78848490805655,-100.0,-100.0,-100.0,282.79999999999995,282.79999999999995,283.1419171231261
260,-100.0,-100.0,-100.0,17.738604151330538,17.738604151330538,21.488609624305187,-100.0,-100.0,-100.0,278.70000000000005,278.70000000000005,279.5823719933333
261,-100.0,-100.0,-100.0,23.038172138990976,23.038172138990976,24.815754385184558,-100.0,-100.0,-100.0,275.47368421052636,275.47368421052636,275.55625999387763
262,-100.0,-100.0,-100.0,26.286577317909572,26.286577317909572,27.204302062766107,-100.0,-100.0,-100.0,271.85,271.85,271.14886900509345
263,-100.0,-100.0,-100.0,29.692096136675843,29.692096136675843,28.292400492175148,-100.0,-100.0,-100.0,266.7368421052631,266.7368421052631,266.4948816817872
264,-100.0,-100.0,-100.0,32.438081018619776,32.438081018619776,31.1094140989804,-100.0,-100.0,-100.0,262.65,262.65,261.86221462747926
265,-100.0,-100.0,-100.0,35.95178888398769,35.95178888398769,33.613205415359815,-100.0,-100.0,-100.0,256.9473684210527,256.9473684210527,256.97574256497
266,-100.0,-100.0,-100.0,36.05878426480146,36.05878426480146,36.01093682937386,-100.0,-100.0,-100.0,251.42105263157896,251.42105263157896,252.12878351782518
267,-100.0,-100.0,-100.0,37.5166133161247,37.5166133161247,37.47867655838525,-100.0,-100.0,-100.0,247.36842105263156,247.36842105263156,247.32856868621712
