timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
248,-100.0,-100.0,-100.0,10.873616024756366,10.873616024756366,5.8901034939945225,-100.0,-100.0,-100.0,322.2307692307693,322.2307692307693,322.47564493377723
249,-100.0,-100.0,-100.0,0.11332888625857723,0.11332888625857723,6.217208376128861,-100.0,-100.0,-100.0,322.0526315789474,322.0526315789474,322.4723236301702
250,-100.0,-100.0,-100.0,-0.0,-0.0,7.770780439228829,-100.0,-100.0,-100.0,322.0,322.0,322.39039185154155
251,-100.0,-100.0,-100.0,-0.0,-0.0,10.132838448171118,-100.0,-100.0,-100.0,322.25,322.25,322.0181942587081
252,-100.0,-100.0,-100.0,17.183823177192064,17.183823177192064,13.550698981730402,-100.0,-100.0,-100.0,321.6,321.6,321.5181145694048
253,-100.0,-100.0,-100.0,18.798032679123253,18.798032679123253,17.71949038752626,-100.0,-100.0,-100.0,321.36842105263156,321.36842105263156,320.61708044039966
254,-100.0,-100.0,-100.0,26.990615792605297,26.990615792605297,22.44375743306439,-100.0,-100.0,-100.0,319.25,319.25,319.04792093355735
255,-100.0,-100.0,-100.0,30.244188385769817,30.244188385769817,27.484330923175442,-100.0,-100.0,-100.0,317.31578947368416,317.31578947368416,316.9615241724237
256,-100.0,-100.0,-100.0,34.88363165345048,34.88363165345048,32.45003168819454,-100.0,-100.0,-100.0,315.25,315.25,314.4735984758293
257,-100.0,-100.0,-100.0,35.31001644090637,35.31001644090637,35.9874540905283,-100.0,-100.0,-100.0,311.79999999999995,311.79999999999995,311.4003905691848
258,-100.0,-100.0,-100.0,38.934915583605125,38.934915583605125,38.26893629877231,-100.0,-100.0,-100.0,309.36842105263156,309.36842105263156,308.14585377470996
259,-100.0,-100.0,-100.0,38.94404063102065,38.94404063102065,39.225241074592375,-100.0,-100.0,-100.0,303.9473684210526,303.9473684210526,304.86732317218554
260,-100.0,-100.0,-100.0,39.68218245246034,39.68218245246034,40.64245394042792,-100.0,-100.0,-100.0,299.52631578947376,299.52631578947376,301.85340838728007
261,-100.0,-100.0,-100.0,40.2056192000172,40.2056192000172,41.4883215978711,-100.0,-100.0,-100.0,297.54999999999995,297.54999999999995,298.5049282296667
262,-100.0,-100.0,-100.0,40.86007754983406,40.86007754983406,42.23081981401069,-100.0,-100.0,-100.0,294.70000000000005,294.70000000000005,295.1488196323816
263,-100.0,-100.0,-100.0,43.84110953381993,43.84110953381993,42.741953139204924,-100.0,-100.0,-100.0,291.0,291.0,291.6251754746817
264,-100.0,-100.0,-100.0,43.52844614676519,43.52844614676519,43.40942833528031,-100.0,-100.0,-100.0,290.0,290.0,288.0692541514229
265,-100.0,-100.0,-100.0,45.445634993978935,45.445634993978935,43.9191980038849,-100.0,-100.0,-100.0,286.5,286.5,284.41750958020464
266,-100.0,-100.0,-100.0,44.47410095771478,44.47410095771478,44.59379693248158,-100.0,-100.0,-100.0,282.5,282.5,280.71480006062205
267,-100.0,-100.0,-100.0,45.270443607577036,45.270443607577036,45.34849247885778,-100.0,-100.0,-100.0,274.1363636363636,274.1363636363636,276.45653402325377
268,-100.0,-100.0,-100.0,43.83775081065687,43.83775081065687,45.88728531253308,-100.0,-100.0,-100.0,272.5,272.5,272.0349238996313
269,-100.0,-100.0,-100.0,45.643449186745464,45.643449186745464,46.11659888233697,-100.0,-100.0,-100.0,267.0,267.0,267.6451995063774
270,-100.0,-100.0,-100.0,46.79670064003864,46.79670064003864,46.130296267922844,-100.0,-100.0,-100.0,263.5,263.5,263.463019333609
271,-100.0,-100.0,-100.0,47.291092123130845,47.291092123130845,46.33737876548052,-100.0,-100.0,-100.0,259.5,259.5,259.6781571369821
272,-100.0,-100.0,-100.0,47.316091674372835,47.316091674372835,46.291838681406404,-100.0,-100.0,-100.0,255.0,255.0,256.23278486219806
273,-100.0,-100.0,-100.0,47.940640318862705,47.940640318862705,46.94623099687257,-100.0,-100.0,-100.0,251.5,251.5,253.1259975318813
274,-100.0,-100.0,-100.0,45.60451549864884,45.60451549864884,47.3276631525003,-100.0,-100.0,-100.0,251.0,251.0,250.45191279309066
275,-100.0,-100.0,-100.0,45.8003021524151,45.8003021524151,47.59929111144354,-100.0,-100.0,-100.0,248.0,248.0,247.48235294117785
276,-100.0,-100.0,-100.0,47.01423818285047,47.01423818285047,47.34562103325356,-100.0,-100.0,-100.0,246.5,246.5,244.9800904977389
277,-100.0,-100.0,-100.0,47.95310204213072,47.95310204213072,47.420122295258274,-100.0,-100.0,-100.0,244.0,244.0,242.53800904977507
278,-100.0,-100.0,-100.0,48.284123010352104,48.284123010352104,47.61446385299767,-100.0,-100.0,-100.0,238.5,238.5,240.14072398190177
279,-100.0,-100.0,-100.0,51.08792534156041,51.08792534156041,47.843859647494575,-100.0,-100.0,-100.0,237.0,237.0,237.58597285068004
280,-100.0,-100.0,-100.0,46.19730160240346,46.19730160240346,48.05319010635849,-100.0,-100.0,-100.0,235.0,235.0,234.81809954751265
281,-100.0,-100.0,-100.0,46.46754188839241,46.46754188839241,48.32553708811799,-100.0,-100.0,-100.0,232.0,232.0,231.9941176470601
282,-100.0,-100.0,-100.0,46.964273880981224,46.964273880981224,48.15459340764522,-100.0,-100.0,-100.0,230.5,230.5,229.35791855203746
283,-100.0,-100.0,-100.0,50.00101312726192,50.00101312726192,47.61762961080914,-100.0,-100.0,-100.0,227.5,227.5,226.83846153846278
284,-100.0,-100.0,-100.0,48.051355553785555,48.051355553785555,47.29079380407566,-100.0,-100.0,-100.0,224.0,224.0,224.62624434389267
285,-100.0,-100.0,-100.0,47.32612646064438,47.32612646064438,47.135031603933186,-100.0,-100.0,-100.0,221.5,221.5,222.69230769230893
286,-100.0,-100.0,-100.0,46.853338887174615,46.853338887174615,46.92431199030329,-100.0,-100.0,-100.0,220.5,220.5,220.70950226244466
287,-100.0,-100.0,-100.0,46.31757679446969,46.31757679446969,47.16613818912878,-100.0,-100.0,-100.0,219.5,219.5,219.17239819004647
288,-100.0,-100.0,-100.0,45.41775721179258,45.41775721179258,47.085730592768094,-100.0,-100.0,-100.0,217.5,217.5,217.98099547511436
