timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
130,-100.0,-100.0,-100.0,28.0881824994658,28.0881824994658,29.430609630817408,-100.0,-100.0,-100.0,473.15,473.15,451.8038490920869
131,-100.0,-100.0,-100.0,30.049120988750243,30.049120988750243,31.099221242623962,-100.0,-100.0,-100.0,444.6,444.6,435.3109496385991
132,-100.0,-100.0,-100.0,28.179122291539127,28.179122291539127,33.44361223636742,-100.0,-100.0,-100.0,417.42857142857144,417.42857142857144,416.12592956063776
133,-100.0,-100.0,-100.0,34.629704504574875,34.629704504574875,35.44753372563441,-100.0,-100.0,-100.0,390.8571428571429,390.8571428571429,395.06448296801454
134,-100.0,-100.0,-100.0,41.05356111043462,41.05356111043462,37.4429104309259,-100.0,-100.0,-100.0,364.70000000000005,364.70000000000005,373.5575169928132
135,-100.0,-100.0,-100.0,43.006539671324475,43.006539671324475,39.320974230549766,-100.0,-100.0,-100.0,342.95238095238096,342.95238095238096,352.5644951127324
136,-100.0,-100.0,-100.0,40.88410941303147,40.88410941303147,40.7204530982965,-100.0,-100.0,-100.0,325.9090909090909,325.9090909090909,333.7641525141544
137,-100.0,-100.0,-100.0,43.90787198247628,43.90787198247628,41.67537412475727,-100.0,-100.0,-100.0,316.0,316.0,318.51151182151364
138,-100.0,-100.0,-100.0,43.3197354375217,43.3197354375217,42.094790308084,-100.0,-100.0,-100.0,309.31818181818176,309.31818181818176,308.18103974457085
139,-100.0,-100.0,-100.0,38.0939303000172,38.0939303000172,42.21445729615126,-100.0,-100.0,-100.0,301.9047619047619,301.9047619047619,300.9456968521691
140,-100.0,-100.0,-100.0,40.957383574928535,40.957383574928535,41.19701777258096,-100.0,-100.0,-100.0,297.7619047619048,297.7619047619048,295.3618503065578
141,-100.0,-100.0,-100.0,40.22199285894406,40.22199285894406,40.112984318028865,-100.0,-100.0,-100.0,291.85,291.85,291.25333548804304
142,-100.0,-100.0,-100.0,38.76476069650067,38.76476069650067,39.3873747239938,-100.0,-100.0,-100.0,289.9047619047619,289.9047619047619,288.17584082584244
143,-100.0,-100.0,-100.0,39.65557205723531,39.65557205723531,39.158619215003796,-100.0,-100.0,-100.0,285.79999999999995,285.79999999999995,285.3887220622531
144,-100.0,-100.0,-100.0,39.437883691997776,39.437883691997776,38.84095764189611,-100.0,-100.0,-100.0,282.57142857142856,282.57142857142856,282.52025732153766
145,-100.0,-100.0,-100.0,38.84420555399086,38.84420555399086,38.59302388646437,-100.0,-100.0,-100.0,281.20000000000005,281.20000000000005,279.6144368589653
146,-100.0,-100.0,-100.0,36.807290327052485,36.807290327052485,38.71378736844072,-100.0,-100.0,-100.0,273.0,273.0,276.655234169072
147,-100.0,-100.0,-100.0,38.178919925202536,38.178919925202536,38.35002202437541,-100.0,-100.0,-100.0,274.6190476190476,274.6190476190476,273.5810009002096
148,-100.0,-100.0,-100.0,38.944867714082804,38.944867714082804,38.17667318546577,-100.0,-100.0,-100.0,273.65,273.65,270.38102619460824
149,-100.0,-100.0,-100.0,40.02305192019987,40.02305192019987,38.315912711613926,-100.0,-100.0,-100.0,268.33333333333337,268.33333333333337,267.0215087555256
150,-100.0,-100.0,-100.0,37.715959380377804,37.715959380377804,37.95564962504016,-100.0,-100.0,-100.0,264.25,264.25,263.94034426783935
151,-100.0,-100.0,-100.0,36.050849789009796,36.050849789009796,37.964847895324276,-100.0,-100.0,-100.0,259.9130434782609,259.9130434782609,261.14157423139665
152,-100.0,-100.0,-100.0,39.2106654640207,39.2106654640207,38.1189972398838,-100.0,-100.0,-100.0,256.85,256.85,258.81702181024576
153,-100.0,-100.0,-100.0,37.598156269949705,37.598156269949705,38.04762243308785,-100.0,-100.0,-100.0,255.4545454545455,255.4545454545455,256.7954200360608
154,-100.0,-100.0,-100.0,37.593581264348416,37.593581264348416,37.93012953580319,-100.0,-100.0,-100.0,252.63636363636363,252.63636363636363,254.32339463605592
155,-100.0,-100.0,-100.0,38.92960787093086,38.92960787093086,37.79557542533385,-100.0,-100.0,-100.0,252.86363636363637,252.86363636363637,252.3168861402891
156,-100.0,-100.0,-100.0,35.773528225629974,35.773528225629974,37.56597944055973,-100.0,-100.0,-100.0,252.09090909090912,252.09090909090912,250.78763555285434
157,-100.0,-100.0,-100.0,39.53466855949716,39.53466855949716,37.67875104238912,-100.0,-100.0,-100.0,251.56521739130437,251.56521739130437,249.1709240631505
158,-100.0,-100.0,-100.0,37.707853853458964,37.707853853458964,37.52891268334742,-100.0,-100.0,-100.0,249.28571428571433,249.28571428571433,247.45080898641137
159,-100.0,-100.0,-100.0,36.23694088229098,36.23694088229098,37.08707165371374,-100.0,-100.0,-100.0,244.54999999999995,244.54999999999995,245.65828186306584
160,-100.0,-100.0,-100.0,38.063630692598295,38.063630692598295,37.047503809875856,-100.0,-100.0,-100.0,243.10000000000002,243.10000000000002,243.797611825516
