2752,4896,1296,3072,0,200,0,1296,2442,3749,796,1295,410,662,630,207.75247993565162,-0.012375793429933205
2752,4896,1290,3091,0,200,0,1290,2461,3769,361,1289,418,673,630,209.02352195982743,-0.01312437924801393
2752,4896,1283,3098,0,200,0,1283,2468,3777,770,1282,420,664,630,210.33146542145323,-0.014577193076150217
2752,4896,1283,3097,0,200,0,1283,2469,3775,794,1282,417,661,628,210.43483317235302,-0.01502947191930912
2752,4896,1283,3098,0,200,0,1283,2468,3777,761,1282,415,663,630,209.06118210358687,-0.013989825304956518
2752,4896,1283,3099,0,200,0,1283,2468,3776,759,1282,412,664,631,208.58395644382927,-0.013735247555779165
2752,4896,1283,3098,0,200,0,1283,2469,3777,631,1282,412,668,629,210.74601500368922,-0.014391973243226504
2752,4896,1284,3098,0,200,0,1284,2468,3775,716,1283,409,666,630,210.66943564619916,-0.01461874240653205
2752,4896,1285,3098,0,200,0,1285,2469,3777,751,1284,404,665,629,210.7302127161993,-0.01425890400287225
2752,4896,1285,3099,0,200,0,1285,2472,3777,923,1284,405,659,627,209.63083044034207,-0.013978878606131886
2752,4896,1285,3099,0,200,0,1285,2473,3781,804,1284,401,660,626,209.6101166402783,-0.013964368287036228
2752,4896,1285,3099,0,200,0,1285,2470,3776,880,1284,401,661,629,210.69686229268282,-0.01479856160932565
2752,4896,1284,3099,0,200,0,1284,2471,3776,763,1283,399,663,628,210.7513958659182,-0.014746567308614029
2752,4896,1285,3100,0,200,0,1285,2472,3778,816,1284,398,661,628,210.5105270353516,-0.014926954519129112
2752,4896,1285,3100,0,200,0,1285,2473,3777,742,1284,396,661,627,209.40099154153592,-0.014219662665840056
2752,4896,1286,3102,0,200,0,1286,2472,3784,762,1285,394,664,630,210.2904600791234,-0.014458467745807883
2752,4896,1285,3101,0,200,0,1285,2473,3782,817,1284,392,661,628,210.40039749051292,-0.014384714435165199
2752,4896,1286,3102,0,200,0,1286,2474,3781,754,1285,392,662,628,209.66868374921413,-0.014487846111359377
2752,4896,1286,3102,0,200,0,1286,2475,3782,714,1285,390,663,627,210.40417423067993,-0.01438060068972074
2752,4896,1285,3102,0,200,0,1285,2478,3782,465,1284,385,666,624,210.24647847599795,-0.014747203353838721
2752,4896,1286,3103,0,200,0,1286,2477,3782,701,1285,384,661,626,208.9766607192481,-0.014417878572219154
2752,4896,1287,3103,0,200,0,1287,2478,3781,749,1286,384,659,625,208.61359494315292,-0.014044086999422273
2752,4896,1286,3102,0,200,0,1286,2477,3784,818,1285,380,657,625,209.35825991001303,-0.01384707158390719
2752,4896,1287,3103,0,200,0,1287,2478,3783,786,1286,380,658,625,209.60266878048603,-0.014422456768643215
2752,4896,1286,3103,0,200,0,1286,2478,3782,820,1285,381,657,625,208.71374770193825,-0.013663034898857205
2752,4896,1285,3103,0,200,0,1285,2475,3782,704,1284,383,663,628,209.3673960119097,-0.014473395695193604
2752,4896,1286,3103,0,200,0,1286,2478,3784,701,1285,385,660,625,209.8886645832957,-0.014252045025648672
2752,4896,1285,3103,0,200,0,1285,2479,3781,612,1284,377,662,624,209.17033377134692,-0.014367965767615967
2752,4896,1284,3102,0,200,0,1284,2480,3783,644,1283,375,661,622,210.26398575736127,-0.014689943818909213
2752,4896,1280,3102,0,200,0,1280,2474,3782,692,1279,380,664,628,210.2222996252235,-0.014386756372857178
2752,4896,1280,3102,0,200,0,1280,2478,3782,817,1279,374,656,624,209.11079368128446,-0.013636615238739314
2752,4896,1283,3102,0,200,0,1283,2474,3782,746,1282,379,661,628,209.48138444021058,-0.014121899196789599
2752,4896,1285,3102,0,200,0,1285,2474,3782,707,1284,379,663,628,210.35201945598874,-0.014374247524808783
2752,4896,1283,3101,0,200,0,1283,2475,3782,708,1282,376,663,626,210.6094964309549,-0.014492198310365936
2752,4896,1284,3102,0,200,0,1284,2475,3783,847,1283,379,660,627,210.39935759652474,-0.014590755181864123
2752,4896,1282,3102,0,200,0,1282,2475,3784,821,1281,377,660,627,209.82696736472258,-0.013964191933865302
2752,4896,1280,3102,0,200,0,1280,2475,3782,715,1279,376,662,627,209.86212975764622,-0.014110627534559326
2752,4896,1278,3102,0,200,0,1278,2475,3782,811,1277,374,661,627,209.71553577706283,-0.013768821484261702
2752,4896,1279,3102,0,200,0,1279,2475,3782,695,1278,375,663,627,209.73489749163255,-0.01416997422962824
2752,4896,1281,3102,0,200,0,1281,2475,3783,703,1280,374,663,627,209.3838039280768,-0.013691060668563036
2752,4896,1279,3102,0,200,0,1279,2475,3784,813,1278,374,660,627,209.6345456817678,-0.013840882047498183
