2752,4896,1116,2390,0,200,0,1116,1646,3087,568,1115,519,783,744,203.0690160221742,-0.006276922531862684
2752,4896,1101,2379,0,200,0,1101,1635,3081,604,1100,521,781,744,203.95171955732457,-0.005823686947005607
2752,4896,1106,2400,0,200,0,1106,1652,3093,608,1105,520,783,748,198.63767330523856,-0.006237341168004879
2752,4896,1093,2401,0,200,0,1093,1656,3100,572,1092,519,783,745,202.2065054305211,-0.005878031995649656
2752,4896,1096,2404,0,200,0,1096,1661,3105,599,1095,525,785,743,204.73244515027056,-0.006488784168596917
2752,4896,1095,2403,0,200,0,1095,1661,3104,599,1094,528,783,742,205.93277419981226,-0.006390338033315719
2752,4896,1096,2403,0,200,0,1096,1661,3101,599,1095,532,784,742,205.9721999218522,-0.0061652605967122305
2752,4896,1095,2401,0,200,0,1095,1661,3103,597,1094,532,783,740,208.31440506190108,-0.006303503582110107
2752,4896,1095,2404,0,200,0,1095,1661,3087,575,1094,531,784,743,206.33545260446772,-0.006878526142587834
2752,4896,1097,2409,0,200,0,1097,1660,3089,594,1096,534,788,749,200.16300425093783,-0.00584347014296739
2752,4896,1098,2410,0,200,0,1098,1660,3087,593,1097,531,788,750,200.17531741531351,-0.006601636408439379
2752,4896,1097,2407,0,200,0,1097,1660,3101,592,1096,528,787,747,203.3507391022232,-0.006129066976783987
2752,4896,1098,2408,0,200,0,1098,1661,3102,592,1097,529,787,747,202.45230276873409,-0.006297928368067558
2752,4896,1095,2407,0,200,0,1095,1660,3084,590,1094,528,788,747,203.83864589369895,-0.0068126146416191075
2752,4896,1098,2411,0,200,0,1098,1660,3087,588,1097,528,790,751,200.3183046475782,-0.0071125689262011476
2752,4896,1097,2407,0,200,0,1097,1661,3102,539,1096,526,787,746,204.48544497562355,-0.006538443413766046
2752,4896,1099,2412,0,200,0,1099,1660,3103,587,1098,527,790,752,200.6562118272455,-0.0074446120718229935
2752,4896,1096,2400,0,200,0,1096,1660,3102,588,1095,525,788,740,211.88469845591803,-0.00680104625293593
2752,4896,1097,2401,0,200,0,1097,1659,3101,585,1096,530,788,742,210.7259902925766,-0.006610721982027864
2752,4896,1097,2401,0,200,0,1097,1659,3105,446,1096,530,791,742,210.41925909279567,-0.005760047782692066
2752,4896,1096,2401,0,200,0,1096,1658,3088,586,1095,526,789,743,211.03745313091224,-0.0068531401804936744
2752,4896,1096,2401,0,200,0,1096,1661,3101,584,1095,525,788,740,211.21131248298911,-0.006519608169660815
2752,4896,1097,2403,0,200,0,1097,1659,3105,450,1096,527,792,744,209.9586688829823,-0.007126257598038367
2752,4896,1097,2401,0,200,0,1097,1658,3103,585,1096,528,791,743,211.84434284931265,-0.007112962705772458
2752,4896,1096,2402,0,200,0,1096,1659,3103,583,1095,529,790,743,211.1442956418563,-0.006846601737602356
2752,4896,1095,2402,0,200,0,1095,1659,3102,582,1094,528,790,743,211.32746423129288,-0.0072828100496957525
2752,4896,1096,2401,0,200,0,1096,1659,3101,579,1095,525,789,742,212.19112499790745,-0.007349724500814118
2752,4896,1096,2401,0,200,0,1096,1658,3102,583,1095,528,791,743,211.08880439425505,-0.00617959864366753
2752,4896,1098,2411,0,200,0,1098,1658,3101,582,1097,526,793,753,202.61986040940815,-0.007208569436622444
2752,4896,1096,2400,0,200,0,1096,1658,3103,582,1095,526,792,742,213.8830446144965,-0.007821933274721382
2752,4896,1096,2402,0,200,0,1096,1658,3104,581,1095,527,792,744,211.49599017741087,-0.006602180834278132
2752,4896,1096,2402,0,200,0,1096,1657,3089,493,1095,526,795,745,212.1224283409459,-0.007365159102439782
2752,4896,1095,2401,0,200,0,1095,1657,3103,580,1094,527,792,744,212.70933898576573,-0.00670262593974945
2752,4896,1097,2402,0,200,0,1097,1659,3101,581,1096,525,791,743,212.02304552331736,-0.006861904952984819
2752,4896,1097,2410,0,200,0,1097,1658,3087,579,1096,526,793,752,204.33922852423956,-0.007496879792905795
2752,4896,1097,2411,0,200,0,1097,1659,3102,579,1096,525,793,752,204.19248473271801,-0.007898240290443932
2752,4896,1096,2403,0,200,0,1096,1659,3103,581,1095,524,791,744,211.64527868469568,-0.0072481274748014335
2752,4896,1096,2407,0,200,0,1096,1657,3085,579,1095,526,795,750,207.9880391296924,-0.007138948600098681
2752,4896,1096,2403,0,200,0,1096,1657,3089,579,1095,524,793,746,212.30843703413746,-0.0077767253629604655
2752,4896,1096,2401,0,200,0,1096,1651,3085,578,1095,531,800,750,213.37704648346963,-0.007003422953919674
2752,4896,1095,2402,0,200,0,1095,1658,3091,580,1094,524,794,744,213.35679625584675,-0.007476728964399971
2752,4896,1097,2403,0,200,0,1097,1658,3102,579,1096,523,793,745,211.2674007578515,-0.006340454154532683
2752,4896,1096,2402,0,200,0,1096,1654,3103,576,1095,528,797,748,212.00260842011608,-0.006101990060238268
2752,4896,1097,2402,0,200,0,1097,1657,3101,578,1096,526,795,745,212.3930096111808,-0.0066098254562459696
2752,4896,1096,2402,0,200,0,1096,1657,3103,567,1095,525,795,745,212.9757631670487,-0.007045138729151892
2752,4896,1097,2413,0,200,0,1097,1658,3087,553,1096,523,795,755,203.83645867451395,-0.008532177416089227
