2752,4896,1353,3077,0,200,0,1353,2323,3834,0,1352,372,953,754,220.54281427931664,-0.030674526864037172
2752,4896,1342,3050,0,200,0,1342,2317,3823,532,1341,377,800,733,235.87168254538986,-0.028027206517365157
2752,4896,1345,3041,0,200,0,1345,2314,3833,93,1344,386,926,727,246.22514712826634,-0.023816779771204808
2752,4896,1337,3054,0,200,0,1337,2317,3837,0,1336,384,936,737,234.57559557577503,-0.023928109059724374
2752,4896,1339,3061,0,200,0,1339,2316,3839,157,1338,383,816,745,228.44847863653013,-0.025647101770428896
2752,4896,1337,3047,0,200,0,1337,2317,3834,121,1336,384,929,730,241.39702641280317,-0.022658884246053605
2752,4896,1338,3059,0,200,0,1338,2317,3833,58,1337,383,941,742,230.90089865114044,-0.026008438754444314
2752,4896,1376,3073,0,200,0,1376,2318,3835,107,1375,347,954,755,219.74880655228105,-0.02992173575482765
2752,4896,1368,3076,0,200,0,1368,2316,3832,132,1367,359,928,760,217.3044432607863,-0.03038645504017861
2752,4896,1338,3054,0,200,0,1338,2317,3833,218,1337,387,815,737,236.99156886424603,-0.023877726196422235
2752,4896,1337,3055,0,200,0,1337,2323,3836,129,1336,382,814,732,238.360718364034,-0.02540360898348737
2752,4896,1339,3059,0,200,0,1339,2319,3827,104,1338,385,939,740,232.8524418560066,-0.026348164920105426
2752,4896,1349,3076,0,200,0,1349,2319,3835,132,1348,379,956,757,218.9709909929727,-0.03063322652427257
2752,4896,1339,3057,0,200,0,1339,2319,3830,56,1338,391,937,738,236.1459741917801,-0.02517016523430632
2752,4896,1339,3054,0,200,0,1339,2318,3833,564,1338,392,803,736,239.7771068229326,-0.025366788662147328
2752,4896,1339,3065,0,200,0,1339,2319,3836,147,1338,392,819,746,230.98120703250916,-0.0285571183048241
2752,4896,1338,3059,0,200,0,1338,2319,3836,103,1337,394,939,740,236.49422984359225,-0.026945172680402623
2752,4896,1338,3057,0,200,0,1338,2319,3832,45,1337,395,937,738,237.50538775688057,-0.02599160508402755
2752,4896,1365,3079,0,200,0,1365,2320,3836,446,1364,371,813,759,218.9668994349608,-0.031370953011057336
2752,4896,1339,3059,0,200,0,1339,2319,3834,0,1338,401,939,740,236.542047993202,-0.025769512081096933
2752,4896,1351,3066,0,200,0,1351,2320,3831,135,1350,389,819,746,230.45689164077018,-0.029167142174513435
2752,4896,1382,3079,0,200,0,1382,2320,3833,395,1381,359,815,759,218.4625663672749,-0.03143043279525457
2752,4896,1350,3083,0,200,0,1350,2322,3832,94,1349,393,960,761,214.43058372806584,-0.031511696069795224
2752,4896,1339,3057,0,200,0,1339,2320,3834,0,1338,409,936,737,239.93979506600473,-0.025843280603191236
2752,4896,1353,3075,0,200,0,1353,2319,3836,325,1352,399,820,756,224.4071607972824,-0.03151791413454699
2752,4896,1381,3080,0,200,0,1381,2320,3838,10,1380,372,959,760,219.76474583756809,-0.031963408946891994
2752,4896,1343,3067,0,200,0,1343,2320,3836,181,1342,412,821,747,231.81207694462023,-0.02947589793263976
2752,4896,1340,3053,0,200,0,1340,2323,3833,0,1339,417,929,730,244.54696314089404,-0.02782392000506285
2752,4896,1372,3084,0,200,0,1372,2323,3837,119,1371,387,960,761,216.49544372270233,-0.032136426309129856
2752,4896,1340,3065,0,200,0,1340,2320,3830,57,1339,425,944,745,234.79510412502952,-0.02916349135310578
2752,4896,1360,3077,0,200,0,1360,2320,3839,34,1359,406,956,757,223.87821340158936,-0.031874080714996415
2752,4896,1341,3056,0,200,0,1341,2329,3834,283,1340,422,809,727,243.22812281489578,-0.027108002290997295
2752,4896,1341,3065,0,200,0,1341,2323,3834,130,1340,433,822,742,235.6334631502766,-0.02923020266150212
2752,4896,1343,3071,0,200,0,1343,2323,3837,304,1342,436,819,748,231.20385551035127,-0.030754271388745903
2752,4896,1341,3060,0,200,0,1341,2321,3837,462,1340,444,812,739,241.84997799716615,-0.027687521418897465
2752,4896,1341,3065,0,200,0,1341,2322,3835,788,1340,449,800,743,237.4677941358759,-0.028794683828103337
2752,4896,1341,3065,0,200,0,1341,2320,3836,0,1340,454,944,745,237.32059715929094,-0.028498237763580774
2752,4896,1383,3083,0,200,0,1383,2323,3838,274,1382,416,822,760,221.4466610632679,-0.03251153077580201
2752,4896,1384,3084,0,200,0,1384,2325,3839,35,1383,417,958,759,220.57798436374748,-0.03282960157779049
2752,4896,1366,3087,0,200,0,1366,2324,3836,0,1365,437,962,763,217.7335695165454,-0.03271141203045
2752,4896,1341,3070,0,200,0,1341,2322,3837,0,1340,466,947,748,234.01595441409904,-0.02987324580664929
2752,4896,1340,3063,0,200,0,1340,2324,3839,520,1339,468,809,739,240.25857575167487,-0.028042079374119556
2752,4896,1342,3070,0,200,0,1342,2326,3840,0,1341,468,943,744,233.93481620314185,-0.030651117282480524
2752,4896,1342,3067,0,200,0,1342,2324,3839,162,1341,475,822,743,237.23096864025385,-0.029845685937753084
