2752,4896,1061,655,0,200,0,1061,0,1420,548,1060,297,703,655,211.22463855421037,-0.010884113446249195
2752,4896,1061,641,0,200,0,1061,0,1406,550,1057,284,690,641,211.58849969291418,-0.009646670401142731
2752,4896,1067,644,0,200,0,1067,0,1411,555,1066,289,693,644,214.17465822190374,-0.012623535970661228
2752,4896,1062,649,0,200,0,1062,0,1414,555,1008,285,694,649,206.76862123300998,-0.0072305789988606085
2752,4896,1062,648,0,200,0,1062,0,1411,558,1061,283,695,648,208.64865164744,-0.008939368522647989
2752,4896,1062,651,0,200,0,1062,0,1417,564,974,285,698,651,207.84481985239614,-0.007454971071021931
2752,4896,1062,651,0,200,0,1062,0,1418,564,1061,285,698,651,210.3337304042424,-0.010404851086893038
2752,4896,1062,649,0,200,0,1062,0,1413,561,1061,279,695,649,206.82089791669986,-0.007192229211485236
2752,4896,1063,652,0,200,0,1063,0,1415,564,1062,283,698,652,207.9894645748033,-0.007916914698078746
2752,4896,1062,652,0,200,0,1062,0,1415,567,1061,282,699,652,207.87144139716233,-0.00724387999311393
2752,4896,1061,650,0,200,0,1061,0,1414,564,1060,280,696,650,208.74630782488632,-0.008757049139526997
2752,4896,1063,658,0,200,0,1063,0,1418,568,986,289,704,658,207.21261714948673,-0.007115553355894614
2752,4896,1062,654,0,200,0,1062,0,1418,564,951,282,701,654,207.22381553311175,-0.00675775800279187
2752,4896,1062,655,0,200,0,1062,0,1418,567,1061,285,701,655,207.79644768974077,-0.00901192049792105
2752,4896,1062,655,0,200,0,1062,0,1419,566,1061,285,701,655,207.9273833707251,-0.009074384838706009
2752,4896,1062,652,0,200,0,1062,0,1414,562,1061,284,699,652,208.35099041603002,-0.008748385329571264
2752,4896,1061,651,0,200,0,1061,0,1417,561,1060,283,698,651,209.53479298945635,-0.009927251077167019
2752,4896,1062,655,0,200,0,1062,0,1417,565,963,288,701,655,208.4972557666257,-0.009567387167585008
2752,4896,1062,652,0,200,0,1062,0,1415,563,1061,284,698,652,208.58329138891563,-0.008541284308630886
2752,4896,1063,652,0,200,0,1063,0,1417,564,1062,284,698,652,207.4324162421208,-0.007906255717848297
2752,4896,1064,655,0,200,0,1064,0,1417,566,1063,289,701,655,208.8814882526204,-0.009865193548453782
2752,4896,1062,655,0,200,0,1062,0,1416,564,1061,290,701,655,207.36492258570908,-0.0077547725553496465
2752,4896,1064,659,0,200,0,1064,0,1423,567,952,297,706,659,209.1066189833192,-0.009092639530367062
2752,4896,1063,656,0,200,0,1063,0,1419,568,1041,293,702,656,207.9029776450167,-0.00851785361054018
2752,4896,1062,652,0,200,0,1062,0,1415,567,1061,290,699,652,208.92460214975523,-0.008563521308598072
2752,4896,1064,652,0,200,0,1064,0,1416,566,1063,289,699,652,207.6850789538957,-0.006865711506457162
