timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
408,-100.0,-100.0,-100.0,29.149739146943507,29.149739146943507,21.849105261530347,-100.0,-100.0,-100.0,500.0,500.0,479.4277828054325
409,-100.0,-100.0,-100.0,17.950817166087162,17.950817166087162,17.137646724141536,-100.0,-100.0,-100.0,466.1,466.1,469.04312217194826
410,-100.0,-100.0,-100.0,7.3886986322800725,7.3886986322800725,12.04272556588328,-100.0,-100.0,-100.0,451.25,451.25,458.27814479638266
411,-100.0,-100.0,-100.0,8.59144150226946,8.59144150226946,6.393154526169083,-100.0,-100.0,-100.0,436.5,436.5,447.3361538461563
412,-100.0,-100.0,-100.0,-0.0,-0.0,1.10202830845915,-100.0,-100.0,-100.0,428.0,428.0,437.18434389140515
413,-100.0,-100.0,-100.0,-9.12901167018848,-9.12901167018848,-3.7647253767694173,-100.0,-100.0,-100.0,426.45,426.45,428.7679185520386
414,-100.0,-100.0,-100.0,-8.567870376026402,-8.567870376026402,-8.009552392037428,-100.0,-100.0,-100.0,423.95,423.95,422.68384615384855
415,-100.0,-100.0,-100.0,-10.688928829054335,-10.688928829054335,-10.787554958428629,-100.0,-100.0,-100.0,422.6,422.6,419.6521719457037
416,-100.0,-100.0,-100.0,-10.555037443359636,-10.555037443359636,-11.158399480703437,-100.0,-100.0,-100.0,422.35,422.35,420.40457013574894
417,-100.0,-100.0,-100.0,-12.76085803664934,-12.76085803664934,-11.105591267729203,-100.0,-100.0,-100.0,420.1,420.1,421.05642533936884
418,-100.0,-100.0,-100.0,-9.289353626256037,-9.289353626256037,-10.656294913400197,-100.0,-100.0,-100.0,423.05,423.05,422.3647058823553
419,-100.0,-100.0,-100.0,-10.487283687811768,-10.487283687811768,-8.83154943032444,-100.0,-100.0,-100.0,425.0,425.0,423.6277828054322
420,-100.0,-100.0,-100.0,-8.689375882012731,-8.689375882012731,-7.141257588024575,-100.0,-100.0,-100.0,425.05,425.05,424.8941628959299
421,-100.0,-100.0,-100.0,-3.11022559147026,-3.11022559147026,-5.785000782341971,-100.0,-100.0,-100.0,426.3,426.3,426.541719457016
422,-100.0,-100.0,-100.0,-0.0,-0.0,-4.068606052694186,-100.0,-100.0,-100.0,428.0,428.0,428.296606334844
423,-100.0,-100.0,-100.0,-3.4834194330173145,-3.4834194330173145,-2.5267651382350933,-100.0,-100.0,-100.0,430.2,430.2,429.87628959276253
424,-100.0,-100.0,-100.0,-0.0,-0.0,-0.8316939462739356,-100.0,-100.0,-100.0,432.0,432.0,431.67841628959513
425,-100.0,-100.0,-100.0,-0.0,-0.0,0.8227412368740643,-100.0,-100.0,-100.0,433.95,433.95,433.59343891402955
426,-100.0,-100.0,-100.0,-0.0,-0.0,2.8593934669619543,-100.0,-100.0,-100.0,435.85,435.85,435.5483710407264
427,-100.0,-100.0,-100.0,4.436570277420538,4.436570277420538,4.586192437251182,-100.0,-100.0,-100.0,437.05,437.05,437.34009049774
428,-100.0,-100.0,-100.0,6.082219555805611,6.082219555805611,6.180761170274057,-100.0,-100.0,-100.0,438.35,438.35,439.102533936654
429,-100.0,-100.0,-100.0,7.755661019534773,7.755661019534773,8.10969633410379,-100.0,-100.0,-100.0,439.9,439.9,440.8747511312241
430,-100.0,-100.0,-100.0,11.798540987509956,11.798540987509956,10.481930310563705,-100.0,-100.0,-100.0,444.75,444.75,442.7177828054323
431,-100.0,-100.0,-100.0,14.58588016518612,14.58588016518612,12.414577855150862,-100.0,-100.0,-100.0,446.65,446.65,444.92547511312466
432,-100.0,-100.0,-100.0,15.115904339799012,15.115904339799012,14.740890232771743,-100.0,-100.0,-100.0,444.65,444.65,446.9825791855228
