timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
275,-100.0,-100.0,-100.0,30.04451260788648,30.04451260788648,23.957656716257716,-100.0,-100.0,-100.0,337.16666666666663,337.16666666666663,312.8754751131239
276,-100.0,-100.0,-100.0,22.681578354275796,22.681578354275796,20.21369333324818,-100.0,-100.0,-100.0,302.25,302.25,298.0448567119172
277,-100.0,-100.0,-100.0,15.616090196570902,15.616090196570902,16.02610284999981,-100.0,-100.0,-100.0,273.35,273.35,281.0712558545701
278,-100.0,-100.0,-100.0,5.285716418243562,5.285716418243562,11.481895257829954,-100.0,-100.0,-100.0,252.9,252.9,262.8558402794331
279,-100.0,-100.0,-100.0,3.976481032462231,3.976481032462231,6.480886215938735,-100.0,-100.0,-100.0,236.55,236.55,244.91727712947664
280,-100.0,-100.0,-100.0,1.8607491838313006,1.8607491838313006,1.800183849592082,-100.0,-100.0,-100.0,224.64999999999998,224.64999999999998,228.15983488132224
281,-100.0,-100.0,-100.0,-2.873270383976645,-2.873270383976645,-2.6439662780978397,-100.0,-100.0,-100.0,212.3,212.3,214.30339287131974
282,-100.0,-100.0,-100.0,-3.7000572692011042,-3.7000572692011042,-6.237230148818117,-100.0,-100.0,-100.0,204.7,204.7,204.27452726839837
283,-100.0,-100.0,-100.0,-7.386986619534555,-7.386986619534555,-8.464505536951867,-100.0,-100.0,-100.0,197.25,197.25,199.42343415098944
284,-100.0,-100.0,-100.0,-10.825403245027772,-10.825403245027772,-9.993005310104252,-100.0,-100.0,-100.0,194.78947368421052,194.78947368421052,196.06754941652883
285,-100.0,-100.0,-100.0,-13.562898444732626,-13.562898444732626,-10.949039644384293,-100.0,-100.0,-100.0,195.45,195.45,193.68918075732427
286,-100.0,-100.0,-100.0,-11.9226286812043,-11.9226286812043,-11.964543038797844,-100.0,-100.0,-100.0,193.39999999999998,193.39999999999998,192.27570373898655
287,-100.0,-100.0,-100.0,-14.33380549797493,-14.33380549797493,-12.534457913555665,-100.0,-100.0,-100.0,195.0,195.0,191.46417718504512
288,-100.0,-100.0,-100.0,-12.187372410106118,-12.187372410106118,-12.757010492580159,-100.0,-100.0,-100.0,192.0,192.0,191.27170516789818
289,-100.0,-100.0,-100.0,-11.265782379489602,-11.265782379489602,-13.21542246055564,-100.0,-100.0,-100.0,191.60000000000002,191.60000000000002,191.14991664682174
290,-100.0,-100.0,-100.0,-11.459137953189165,-11.459137953189165,-12.825969290625881,-100.0,-100.0,-100.0,190.35000000000002,190.35000000000002,191.15514646344474
291,-100.0,-100.0,-100.0,-11.507927943753403,-11.507927943753403,-12.369488435670098,-100.0,-100.0,-100.0,190.39999999999998,190.39999999999998,190.65083353179432
292,-100.0,-100.0,-100.0,-11.927259704301914,-11.927259704301914,-12.11156898924788,-100.0,-100.0,-100.0,190.39999999999998,190.39999999999998,190.1370135746617
293,-100.0,-100.0,-100.0,-13.464128303492023,-13.464128303492023,-11.802309945796571,-100.0,-100.0,-100.0,190.0,190.0,190.41687782805536
294,-100.0,-100.0,-100.0,-13.46765309119522,-13.46765309119522,-11.64083125635842,-100.0,-100.0,-100.0,190.8,190.8,190.58895927601915
295,-100.0,-100.0,-100.0,-12.687455483468973,-12.687455483468973,-11.610212190448397,-100.0,-100.0,-100.0,191.0,191.0,190.93212669683362
296,-100.0,-100.0,-100.0,-8.199835835393568,-8.199835835393568,-11.108093779527346,-100.0,-100.0,-100.0,191.14999999999998,191.14999999999998,191.34004524886984
297,-100.0,-100.0,-100.0,-10.95482312586456,-10.95482312586456,-11.000640411688437,-100.0,-100.0,-100.0,190.8,190.8,192.1469683257929
298,-100.0,-100.0,-100.0,-10.772141395062214,-10.772141395062214,-10.533094146506878,-100.0,-100.0,-100.0,193.89999999999998,193.89999999999998,192.87760180995582
299,-100.0,-100.0,-100.0,-9.274954900486126,-9.274954900486126,-10.246147730125411,-100.0,-100.0,-100.0,195.95,195.95,193.35078828292558
300,-100.0,-100.0,-100.0,-12.008491178542318,-12.008491178542318,-9.871956498023865,-100.0,-100.0,-100.0,192.2,192.2,194.0722957847117
301,-100.0,-100.0,-100.0,-8.793897305542378,-8.793897305542378,-10.176025471417422,-100.0,-100.0,-100.0,193.35000000000002,193.35000000000002,194.49607049297558
302,-100.0,-100.0,-100.0,-9.499063368294939,-9.499063368294939,-10.623716886593172,-100.0,-100.0,-100.0,196.85000000000002,196.85000000000002,195.35019528459264
303,-100.0,-100.0,-100.0,-13.414043303957364,-13.414043303957364,-10.914897571848282,-100.0,-100.0,-100.0,197.5,197.5,196.12391521791014
304,-100.0,-100.0,-100.0,-9.00419815708986,-9.00419815708986,-11.171831231212197,-100.0,-100.0,-100.0,195.55,195.55,196.83635627530472
305,-100.0,-100.0,-100.0,-12.637332568458786,-12.637332568458786,-11.582771274034215,-100.0,-100.0,-100.0,195.89999999999998,195.89999999999998,197.4129959514181
306,-100.0,-100.0,-100.0,-11.855348826238126,-11.855348826238126,-12.429834264914456,-100.0,-100.0,-100.0,199.78947368421052,199.78947368421052,198.32347225529998
307,-100.0,-100.0,-100.0,-14.845127967393138,-14.845127967393138,-13.063100353845279,-100.0,-100.0,-100.0,199.0,199.0,199.68565849011782
308,-100.0,-100.0,-100.0,-12.086249709397396,-12.086249709397396,-14.767355397345124,-100.0,-100.0,-100.0,203.3,203.3,200.97937366039645
309,-100.0,-100.0,-100.0,-12.895335390834902,-12.895335390834902,-14.565010441841686,-100.0,-100.0,-100.0,201.68421052631578,201.68421052631578,202.88724220052504
310,-100.0,-100.0,-100.0,-17.27373633406828,-17.27373633406828,-14.35288753649074,-100.0,-100.0,-100.0,203.94736842105266,203.94736842105266,205.25523696118236
311,-100.0,-100.0,-100.0,-15.51964338667453,-15.51964338667453,-15.080211185863853,-100.0,-100.0,-100.0,206.55,206.55,207.94353179328527
312,-100.0,-100.0,-100.0,-18.365195619968357,-18.365195619968357,-15.303985952868619,-100.0,-100.0,-100.0,209.89999999999998,209.89999999999998,210.6590021433686
313,-100.0,-100.0,-100.0,-15.886832150741272,-15.886832150741272,-15.733538313202672,-100.0,-100.0,-100.0,213.8,213.8,213.35981185996783
314,-100.0,-100.0,-100.0,-16.822788012822638,-16.822788012822638,-15.990299079108333,-100.0,-100.0,-100.0,218.14999999999998,218.14999999999998,216.38129078352108
315,-100.0,-100.0,-100.0,-6.349020595409181,-6.349020595409181,-16.862915381092584,-100.0,-100.0,-100.0,221.8,221.8,219.2392093355573
316,-100.0,-100.0,-100.0,-19.673320498063987,-19.673320498063987,-17.388355535792556,-100.0,-100.0,-100.0,221.5,221.5,222.24904977375687
317,-100.0,-100.0,-100.0,-22.140807915486924,-22.140807915486924,-18.003865463410108,-100.0,-100.0,-100.0,225.2,225.2,225.31208859252325
318,-100.0,-100.0,-100.0,-18.88701341681855,-18.88701341681855,-18.596384442537364,-100.0,-100.0,-100.0,228.57894736842104,228.57894736842104,228.5593450821637
