timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
348,-100.0,-100.0,-100.0,-14.178447931714949,-14.178447931714949,-15.659301340917871,-100.0,-100.0,-100.0,415.22222222222223,415.22222222222223,414.32627450980624
349,-100.0,-100.0,-100.0,-18.018001580639208,-18.018001580639208,-16.180753552421027,-100.0,-100.0,-100.0,413.4166666666667,413.4166666666667,413.914167923582
350,-100.0,-100.0,-100.0,-16.555545447366192,-16.555545447366192,-16.934741861789277,-100.0,-100.0,-100.0,412.85,412.85,413.14916038210384
351,-100.0,-100.0,-100.0,-19.29781409298855,-19.29781409298855,-17.625063567815182,-100.0,-100.0,-100.0,413.65,413.65,412.45557063851413
352,-100.0,-100.0,-100.0,-18.40212478445427,-18.40212478445427,-18.483531579724133,-100.0,-100.0,-100.0,411.4,411.4,411.9846405228781
353,-100.0,-100.0,-100.0,-17.94740876339515,-17.94740876339515,-19.314472733888454,-100.0,-100.0,-100.0,410.3,410.3,411.446842634492
354,-100.0,-100.0,-100.0,-20.572645057918077,-20.572645057918077,-19.96157894391677,-100.0,-100.0,-100.0,410.55,410.55,410.93328952093884
355,-100.0,-100.0,-100.0,-19.336042276727238,-19.336042276727238,-20.57160344351834,-100.0,-100.0,-100.0,411.1,411.1,410.5776707606142
356,-100.0,-100.0,-100.0,-22.011654251441886,-22.011654251441886,-20.908225529114237,-100.0,-100.0,-100.0,408.7,408.7,410.13205559146957
357,-100.0,-100.0,-100.0,-21.286033197935236,-21.286033197935236,-21.584060145429017,-100.0,-100.0,-100.0,411.25,411.25,409.90345184227766
358,-100.0,-100.0,-100.0,-23.147675646467302,-23.147675646467302,-22.162164039795556,-100.0,-100.0,-100.0,410.75,410.75,409.4434432234455
359,-100.0,-100.0,-100.0,-22.36544170779844,-22.36544170779844,-22.32373862622445,-100.0,-100.0,-100.0,408.2,408.2,408.8610665804806
360,-100.0,-100.0,-100.0,-22.553481649226704,-22.553481649226704,-23.215730764348336,-100.0,-100.0,-100.0,408.2,408.2,408.270510665807
361,-100.0,-100.0,-100.0,-24.062971512378983,-24.062971512378983,-23.98691911156172,-100.0,-100.0,-100.0,407.8095238095238,407.8095238095238,407.434813617757
362,-100.0,-100.0,-100.0,-23.6776431791344,-23.6776431791344,-24.867850414713658,-100.0,-100.0,-100.0,406.1,406.1,406.52709760827634
363,-100.0,-100.0,-100.0,-25.051837922648645,-25.051837922648645,-25.47309456037513,-100.0,-100.0,-100.0,407.42857142857144,407.42857142857144,405.69292824822463
364,-100.0,-100.0,-100.0,-25.20606984845774,-25.20606984845774,-25.563995442518728,-100.0,-100.0,-100.0,403.14285714285717,403.14285714285717,404.8001788407693
365,-100.0,-100.0,-100.0,-24.068866299238778,-24.068866299238778,-25.63753863668152,-100.0,-100.0,-100.0,403.1,403.1,404.07880413704163
366,-100.0,-100.0,-100.0,-32.23278639083586,-32.23278639083586,-25.687153854810255,-100.0,-100.0,-100.0,404.85714285714283,404.85714285714283,403.63990519284863
367,-100.0,-100.0,-100.0,-25.840688346958057,-25.840688346958057,-25.387361625966015,-100.0,-100.0,-100.0,402.6,402.6,403.41357250592773
368,-100.0,-100.0,-100.0,-24.411395553167907,-24.411395553167907,-25.040770170851196,-100.0,-100.0,-100.0,402.75,402.75,403.11804137039655
369,-100.0,-100.0,-100.0,-23.117205579947065,-23.117205579947065,-24.69159758188824,-100.0,-100.0,-100.0,403.15,403.15,403.05035121741224
370,-100.0,-100.0,-100.0,-20.66175619175495,-20.66175619175495,-24.460244162911998,-100.0,-100.0,-100.0,403.65,403.65,403.1818982977829
371,-100.0,-100.0,-100.0,-25.541214533816913,-25.541214533816913,-24.19961098252112,-100.0,-100.0,-100.0,402.2,402.2,403.48335488041596
372,-100.0,-100.0,-100.0,-23.520377448291388,-23.520377448291388,-23.863011305504372,-100.0,-100.0,-100.0,404.33333333333337,404.33333333333337,403.3760267183819
373,-100.0,-100.0,-100.0,-23.740356788147928,-23.740356788147928,-23.352824913311895,-100.0,-100.0,-100.0,404.3,404.3,402.9282913165288
