timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
178,-100.0,-100.0,-100.0,59.02772996457249,59.02772996457249,56.273970990402525,-100.0,-100.0,-100.0,535.5,535.5,530.2425605513947
179,-100.0,-100.0,-100.0,52.40769402151817,52.40769402151817,55.348088618540224,-100.0,-100.0,-100.0,533.0,533.0,526.9082853128132
180,-100.0,-100.0,-100.0,49.26928704096475,49.26928704096475,54.596598777897526,-100.0,-100.0,-100.0,518.6153846153846,518.6153846153846,523.0457424131349
181,-100.0,-100.0,-100.0,53.626729982456034,53.626729982456034,53.68711276292984,-100.0,-100.0,-100.0,513.2857142857143,513.2857142857143,519.3485970107313
182,-100.0,-100.0,-100.0,54.0964740392949,54.0964740392949,52.96611546031025,-100.0,-100.0,-100.0,512.9259259259259,512.9259259259259,515.4765776123895
183,-100.0,-100.0,-100.0,54.98549342628006,54.98549342628006,52.44728237680118,-100.0,-100.0,-100.0,511.8965517241379,511.8965517241379,511.8228968877928
184,-100.0,-100.0,-100.0,52.69999409637135,52.69999409637135,52.05142076666796,-100.0,-100.0,-100.0,510.5,510.5,508.41470415820834
185,-100.0,-100.0,-100.0,50.82916717321343,50.82916717321343,51.79470914835263,-100.0,-100.0,-100.0,504.5,504.5,505.3384247630023
186,-100.0,-100.0,-100.0,52.27351896442193,52.27351896442193,51.827633823328355,-100.0,-100.0,-100.0,505.0,505.0,503.75831209584027
187,-100.0,-100.0,-100.0,49.97948355046879,49.97948355046879,51.37040275562526,-100.0,-100.0,-100.0,505.5,505.5,502.8517417223328
188,-100.0,-100.0,-100.0,51.34851644063469,51.34851644063469,50.28718560509303,-100.0,-100.0,-100.0,500.5,500.5,501.7242827340218
189,-100.0,-100.0,-100.0,50.109905769622515,50.109905769622515,49.66224646076612,-100.0,-100.0,-100.0,500.0,500.0,500.7433853277695
190,-100.0,-100.0,-100.0,48.62989774798305,48.62989774798305,49.05026843740227,-100.0,-100.0,-100.0,498.0,498.0,500.68389622548113
191,-100.0,-100.0,-100.0,48.18175773377647,48.18175773377647,48.72090185313614,-100.0,-100.0,-100.0,498.5,498.5,500.6403948992212
192,-100.0,-100.0,-100.0,48.46402744218534,48.46402744218534,48.45034281868094,-100.0,-100.0,-100.0,503.0,503.0,500.80609160660583
193,-100.0,-100.0,-100.0,48.24014189709035,48.24014189709035,48.24191335817236,-100.0,-100.0,-100.0,499.5,499.5,500.8425646987311
194,-100.0,-100.0,-100.0,47.24560462445801,47.24560462445801,48.08510840223123,-100.0,-100.0,-100.0,504.0,504.0,500.91873494791923
195,-100.0,-100.0,-100.0,48.344780940579774,48.344780940579774,47.698304723070734,-100.0,-100.0,-100.0,503.5,503.5,501.1108768639743
196,-100.0,-100.0,-100.0,46.94467496005126,46.94467496005126,47.47150933413507,-100.0,-100.0,-100.0,503.18181818181813,503.18181818181813,500.87281505366184
197,-100.0,-100.0,-100.0,47.92762091717799,47.92762091717799,47.2613403835871,-100.0,-100.0,-100.0,497.5,497.5,500.6789946796624
198,-100.0,-100.0,-100.0,48.10064131330723,48.10064131330723,46.94125217526429,-100.0,-100.0,-100.0,499.5,499.5,500.35936618369124
199,-100.0,-100.0,-100.0,47.121141694570056,47.121141694570056,46.473029247795544,-100.0,-100.0,-100.0,500.5652173913044,500.5652173913044,500.1405100440934
200,-100.0,-100.0,-100.0,44.48379136342935,44.48379136342935,45.85196169040842,-100.0,-100.0,-100.0,498.35,498.35,500.65412456256723
201,-100.0,-100.0,-100.0,44.976837301359055,44.976837301359055,45.46346598904787,-100.0,-100.0,-100.0,499.3809523809524,499.3809523809524,501.04442611097625
202,-100.0,-100.0,-100.0,44.924909785835844,44.924909785835844,44.696950336575654,-100.0,-100.0,-100.0,501.5238095238095,501.5238095238095,501.8032863470743
203,-100.0,-100.0,-100.0,44.925420970440776,44.925420970440776,44.35688603793238,-100.0,-100.0,-100.0,503.66666666666663,503.66666666666663,502.583638220265
204,-100.0,-100.0,-100.0,43.98252499773228,43.98252499773228,44.02605737273178,-100.0,-100.0,-100.0,504.7619047619048,504.7619047619048,503.4880310388253
205,-100.0,-100.0,-100.0,43.046808628273126,43.046808628273126,43.788154845350014,-100.0,-100.0,-100.0,505.28571428571433,505.28571428571433,503.616697542152
206,-100.0,-100.0,-100.0,43.06949548723725,43.06949548723725,43.983862033395646,-100.0,-100.0,-100.0,505.15,505.15,503.5113146291974
207,-100.0,-100.0,-100.0,44.83796151012321,44.83796151012321,44.20679663524538,-100.0,-100.0,-100.0,503.4090909090909,503.4090909090909,503.28548625781104
208,-100.0,-100.0,-100.0,42.590259179323326,42.590259179323326,43.808701629465,-100.0,-100.0,-100.0,500.70000000000005,500.70000000000005,502.57368241665733
209,-100.0,-100.0,-100.0,45.828761580062725,45.828761580062725,43.72405161194355,-100.0,-100.0,-100.0,500.5909090909091,500.5909090909091,501.4936911488952
210,-100.0,-100.0,-100.0,44.116792213776556,44.116792213776556,43.53682461720787,-100.0,-100.0,-100.0,500.25,500.25,500.1865382914327
211,-100.0,-100.0,-100.0,43.365766285247,43.365766285247,43.66172377098406,-100.0,-100.0,-100.0,498.42105263157896,498.42105263157896,499.16298249738156
212,-100.0,-100.0,-100.0,44.49401128869566,44.49401128869566,43.49119203957229,-100.0,-100.0,-100.0,497.3636363636364,497.3636363636364,497.8302269557096
213,-100.0,-100.0,-100.0,41.67740314134812,41.67740314134812,43.314913747286056,-100.0,-100.0,-100.0,497.2380952380952,497.2380952380952,496.96174074635644
214,-100.0,-100.0,-100.0,40.63874603755697,40.63874603755697,42.73449395610772,-100.0,-100.0,-100.0,495.7619047619048,495.7619047619048,496.11990266699513
215,-100.0,-100.0,-100.0,44.42233319104225,44.42233319104225,42.29003215913991,-100.0,-100.0,-100.0,493.25,493.25,494.7934439863569
216,-100.0,-100.0,-100.0,42.21795296132374,42.21795296132374,41.78808419297504,-100.0,-100.0,-100.0,491.5454545454545,491.5454545454545,492.44521994426646
217,-100.0,-100.0,-100.0,43.546420231422495,43.546420231422495,41.817279098744066,-100.0,-100.0,-100.0,490.3809523809524,490.3809523809524,489.05035915641724
218,-100.0,-100.0,-100.0,40.50695858266938,40.50695858266938,41.92295234510075,-100.0,-100.0,-100.0,484.35,484.35,484.4663007908164
219,-100.0,-100.0,-100.0,41.86842727027474,41.86842727027474,42.117555398854705,-100.0,-100.0,-100.0,483.4,483.4,478.45665154671974
220,-100.0,-100.0,-100.0,39.813629699195076,39.813629699195076,42.59922871594016,-100.0,-100.0,-100.0,473.25,473.25,471.079257056914
221,-100.0,-100.0,-100.0,42.82172115643116,42.82172115643116,42.89756842024485,-100.0,-100.0,-100.0,462.8571428571429,462.8571428571429,462.55588653743166
222,-100.0,-100.0,-100.0,44.548791962702154,44.548791962702154,43.04142918929735,-100.0,-100.0,-100.0,451.8571428571429,451.8571428571429,452.9533057909153
223,-100.0,-100.0,-100.0,47.489854625273374,44.53661918067069,43.59256918184637,-100.0,-100.0,-100.0,-100.0,440.92591773551527,442.37577990515774
224,-100.0,-100.0,-100.0,51.23696414387907,44.52444639863923,43.97760043687363,-100.0,-100.0,-100.0,-100.0,429.9946926138877,431.1886643678691
225,-100.0,-100.0,-100.0,53.63763314364495,44.512273616607764,44.51513956248756,-100.0,-100.0,-100.0,-100.0,419.0634674922601,419.8585991862832
226,-100.0,-100.0,-100.0,57.51438350280899,44.5001008345763,44.681768027385964,-100.0,-100.0,-100.0,-100.0,408.13224237063247,408.2286741140871
227,-100.0,-100.0,-100.0,58.92411931597327,44.48792805254484,44.844355000235936,-100.0,-100.0,-100.0,-100.0,397.20101724900485,397.23335588105425
228,-100.0,-100.0,-100.0,62.88282021233876,44.475755270513375,44.5985254061585,-100.0,-100.0,-100.0,-100.0,386.2697921273773,386.26493743008257
229,-100.0,-100.0,-100.0,62.77796409400069,44.46358248848191,44.46358248848216,-100.0,-100.0,-100.0,-100.0,375.33856700574967,375.33856700575177
230,-100.0,-100.0,-100.0,62.78320872346066,44.45140970645045,44.45140970645069,-100.0,-100.0,-100.0,-100.0,364.40734188412205,364.4073418841241
231,-100.0,-100.0,-100.0,63.336715095684184,44.439236924418985,44.439236924419234,-100.0,-100.0,-100.0,-100.0,353.4761167624945,353.4761167624964
232,-100.0,-100.0,-100.0,69.94313291933507,44.42706414238752,44.42706414238777,-100.0,-100.0,-100.0,-100.0,342.54489164086687,342.54489164086874
233,-100.0,-100.0,-100.0,68.57402475657587,44.41489136035606,44.41033674023158,-100.0,-100.0,-100.0,-100.0,331.61366651923925,330.9911992351138
234,-100.0,-100.0,-100.0,65.83619697819388,44.402718578324595,44.39285023472127,-100.0,-100.0,-100.0,-100.0,320.6824413976117,319.33376228200433
235,-100.0,-100.0,-100.0,59.50015723853847,44.39054579629313,44.37781621697043,-100.0,-100.0,-100.0,-100.0,309.751216275984,308.01150002034797
236,-100.0,-100.0,-100.0,54.95780312662889,44.37837301426167,44.4650855264718,-100.0,-100.0,-100.0,-100.0,298.81999115435644,297.3645266429998
