timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
339,-100.0,-100.0,-100.0,43.869895914500844,43.869895914500844,43.869895914500844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
340,-100.0,-100.0,-100.0,40.06004553537667,40.06004553537667,40.06004553537667,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
341,-100.0,-100.0,-100.0,40.176660883245056,40.176660883245056,40.176660883245056,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
342,-100.0,-100.0,-100.0,32.23324527675659,32.23324527675659,32.23324527675659,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
343,-100.0,-100.0,-100.0,30.42289100204295,30.42289100204295,30.42289100204295,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
344,-100.0,-100.0,-100.0,28.106797668193526,28.106797668193526,28.106797668193526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
345,-100.0,-100.0,-100.0,27.66883038624686,27.66883038624686,27.66883038624686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
346,-100.0,-100.0,-100.0,25.005031016996,25.005031016996,25.005031016996,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
347,-100.0,-100.0,-100.0,22.363527832453435,22.363527832453435,22.363527832453435,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
348,-100.0,-100.0,-100.0,20.58294238542736,20.58294238542736,20.58294238542736,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
349,-100.0,-100.0,-100.0,21.242830119838583,21.242830119838583,21.242830119838583,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
350,-100.0,-100.0,-100.0,18.99144163729506,18.99144163729506,18.99144163729506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
351,-100.0,-100.0,-100.0,20.786268489120793,20.786268489120793,20.786268489120793,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
352,-100.0,-100.0,-100.0,19.522538203093486,19.522538203093486,19.522538203093486,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
353,-100.0,-100.0,-100.0,20.41597802554265,20.41597802554265,20.41597802554265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
354,-100.0,-100.0,-100.0,11.183390594415775,11.183390594415775,11.183390594415775,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
355,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
356,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
357,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
358,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
359,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
360,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
361,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
362,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
363,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
364,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
365,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
366,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
367,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
368,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
369,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
