timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
413,-100.0,-100.0,-100.0,-7.830802043478069,-7.830802043478069,-11.233874440848702,-100.0,-100.0,-100.0,349.0,349.0,348.0776867508156
414,-100.0,-100.0,-100.0,-15.479575413136741,-15.479575413136741,-13.829291605212351,-100.0,-100.0,-100.0,345.6,345.6,350.17233388902315
415,-100.0,-100.0,-100.0,-19.131876534390095,-19.131876534390095,-16.915403427552825,-100.0,-100.0,-100.0,349.6,349.6,353.7563356354708
416,-100.0,-100.0,-100.0,-19.21760945788257,-19.21760945788257,-20.300822806452416,-100.0,-100.0,-100.0,356.15,356.15,358.2874747955882
417,-100.0,-100.0,-100.0,-21.449274450083355,-21.449274450083355,-23.79255781377826,-100.0,-100.0,-100.0,359.9,359.9,363.3476065729956
418,0.0,0.0,0.0,0.0,-26.250451940737694,-27.28745076064733,-100.0,-100.0,-100.0,0.0,368.3543859649123,368.293835040091
419,0.0,0.0,0.0,0.0,-31.051629431392037,-29.876915229200208,-100.0,-100.0,-100.0,0.0,376.80877192982456,373.42552671271153
420,-100.0,-100.0,-100.0,-35.852806922046376,-35.852806922046376,-31.596719425618602,-100.0,-100.0,-100.0,385.2631578947369,385.2631578947369,378.6208716361059
421,-100.0,-100.0,-100.0,-33.83850468450813,-33.83850468450813,-32.29092766414178,-100.0,-100.0,-100.0,387.4,387.4,383.3471397951915
422,-100.0,-100.0,-100.0,-33.99372232744841,-33.99372232744841,-33.178538787767636,-100.0,-100.0,-100.0,385.65,385.65,386.21636307964695
423,-100.0,-100.0,-100.0,-33.65528442484227,-33.65528442484227,-33.85414281511877,-100.0,-100.0,-100.0,385.20000000000005,385.20000000000005,387.84423638281436
424,-100.0,-100.0,-100.0,-32.41464670271977,-32.41464670271977,-33.767610042410325,-100.0,-100.0,-100.0,385.6,385.6,388.6840736456548
425,-100.0,-100.0,-100.0,-28.29071373013736,-28.29071373013736,-32.9524298152526,-100.0,-100.0,-100.0,390.79999999999995,390.79999999999995,388.6514684902323
426,-100.0,-100.0,-100.0,-30.450035910431666,-30.450035910431666,-31.67630761258289,-100.0,-100.0,-100.0,391.4,391.4,388.1891161160843
427,0.0,0.0,0.0,0.0,-31.279011385876498,-29.904737986947588,-100.0,-100.0,-100.0,0.0,388.8666666666667,388.41718260583804
