timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
148,-100.0,-100.0,-100.0,42.71031832984831,42.71031832984831,37.33615869092979,-100.0,-100.0,-100.0,576.0,576.0,563.7177708978359
149,-100.0,-100.0,-100.0,30.689653932609403,30.689653932609403,35.235513928721296,-100.0,-100.0,-100.0,561.3,561.3,556.5560776375357
150,-100.0,-100.0,-100.0,30.662525274091905,30.662525274091905,33.113816794140625,-100.0,-100.0,-100.0,546.3,546.3,548.9798809240326
151,-100.0,-100.0,-100.0,29.01632377544258,29.01632377544258,31.268926244365165,-100.0,-100.0,-100.0,534.6315789473684,534.6315789473684,541.2712955465618
152,-100.0,-100.0,-100.0,28.036682203302128,28.036682203302128,29.45987527761326,-100.0,-100.0,-100.0,525.0,525.0,533.8079971421796
153,-100.0,-100.0,-100.0,28.70412534312568,28.70412534312568,28.187944079076864,-100.0,-100.0,-100.0,521.421052631579,521.421052631579,527.074636818293
154,-100.0,-100.0,-100.0,28.888984178219914,28.888984178219914,27.509638360680928,-100.0,-100.0,-100.0,521.8,521.8,521.6332507739967
155,-100.0,-100.0,-100.0,28.148994603413687,28.148994603413687,27.441330169373423,-100.0,-100.0,-100.0,521.55,521.55,517.882345796621
156,-100.0,-100.0,-100.0,28.447844114056576,28.447844114056576,28.310151760034223,-100.0,-100.0,-100.0,519.578947368421,519.578947368421,516.456446773044
157,-100.0,-100.0,-100.0,29.01773433754527,29.01773433754527,28.61829268037109,-100.0,-100.0,-100.0,516.8947368421052,516.8947368421052,515.8260061919533
158,-100.0,-100.0,-100.0,27.67138685595291,27.67138685595291,29.155785362867924,-100.0,-100.0,-100.0,515.2105263157895,515.2105263157895,515.4683996189597
159,-100.0,-100.0,-100.0,30.372241817799537,30.372241817799537,29.672316351609556,-100.0,-100.0,-100.0,514.35,514.35,514.9467039771403
160,-100.0,-100.0,-100.0,30.150408095311587,30.150408095311587,30.349919522586635,-100.0,-100.0,-100.0,513.7,513.7,513.850204810672
161,-100.0,-100.0,-100.0,30.525020032845156,30.525020032845156,31.080042699241147,-100.0,-100.0,-100.0,512.45,512.45,512.8843034055756
162,-100.0,-100.0,-100.0,32.5901161550909,32.5901161550909,31.932504512393443,-100.0,-100.0,-100.0,512.5,512.5,512.3211693260329
163,-100.0,-100.0,-100.0,33.30396983212827,33.30396983212827,32.740507809106525,-100.0,-100.0,-100.0,511.75,511.75,511.89022624434676
164,-100.0,-100.0,-100.0,33.55014924968308,33.55014924968308,33.76337722014258,-100.0,-100.0,-100.0,511.35,511.35,511.09808287687827
165,-100.0,-100.0,-100.0,34.44163384009228,34.44163384009228,34.754239298087775,-100.0,-100.0,-100.0,509.65,509.65,510.1749464158161
166,-100.0,-100.0,-100.0,36.04996244944938,36.04996244944938,35.70957987482652,-100.0,-100.0,-100.0,509.31578947368416,509.31578947368416,509.1551440819271
167,-100.0,-100.0,-100.0,35.44879596071972,35.44879596071972,36.35343374151657,-100.0,-100.0,-100.0,510.5,510.5,507.9129530840704
168,-100.0,-100.0,-100.0,37.14599323978043,37.14599323978043,36.93163852494263,-100.0,-100.0,-100.0,507.29999999999995,507.29999999999995,506.3679852345824
169,-100.0,-100.0,-100.0,38.09888752870915,38.09888752870915,37.45823294218274,-100.0,-100.0,-100.0,503.29999999999995,503.29999999999995,504.50710373218396
170,-100.0,-100.0,-100.0,39.51385230581012,39.51385230581012,38.071121430112086,-100.0,-100.0,-100.0,500.7894736842105,500.7894736842105,502.81396080699767
171,-100.0,-100.0,-100.0,38.48475588072715,38.48475588072715,38.52189701562062,-100.0,-100.0,-100.0,501.9,501.9,501.5812455346538
172,-100.0,-100.0,-100.0,39.49574602241302,39.49574602241302,39.101090641492895,-100.0,-100.0,-100.0,499.7894736842105,499.7894736842105,500.21330180655536
173,-100.0,-100.0,-100.0,36.9744886952494,36.9744886952494,39.81702160541479,-100.0,-100.0,-100.0,496.7368421052631,496.7368421052631,498.3346545095799
174,-100.0,-100.0,-100.0,41.38992560612654,41.38992560612654,40.75033620305866,-100.0,-100.0,-100.0,494.8947368421052,494.8947368421052,496.14979757085297
175,-100.0,-100.0,-100.0,42.01976131534646,42.01976131534646,41.804801144744395,-100.0,-100.0,-100.0,494.5,494.5,493.91611608206307
176,-100.0,-100.0,-100.0,42.49126395298427,42.49126395298427,43.102558844630146,-100.0,-100.0,-100.0,494.57142857142856,494.57142857142856,490.7797924675971
177,-100.0,-100.0,-100.0,43.604508019472654,43.604508019472654,44.587945030673225,-100.0,-100.0,-100.0,491.5,491.5,486.9947633790385
178,-100.0,-100.0,-100.0,47.230331658794114,47.230331658794114,46.318799343304555,-100.0,-100.0,-100.0,482.5,482.5,482.68264824958584
179,-100.0,-100.0,-100.0,48.21027487481385,48.21027487481385,47.998117250846065,-100.0,-100.0,-100.0,477.0,477.0,478.4612084509944
180,-100.0,-100.0,-100.0,49.6376130750725,49.6376130750725,49.670929158493564,-100.0,-100.0,-100.0,473.0,473.0,474.315935767022
181,-100.0,-100.0,-100.0,51.61001403342534,51.61001403342534,50.90289924717292,-100.0,-100.0,-100.0,468.0,468.0,470.0680638247228
182,-100.0,-100.0,-100.0,52.05984110495426,52.05984110495426,51.8197975754936,-100.0,-100.0,-100.0,462.5,462.5,466.193277310927
183,-100.0,-100.0,-100.0,53.01250639564696,53.01250639564696,52.58322621668615,-100.0,-100.0,-100.0,462.5,462.5,462.45740142210985
184,-100.0,-100.0,-100.0,53.807546356721936,53.807546356721936,53.15960765902926,-100.0,-100.0,-100.0,460.0,460.0,459.40723981900703
185,-100.0,-100.0,-100.0,54.35633583682679,54.35633583682679,53.8352283569881,-100.0,-100.0,-100.0,458.0,458.0,456.46832579185775
186,-100.0,-100.0,-100.0,54.303912208603315,54.303912208603315,54.78324238639769,-100.0,-100.0,-100.0,455.5,455.5,453.3081447963826
187,-100.0,-100.0,-100.0,54.54724601239929,54.54724601239929,55.736002605454715,-100.0,-100.0,-100.0,451.5,451.5,450.0458521870311
188,-100.0,-100.0,-100.0,53.291432551506034,53.291432551506034,56.718167216401724,-100.0,-100.0,-100.0,448.5,448.5,446.8192559074937
