timestamp,angle_raw_2,angle_interp_2,angle_sg_2,angle_raw_1,angle_interp_1,angle_sg_1,pos_raw_2,pos_interp_2,pos_sg_2,pos_raw_1,pos_interp_1,pos_sg_1
387,-100.0,-100.0,-100.0,65.59925705675595,65.59925705675595,65.59925705675595,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
388,-22.28532389865977,-22.28532389865977,-22.28532389865977,50.872714995429966,50.872714995429966,50.872714995429966,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
389,-100.0,-100.0,-100.0,-0.0,-0.0,-0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
390,-100.0,-100.0,-100.0,13.355490114429008,13.355490114429008,13.355490114429008,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
391,-100.0,-100.0,-100.0,18.930000439719112,18.930000439719112,18.930000439719112,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
392,-100.0,-100.0,-100.0,21.093254302909905,21.093254302909905,21.093254302909905,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
393,-100.0,-100.0,-100.0,22.92744535918265,22.92744535918265,22.92744535918265,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
394,-100.0,-100.0,-100.0,23.216460611891907,23.216460611891907,23.216460611891907,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
395,-100.0,-100.0,-100.0,24.06775099953702,24.06775099953702,24.06775099953702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
396,-100.0,-100.0,-100.0,23.946008696686572,23.946008696686572,23.946008696686572,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
397,-100.0,-100.0,-100.0,25.621893956077592,25.621893956077592,25.621893956077592,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
398,-100.0,-100.0,-100.0,26.044307255415394,26.044307255415394,26.044307255415394,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
399,-100.0,-100.0,-100.0,26.968354294803753,26.968354294803753,26.968354294803753,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
400,-100.0,-100.0,-100.0,27.955170666725643,27.955170666725643,27.955170666725643,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
401,-100.0,-100.0,-100.0,28.677642500769085,28.677642500769085,28.677642500769085,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
402,-100.0,-100.0,-100.0,30.193901083795545,30.193901083795545,30.193901083795545,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
403,-100.0,-100.0,-100.0,29.700539205406123,29.700539205406123,29.700539205406123,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
404,-100.0,-100.0,-100.0,33.35335187331464,33.35335187331464,33.35335187331464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
405,-100.0,-100.0,-100.0,34.357728825469906,34.357728825469906,34.357728825469906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
406,-100.0,-100.0,-100.0,35.91920432220029,35.91920432220029,35.91920432220029,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
407,-100.0,-100.0,-100.0,37.09789129882132,37.09789129882132,37.09789129882132,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
408,-100.0,-100.0,-100.0,40.05450811194253,40.05450811194253,40.05450811194253,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
409,-100.0,-100.0,-100.0,42.582877193613164,42.582877193613164,42.582877193613164,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
410,-100.0,-100.0,-100.0,44.64398568862734,44.64398568862734,44.64398568862734,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
411,-100.0,-100.0,-100.0,47.76672939084422,47.76672939084422,47.76672939084422,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
412,-100.0,-100.0,-100.0,51.73032453137537,51.73032453137537,51.73032453137537,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
413,-100.0,-100.0,-100.0,51.7147157342569,51.7147157342569,51.7147157342569,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
414,-100.0,-100.0,-100.0,47.188096749759325,47.188096749759325,47.188096749759325,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
415,-100.0,-100.0,-100.0,45.53435756657101,45.53435756657101,45.53435756657101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
416,-100.0,-100.0,-100.0,42.30860742097974,42.30860742097974,42.30860742097974,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
417,-100.0,-100.0,-100.0,40.589013611333726,40.589013611333726,40.589013611333726,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
418,-100.0,-100.0,-100.0,38.3732714836219,38.3732714836219,38.3732714836219,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
419,-100.0,-100.0,-100.0,35.03382031551526,35.03382031551526,35.03382031551526,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
420,-100.0,-100.0,-100.0,30.663164899294724,30.663164899294724,30.663164899294724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
421,-100.0,-100.0,-100.0,28.23279384618147,28.23279384618147,28.23279384618147,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
422,-100.0,-100.0,-100.0,25.464817447869848,25.464817447869848,25.464817447869848,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
423,-100.0,-100.0,-100.0,24.12090149040656,24.12090149040656,24.12090149040656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
424,-100.0,-100.0,-100.0,22.625014601773884,22.625014601773884,22.625014601773884,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
425,-100.0,-100.0,-100.0,19.524278993598656,19.524278993598656,19.524278993598656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
426,-100.0,-100.0,-100.0,18.864920831550066,18.864920831550066,18.864920831550066,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
427,-57.79216845747465,-57.79216845747465,-57.79216845747465,58.15080179192328,58.15080179192328,58.15080179192328,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
428,-100.0,-100.0,-100.0,82.6369715061732,82.6369715061732,82.6369715061732,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
429,-100.0,-100.0,-100.0,83.09849812636676,83.09849812636676,83.09849812636676,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
430,-100.0,-100.0,-100.0,-83.40999768153101,-83.40999768153101,-83.40999768153101,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
431,-100.0,-100.0,-100.0,-84.50686709375276,-84.50686709375276,-84.50686709375276,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
432,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
433,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
434,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
435,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
436,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
437,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
438,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
439,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
440,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
441,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
442,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
443,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
444,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
445,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
446,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
447,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
448,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
449,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
450,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
451,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
452,-100.0,-100.0,-100.0,-18.03306871441662,-18.03306871441662,-18.03306871441662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
453,-100.0,-100.0,-100.0,-17.53610806112114,-17.53610806112114,-17.53610806112114,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
454,-100.0,-100.0,-100.0,-22.757784735580756,-22.757784735580756,-22.757784735580756,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
455,-100.0,-100.0,-100.0,-28.368040675216704,-28.368040675216704,-28.368040675216704,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
